,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.32108336242939056,2.0,0.0,0.2270402229,1.0,-0.2270402229,,,,,,,,
1,fur__wt_dpd,1.02613741835,0.10192775754329186,2.0,2.0,0.9540636098,3.0,1.0982112269,,,,,,,,
2,fur__wt_fe,0.49939349845000003,0.4508883583537405,2.0,4.0,0.8182197142000001,5.0,0.1805672827,,,,,,,,
3,fur__delfur_dpd,0.8646878306,0.376246204644744,2.0,6.0,0.5986415879,7.0,1.1307340733,,,,,,,,
4,fur__delfur_fe2,-0.41369690855,0.13038484526381178,2.0,8.0,-0.3215009003,9.0,-0.5058929168,,,,,,,,
5,acid__wt_ph5,1.7442699682,0.17419932671739372,2.0,10.0,1.8674474934,11.0,1.621092443,,,,,,,,
6,acid__delgadx_ph5,1.7446591203000001,,1.0,12.0,1.7446591203000001,,,,,,,,,,
7,acid__delgadw_ph5,2.14536014755,0.4472428563325686,2.0,13.0,2.4616086041000003,14.0,1.829111691,,,,,,,,
8,acid__delgade_ph5,1.7869038478000001,0.25420130280518327,2.0,15.0,1.9666513128,16.0,1.6071563828,,,,,,,,
9,oxidative__wt_pq,0.2330799596,0.16310972963158765,2.0,17.0,0.3484159555,18.0,0.11774396370000001,,,,,,,,
10,oxidative__deloxyr_pq,0.40723047875,0.1019246973265643,2.0,19.0,0.4793021234,20.0,0.3351588341,,,,,,,,
11,oxidative__delsoxr_pq,0.4577533663,0.5267365700764487,2.0,21.0,0.0852943657,22.0,0.8302123669,,,,,,,,
12,oxidative__delsoxs_pq,0.2662542591,0.1539071946352739,2.0,23.0,0.3750830801,24.0,0.1574254381,,,,,,,,
13,nac_ntrc__wt_csn,1.345341055,0.16821650981822453,2.0,25.0,1.2263940202,26.0,1.4642880898000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.7454394221,0.4431717181019756,2.0,27.0,0.43206969500000003,28.0,1.0588091492,,,,,,,,
15,nac_ntrc__wt_gln,1.9961145332999999,0.5372961074739979,2.0,29.0,2.3760402544,30.0,1.6161888121999999,,,,,,,,
16,nac_ntrc__bw_delnac_csn,3.0043752997,0.34710101830468676,2.0,31.0,2.7589378159,32.0,3.2498127835,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,2.2687747446,0.1860227744942215,2.0,33.0,2.1372367793000002,34.0,2.4003127099,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.12403406425,0.3284934427587114,2.0,35.0,1.8917541233000001,36.0,2.3563140052,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.46919050455,0.19126838074307687,2.0,37.0,1.6044376736000001,38.0,1.3339433354999999,,,,,,,,
20,misc__wt_no_te,0.6242504104500001,0.07918876857048204,2.0,39.0,0.6802453257000001,40.0,0.5682554952000001,,,,,,,,
21,misc__bw_delcbl,-0.4140613486,0.5335361521592736,2.0,41.0,-0.7913283798,42.0,-0.0367943174,,,,,,,,
22,misc__bw_delfabr,0.7410850039,0.5841287996233092,2.0,43.0,0.3280435686,44.0,1.1541264392,,,,,,,,
23,misc__bw_delfadr,0.45074381465,0.04425925359884727,2.0,45.0,0.4194477963,46.0,0.48203983300000003,,,,,,,,
24,misc__nitr_031,1.7416087840999999,,1.0,47.0,1.7416087840999999,,,,,,,,,,
25,omics__wt_glu,1.5448824292499999,0.08456334211596955,2.0,48.0,1.6046777419,49.0,1.4850871166,,,,,,,,
