,SP5448_08320
SRX1726505,-0.1587787058
SRX1726506,-0.1016392801
SRX1726507,0.2604179859
SRX1726508,5.5501147014
SRX1726509,5.644281432
SRX1726510,3.2810919857
SRX1726511,3.4667906164
SRX1726512,3.518360438
SRX1726513,4.9029371907
SRX1081650,0.40507416630000004
SRX1081651,-0.1652176245
SRX1081652,0.0825869477
SRX1081653,0.033937408700000005
SRX1081654,-0.0594680594
SRX1081655,-0.3866796914
SRX1081656,-0.1628077731
SRX1081657,-0.43575690310000004
SRX1081658,-0.1526922712
SRX1081659,1.0695465945
SRX1081660,-0.1105932746
SRX1081661,-0.1734656273
SRX1081662,-0.2731444517
SRX1081663,-0.4746898185
SRX1081664,-0.38417787070000003
SRX1081665,0.5981547307
SRX1081666,0.1053012292
SRX1081668,0.2520173797
SRX1081669,0.2248405135
SRX1081670,-0.2325705301
SRX1081671,0.2398049253
SRX1081672,2.2181895862
SRX1081673,3.0192450852
SRX1081674,3.0012416751
SRX1081675,2.6677701493
SRX1081676,4.9614960113
SRX1081677,2.4144147344
SRX1081678,2.2113118151
SRX1081679,2.7533009899
SRX1081680,2.2086982899
SRX1081681,2.9172108738
SRX1081682,2.6346770607
SRX1081683,2.7584285449
SRX1081684,2.4285216886
SRX1081685,2.0258079907
SRX1081686,2.1424124519
SRX1081687,2.2767383012
SRX1081688,2.2675957590999998
SRX1081689,2.3798760188
SRX1081690,2.5132290698
SRX1081691,2.5544600272
SRX1081692,2.1741822375
SRX1962715,-0.0746273861
SRX1962716,0.1993181253
SRX1962717,-0.12469073920000001
SRX1962718,-0.8448822092
SRX1962719,0.2002718625
SRX1962720,0.6604043184
SRX1962721,0.2243974936
SRX4892146,0.3889256843
SRX4892147,0.441772141
SRX4892148,-0.0443459864
SRX4892149,-0.7863518388
SRX4892150,-0.7732261348
SRX4892151,-0.2533548317
SRX4892152,-0.7741649138000001
SRX4892153,-0.2504798494
SRX4892154,-0.6444357659000001
SRX4892155,-0.8984036458
SRX4892156,-0.7792883058000001
SRX4892157,-0.8250750421
SRX4892158,0.7441859597
SRX4892159,0.6591832569
SRX4892160,-0.0375905728
SRX4892161,0.3068424932
SRX7620814,0.7573392515
SRX7620815,0.8038123434000001
SRX7620816,0.8603414170000001
SRX7620817,2.9462194171
SRX7620818,2.668740773
SRX7620819,3.2152489743
SRX7620856,-1.6907462808
SRX7620857,1.7275463409
SRX7620858,-1.5477914169
SRX7620859,1.9651237567000002
SRX7620860,-1.6952243398
SRX7620861,1.9370501428
SRX7620862,-0.7324517344
SRX7620863,0.5383204891
SRX7620864,-0.658172343
SRX7620865,0.4671511481
SRX7620866,-1.0308689344
SRX7620867,0.7016597982
SRX2161502,0.34944592420000004
SRX2161503,-1.5643189551
SRX2161504,1.214873031
SRX2161505,-1.3596404648
SRX2161506,-0.9966114632
SRX2161507,-0.6059188317
SRX2161508,-0.588497288
SRX2161509,-0.2251300209
SRX2161510,0.0902578373
SRX2161511,-1.1080201348
SRX2161512,-1.2624424897
SRX2161513,-1.1626841886000001
SRX2161514,6.0693605865
SRX2161515,6.1039014056
SRX2161516,6.1804515722
SRX2161517,4.4365037764
SRX2161518,3.8105154947
SRX2161519,4.103736118
SRX2161520,5.5506770642
SRX2161521,5.5152109798
SRX2161522,5.2652715338
SRX2161523,2.5943415641
SRX2161524,2.6578889995
SRX2161525,3.4428495269
