,PN96_RS18830
SBRG_BHIN_Growth_Late_1,-1.334348752
SBRG_BHIN_Growth_Late_2,-1.330887101
SBRG_BHIN_Growth_Mid_1,-0.1073866719999998
SBRG_BHIN_Growth_Mid_2,0.2968848620000002
SBRG_BHIN_Growth_Stat_1,0.9368532910000004
SBRG_BHIN_Growth_Stat_2,1.176760342
SBRG_LBv2_Growth_Late_1,-0.8762230429999999
SBRG_LBv2_Growth_Late_2,-0.5656387649999999
SBRG_LBv2_Growth_Mid_1,-0.0435379679999998
SBRG_LBv2_Growth_Mid_2,0.043537968
SBRG_LBv2_Growth_Stat_1,-0.1584166239999997
SBRG_LBv2_Growth_Stat_2,-1.441604092
SBRG_MHB_Rich_Mid_1,-1.0519797879999997
SBRG_MHB_Rich_Mid_2,-1.3511074659999998
SBRG_NBO_Rich_Mid_1,-0.7005425179999998
SBRG_NBO_Rich_Mid_2,-0.7216507389999998
SBRG_M9Na_Arabinose_Mid_1,-0.206909377
SBRG_M9Na_Arabinose_Mid_2,-0.288264258
SBRG_M9Na_Galactose_Mid_1,2.693025656
SBRG_M9Na_Galactose_Mid_2,2.660364649
SBRG_M9Na_GlcNAcGrowth_Late_1,0.1429793999999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.064031543
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.526914261
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0099701409999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.223610736
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.110305618
SBRG_M9Na_GlcNAc_Mid_1,-0.410739254
SBRG_M9Na_GlcNAc_Mid_2,-0.128293494
SBRG_M9Na_Gluconate_Mid_1,-0.020904429
SBRG_M9Na_Gluconate_Mid_2,0.0844771839999999
SBRG_M9Na_Glucosamine_Mid_1,0.8703858489999999
SBRG_M9Na_Glucosamine_Mid_2,0.327120141
SBRG_M9Na_Glycerol_Mid_1,0.7781811019999999
SBRG_M9Na_Glycerol_Mid_2,1.6964989629999998
SBRG_M9Na_Maltose_Mid_1,0.161009452
SBRG_M9Na_Maltose_Mid_2,0.401237975
SBRG_M9Na_Mannitol_Mid_1,0.2907901069999999
SBRG_M9Na_Mannitol_Mid_2,0.436717814
SBRG_M9Na_Trehalose_Mid_1,-0.410739254
SBRG_M9Na_Trehalose_Mid_2,-0.0484777989999999
SBRG_M9Na_ethanol_Mid_1,2.331846205
SBRG_M9Na_ethanol_Mid_2,1.4092960529999998
SBRG_M9Na_fructose_Mid_1,0.159469657
SBRG_M9Na_fructose_Mid_2,0.07516613
SBRG_M9Na_fumarate_Mid_1,-0.026602764
SBRG_M9Na_fumarate_Mid_2,0.7070896809999999
SBRG_M9Na_glucoseGrowth_Late_1,0.25703341
SBRG_M9Na_glucoseGrowth_Late_2,0.224426094
SBRG_M9Na_glucoseGrowth_Mid_1,0.410739254
SBRG_M9Na_glucoseGrowth_Mid_2,-0.410739254
SBRG_M9Na_glucoseGrowth_Stat_1,0.8224748439999999
SBRG_M9Na_glucoseGrowth_Stat_2,-0.1100323509999999
SBRG_M9Na_ribose_Mid_1,2.760673962
SBRG_M9Na_ribose_Mid_2,0.477898369
SBRG_M9Na_succinate_Mid_1,0.001993746
SBRG_M9Na_succinate_Mid_2,1.030531045
SBRG_M9Na_sucrose_Mid_1,0.231345541
SBRG_M9Na_sucrose_Mid_2,-0.024394273
SBRG_LBv2_HapROver_Late_1,-0.6461587969999998
SBRG_LBv2_HapROver_Late_2,-1.5578059249999998
SBRG_LBv2_HapROver_Mid_1,-0.0241628209999997
SBRG_LBv2_HapROver_Mid_2,0.032593287
SBRG_LBv2_HapROver_Stat_1,-0.7515608989999998
SBRG_LBv2_HapROver_Stat_2,-1.0078114699999998
SBRG_LBv2_LuxOOver_Late_1,-0.3121217359999999
SBRG_LBv2_LuxOOver_Late_2,-0.1419319159999998
SBRG_LBv2_LuxOOver_Mid_1,-0.1171621839999998
SBRG_LBv2_LuxOOver_Mid_2,0.1553180870000001
SBRG_LBv2_LuxOOver_Stat_1,-1.191262406
SBRG_LBv2_LuxOOver_Stat_2,-0.7947711989999998
SBRG_LBv2_QstROver_Late_1,0.018519828
SBRG_LBv2_QstROver_Late_2,0.2578857560000003
SBRG_LBv2_QstROver_Mid_1,-1.0784042889999998
SBRG_LBv2_QstROver_Mid_2,-0.7442896729999999
SBRG_LBv2_QstROver_Stat_1,-0.9707656959999998
SBRG_LBv2_QstROver_Stat_2,-0.8109265389999999
