,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.321545259257786,3.0,0.0,0.3568662154,2.0,-0.0896849698,4.0,-0.2671812456,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.1867711859333332,0.5723338624871005,3.0,1.0,1.3598119669,3.0,1.6526172646,5.0,0.5478843263000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.523824208925,0.24344798772406287,4.0,6.0,-0.2229846664,20.0,-0.6384936429,40.0,-0.7854583719,63.0,-0.4483601545,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.557343775075,0.04824658079736681,4.0,7.0,-0.5788849119,33.0,-0.6055111790000001,81.0,-0.5522337308,82.0,-0.4927452786,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.05867553175,0.41234069540912444,4.0,8.0,-2.4210454765,51.0,-1.506045533,65.0,-1.9875779876,76.0,-2.3200331299,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.9834736713,0.24264312923379977,3.0,9.0,-2.7576632823000002,22.0,-2.9527371611,49.0,-3.2400205705,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.04339666595,0.10936383415844864,2.0,10.0,0.0339352428,26.0,-0.12072857470000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.9844355859333334,0.6927151039056126,3.0,11.0,-1.943647172,54.0,-2.6966436726,83.0,-1.3130159132,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.9295731802750002,0.30410698816613974,4.0,12.0,-1.9809774479,48.0,-1.5051080142000002,64.0,-2.0042043716,78.0,-2.2280028874,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.19656391015,0.1808503939727534,4.0,13.0,-0.0247022384,38.0,-0.24133468560000002,67.0,-0.4311410666,72.0,-0.08907765000000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.4198156409,0.2384260806503442,3.0,14.0,-0.46932920380000004,41.0,-0.6295973451,85.0,-0.1605203738,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.47674148622500007,0.1828742334878948,4.0,15.0,-0.6458910666000001,52.0,-0.6227685965,71.0,-0.3381963179,80.0,-0.3001099639,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.8469452817333334,0.6600566628072879,3.0,16.0,-2.0472802434,53.0,-1.1099307035,77.0,-2.3836248983,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.6303779174,0.5328343227061844,3.0,17.0,-2.0436669794,50.0,-1.029010029,66.0,-1.8184567438,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-2.3319461321,0.6361713575319612,3.0,18.0,-2.7525359111,25.0,-1.6000746188,62.0,-2.6432278664,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.021295027525,0.16679440793798636,4.0,19.0,-0.0625833721,28.0,-0.11876416910000001,56.0,0.2592299631,73.0,0.0072976882,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-2.04275100145,0.40475554205804415,4.0,21.0,-2.4949348842,34.0,-1.6588494261,45.0,-1.7465991358,58.0,-2.2706205597,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.367926492075,0.3729726485254687,4.0,23.0,-0.779978025,42.0,-0.5709159424,70.0,-0.1531338317,79.0,0.0323218308,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.020469069574999988,0.38569195529482664,4.0,24.0,0.11889898,29.0,0.38331744840000004,68.0,-0.5252404083000001,74.0,0.1049002582,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.19740933972500002,0.2606375784600069,4.0,27.0,-0.0382648338,31.0,0.5700618895,69.0,0.1299363248,75.0,0.1279039784,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.9981993171749997,0.7562830679181454,4.0,30.0,-2.6603109323,32.0,-1.8549148351,59.0,-2.4879116432,86.0,-0.9896598581,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.5469487793,,1.0,35.0,-1.5469487793,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.87424332145,0.8213897511815338,4.0,36.0,-1.5887107936,44.0,-0.8482624193,60.0,-2.6521556656,61.0,-2.4078444073,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.5000015946297083e-11,0.28431908316929566,4.0,37.0,0.0230632732,46.0,0.3579578553,57.0,-0.0468830385,84.0,-0.3341380899,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.78507792865,0.1287652590422254,2.0,39.0,-0.6940271408,43.0,-0.8761287165,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-3.0719665719,0.006820958910769805,2.0,47.0,-3.0671434256,55.0,-3.0767897182,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,1.850371707708594e-17,0.5968810204093191,3.0,87.0,0.6828978559000001,90.0,-0.2607963314,93.0,-0.4221015245,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.40054806023333334,0.7701107135507537,3.0,88.0,0.1688820423,91.0,-0.09375442190000001,94.0,-1.2767718011,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.7515585342333333,0.46962085128607606,3.0,89.0,-0.29809078840000003,92.0,-0.7207676577000001,95.0,-1.2358171566,,,,,,,,,,,,,,,,,,,,,,
