,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.1918777165060247,2.0,0.0,-0.13567803450000002,1.0,0.13567803450000002,,,,,,,,
1,fur__wt_dpd,-0.4880692835,0.002242893212449038,2.0,2.0,-0.48648331850000004,3.0,-0.48965524850000003,,,,,,,,
2,fur__wt_fe,-0.0952131215,0.014406651542650778,2.0,4.0,-0.1054001625,5.0,-0.0850260805,,,,,,,,
3,fur__delfur_dpd,-0.27824361200000003,0.1528895810030124,2.0,6.0,-0.38635287150000003,7.0,-0.1701343525,,,,,,,,
4,fur__delfur_fe2,-0.073478531,0.03134461596140844,2.0,8.0,-0.0513145405,9.0,-0.09564252150000001,,,,,,,,
5,acid__wt_ph5,0.1819018665,0.0030555625507853817,2.0,10.0,0.18406247550000002,11.0,0.1797412575,,,,,,,,
6,acid__delgadx_ph5,0.1059791935,,1.0,12.0,0.1059791935,,,,,,,,,,
7,acid__delgadw_ph5,0.1241059205,0.05515487340477221,2.0,13.0,0.08510553550000001,14.0,0.1631063055,,,,,,,,
8,acid__delgade_ph5,0.113973151,0.003276155117778231,2.0,15.0,0.1162897425,16.0,0.1116565595,,,,,,,,
9,oxidative__wt_pq,-0.795601895,0.030906423303320666,2.0,17.0,-0.8174560365,18.0,-0.7737477535,,,,,,,,
10,oxidative__deloxyr_pq,-0.5844887695000001,0.045724703623610384,2.0,19.0,-0.6168210175000001,20.0,-0.5521565215,,,,,,,,
11,oxidative__delsoxr_pq,-0.5013025915,0.03881439512423416,2.0,21.0,-0.5287485135000001,22.0,-0.4738566695,,,,,,,,
12,oxidative__delsoxs_pq,-0.6902759620000001,0.0423990694159254,2.0,23.0,-0.7202566315000001,24.0,-0.6602952925000001,,,,,,,,
13,nac_ntrc__wt_csn,-0.5768002745,0.007017712362584249,2.0,25.0,-0.5718380025,26.0,-0.5817625465,,,,,,,,
14,nac_ntrc__wt_cytd,-0.4840395595,0.05413913006994692,2.0,27.0,-0.44575741350000003,28.0,-0.5223217055,,,,,,,,
