,BSU14600
M9exp_1,16.3476
M9exp_2,16.0951
M9exp_3,15.9288
M9tran_1,15.2799
M9tran_2,15.3506
M9tran_3,15.4278
M9stat_1,11.7654
M9stat_2,11.9663
M9stat_3,11.4713
MG-0.1_1,15.7568
MG-0.1_2,15.4414
MG-0.1_3,16.4406
MG-0.2_2,16.4129
MG-0.2_3,16.2161
MG+5_1,16.1775
MG+5_2,15.9499
MG+5_3,16.2607
MG+10_1,16.3309
MG+10_2,16.1267
MG+10_3,15.3177
MG+15_1,15.3996
MG+15_2,16.4165
MG+15_3,16.1813
MG+25_1,16.0119
MG+25_2,15.3465
MG+25_3,16.0842
MG+45_1,15.8234
MG+45_2,14.9555
MG+45_3,16.4449
MG+60_2,15.8572
MG+60_3,15.8115
MG+90_2,15.4282
MG+90_3,16.3427
MG+120_1,14.6637
MG+120_2,15.3628
MG+120_3,15.0023
MG+150_1,15.9065
MG+150_3,15.9083
GM-0.1_1,14.9872
GM-0.1_2,15.6691
GM-0.1_3,15.2712
GM-0.2_1,14.9876
GM-0.2_2,15.7166
GM-0.2_3,15.4097
GM+5_1,14.9217
GM+5_2,15.5063
GM+5_3,15.5508
GM+10_2,15.5136
GM+10_3,14.6344
GM+15_1,15.1236
GM+15_2,15.1112
GM+15_3,14.8886
GM+25_1,16.2955
GM+25_2,15.8726
GM+25_3,15.1594
GM+45_1,15.6013
GM+45_2,14.9372
GM+45_3,15.1082
GM+60_1,15.609000000000002
GM+60_2,14.8271
GM+60_3,15.1217
GM+90_1,15.7811
GM+90_2,16.1184
GM+90_3,15.8944
GM+120_1,15.1646
GM+120_3,15.6326
GM+150_1,15.8846
GM+150_2,15.555
GM+150_3,16.351
BT_1,14.4293
BT_2,13.991
B36_1,12.9372
B36_2,12.9412
B60_1,13.7551
B60_2,13.1852
S0_1,16.0959
S0_2,16.2965
S0_3,16.4598
S1_1,13.825
S1_2,13.5865
S1_3,13.8732
S2_1,13.054
S2_2,13.0676
S2_3,12.9584
S3_1,13.1558
S3_2,13.429
S4_1,14.0101
S4_2,14.0516
S4_3,13.5586
S5_1,13.9432
S5_2,14.6169
S5_3,14.1575
S6_1,13.634
S6_2,12.5066
S6_3,13.7324
S6/t_1,13.7787
S6/t_2,12.2321
S6_4,13.7689
S6_5,13.9843
S6_6,14.1436
S7_4,13.6163
S7_5,13.5799
S7_6,13.6339
S8_4,13.395
S8_5,12.9409
G135_1,16.3874
G135_3,15.4047
G150_1,16.4628
G150_2,16.4586
G150_3,16.4451
G180_1,16.4037
G180_2,16.4604
G180_3,16.0549
T-5.40H_1,15.4759
T-4.40H_1,15.4305
T-3.40H_1,15.2722
T-2.40H_1,15.2154
T-1.40H_1,15.0964
T-1.10H_1,15.0508
T-0.40H_1,15.0173
T0.0H_1,14.8318
T0.30H_1,14.1762
T1.0H_1,13.3561
T1.30H_1,12.9691
T2.0H_1,12.6096
T2.30H_1,13.4993
T3.0H_1,12.77
T3.30H_1,12.9745
T4.0H_1,13.0447
T5.0H_1,12.4577
LBexp_1,16.4431
LBexp_2,16.2925
LBexp_3,16.3376
LBtran_1,15.2302
LBtran_2,15.61
LBtran_3,15.6983
LBstat_1,14.4793
LBstat_2,14.2739
LBstat_3,14.3418
LBGexp_1,16.331
LBGexp_2,16.3799
LBGexp_3,16.4524
LBGtran_2,15.7303
LBGtran_3,16.0068
LBGstat_1,15.9014
LBGstat_2,15.2812
LBGstat_3,15.5955
Mt0_1,16.4436
Mt0_3,16.3405
M0t45_1,16.0154
M0t45_2,15.8957
M0t45_3,15.9922
M0t90_1,14.2253
M0t90_2,14.5823
M0t90_3,14.4939
M40t45_1,15.9695
M40t45_2,16.0674
M40t45_3,16.0646
M40t90_1,14.3412
M40t90_2,14.8397
M40t90_3,14.9077
dia0_1,16.3538
dia0_2,16.0472
dia0_3,16.1767
dia5_1,16.2805
dia5_2,15.885
dia5_3,16.2347
dia15_1,15.2351
dia15_2,16.0706
dia15_3,16.0283
C30_1,16.0777
C30_2,16.4068
C90_1,14.8582
C90_2,15.0113
SMM_1,15.6086
SMM_2,15.6515
SMM_3,15.5442
Salt_1,14.6426
Salt_2,14.4485
Salt_3,14.6734
M+G_1,16.1377
M+G_2,15.6296
M+G_3,15.8
Glu_1,15.5294
Glu_2,15.6953
Glu_3,15.7614
Fru_1,15.7198
Fru_2,15.6964
Fru_3,14.8942
Mal_1,15.8795
Mal_2,16.0037
Mal_3,15.934
G+S_2,14.5893
G+S_3,14.9548
Pyr_1,14.3616
Pyr_2,15.1449
Pyr_3,14.8806
Gly_1,15.036
Gly_2,15.8456
Gly_3,14.5333
Glucon_1,14.3257
Glucon_2,14.7205
Glucon_3,13.845999999999998
BI_1,15.5863
BI_2,15.7108
BC_2,14.8543
BC/t_1,14.6214
BC/t_2,14.979
BC_1,14.5338
Sw_1,14.8293
Sw_2,15.3406
BMM_1,15.705
BMM_2,15.5057
BMM_3,15.5094
Heat_1,15.8406
Heat_2,15.5631
Heat_3,15.5054
Cold_1,14.8878
Cold_2,14.3725
Cold_3,13.9245
Etha_1,14.7561
Etha_2,14.2613
Etha_3,14.7988
SMMPr_1,15.0681
SMMPr_2,15.2802
SMMPr_3,15.4579
HiTm_1,15.7939
HiTm_2,15.425999999999998
HiTm_3,15.3779
LoTm_1,13.7996
LoTm_2,13.4637
LoTm_3,13.6761
HiOs_1,15.0937
HiOs_2,14.8611
HiOs_3,15.0592
Oxctl_1,15.8471
Oxctl_2,16.1543
Oxctl_3,16.4098
Diami_1,15.9121
Diami_2,16.3239
Diami_3,16.1981
Paraq_1,15.8037
Paraq_2,16.1158
Paraq_3,15.1407
H2O2_1,15.4661
H2O2_2,15.5095
H2O2_3,15.1238
HPh_1,15.7842
HPh_2,15.640999999999998
HPh_3,16.1136
LPh_1,16.0251
LPh_2,16.284000000000002
LPh_3,16.2811
LPhT_1,14.783
LPhT_2,14.5753
LPhT_3,14.9848
aero_1,16.3785
aero_2,15.5905
aero_3,16.4552
nit_1,16.2643
nit_2,16.3868
nit_3,15.6512
ferm_1,16.2038
ferm_2,16.1564
ferm_3,16.2833
