,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.3333326839487164e-11,0.30547297419747765,3.0,0.0,-0.2457033277,6.0,0.3420231584,12.0,-0.0963198308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.2846795848333334,0.2731511397369564,3.0,1.0,-1.1460829002,7.0,-1.5993445190000002,13.0,-1.1086113353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.9220603909,0.8176142925164019,3.0,2.0,-1.707738628,8.0,-0.0758721661,14.0,-0.9825703786000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5974640254,0.13751015959984692,3.0,3.0,-0.44269709999999995,9.0,-0.705579281,15.0,-0.6441156952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.9363151869999999,0.4659609385145366,3.0,4.0,-0.41719287180000003,10.0,-1.0733871099,16.0,-1.3183655793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.22719457366666665,0.3565579879271814,3.0,5.0,-0.4978995376,11.0,0.1768077094,17.0,-0.3604918928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.329893659,0.2536175747021838,2.0,18.0,0.1505589521,71.0,0.5092283659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.8643654539999999,0.5253597592160306,3.0,19.0,1.2582204694999999,70.0,2.1463649795,205.0,2.188510913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.42899477498749994,0.821026498681229,8.0,20.0,-2.3397663948,32.0,-0.4945622161,55.0,0.2372937138,67.0,-0.2409361592,126.0,-0.5087421205,147.0,0.2141791761,203.0,-0.2125926175,210.0,-0.08683158170000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.7806674127000001,0.11544671847984171,3.0,21.0,0.8388899863,34.0,0.8554095984000001,61.0,0.6477026534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
