,ABUW_0233
SRX3737100,2.2804503941
SRX3737101,1.3620040835
SRX3737103,2.9284494379
SRX3737104,0.1658849043
SRX3737105,0.0019677514
SRX3737106,-0.0438335792
SRX3737107,-0.12401907640000001
SRX3737108,-0.7965779538000001
SRX3737109,-0.7894492133000001
SRX3737110,-0.1037996739
SRX3737111,-0.7689207672
Abaum_0017,-0.0137176228
Abaum_0018,1.168154612
Abaum_0019,1.1697649919
Abaum_0020,-1.227187738
Abaum_0021,1.1104596849
Abaum_0022,-0.0271251347
Abaum_0023,0.0137176228
Abaum_0024,-0.7152625139000001
Abaum_0025,1.0645275303
Abaum_0026,0.1255987924
SRX3141471,-1.8327300977
SRX3141472,-0.8344052421
SRX3141473,0.3399174652
SRX3141474,0.4944877769
SRX3141475,-2.4214608076
SRX3141476,-2.3093550462
SRX3141477,-1.2898278602
SRX3141478,-0.4732419671
SRX3141479,-1.4480839663
SRX8944518,0.1481801346
SRX8944519,0.7516285052
SRX8944520,-0.1099817179
SRX8944521,0.029217720200000002
SRX8944522,-0.0381984167
SRX8944523,0.8938362677
SRX5930997,0.0588086252
SRX5930998,-0.1361130367
SRX5930999,0.0773044115
SRX5931001,1.7229475697
SRX5931002,1.5600424751
SRX4488546,0.4681588273
SRX4488547,-0.3520385218
SRX4488548,1.1797357205
SRX4488549,-0.1161203055
SRX4488550,2.1363544067999998
SRX4488551,2.7605627749
SRX4488552,1.0832583726
SRX4488553,1.7576892847
SRX4488554,2.6771358403
SRX4488555,0.8112372962000001
SRX4488556,1.4689855021
SRX4488557,1.6546426039000002
SRX2568047,3.7711863919
SRX2568048,3.98503615
SRX2568049,4.0215150678
SRX2568050,2.7853476578
SRX2568051,2.5804877321
SRX2568052,2.911482263
SRX2568053,3.5804009612
SRX2568054,2.7497830548
SRX2568055,4.2563349962
SRX2568056,2.2026265928
SRX2568057,1.1676483581000001
SRX2568058,1.9943420447
SRX2568059,1.6732203372
SRX2568060,1.8240681585
SRX2568061,1.828510411
SRX2568062,-0.4990920468
SRX2568063,0.7287476057000001
SRX2568064,-0.229655559
Abaum_0001,0.9989862208
Abaum_0002,1.4670131275
Abaum_0003,1.5152599469
Abaum_0004,0.40438348500000004
Abaum_0005,0.2086828491
Abaum_0006,0.9141561175
Abaum_0007,0.7993331041
Abaum_0008,0.9931573490000001
Abaum_0009,1.0885727819
Abaum_0010,1.1535011737
Abaum_0011,-0.0062191247
Abaum_0012,0.0062191247
Abaum_0013,0.107548841
Abaum_0014,0.0085616964
Abaum_0015,0.2816769476
Abaum_0016,0.236820792
ERX1221046,0.1721238878
ERX1221048,-0.2049244318
ERX1221049,0.032800544
ERX1221050,3.7706503619
ERX1221052,3.0933234405
ERX1221053,2.8740629835
ABNM035,-0.8215350530000001
ABNM036,0.8215350530000001
ABNM037,1.584663385
ABNM038,0.501283008
ABNM041,1.5485221500000002
ABNM042,2.158393956
ABNM019,0.6205445259
ABNM020,-0.6205445259
ABNM021,0.23281288690000002
ABNM022,-0.2885326874
ABNM023,2.2751128617
ABNM024,1.2832894688
ABNM025,1.352632211
ABNM026,1.5598013008
ABNM027,1.1261730382
ABNM028,-1.1261730382
ABNM029,1.0714195997
ABNM030,-1.1090888376
ABNM031,-0.7341022073
ABNM032,-0.9752170203
ABNM033,-0.3670016252
ABNM034,-0.0825672502
ABNM001,0.0512639805
ABNM002,-0.0512639805
ABNM003,0.8755099706
ABNM004,0.7466201461
ABNM005,0.20784865160000002
ABNM006,0.18127626830000002
ABNM007,0.16409046830000001
ABNM008,-0.4239856287
ABNM009,0.6861183959
ABNM010,0.10257008620000001
ABNM043,0.257648047
ABNM044,-0.257648047
ABNM045,-0.392939865
ABNM046,-1.051986462
ABNM047,-1.970586874
ABNM048,-1.8827920900000001
ABNM011,0.0018925784000000001
ABNM012,-0.0018925784000000001
ABNM013,0.2426904768
ABNM014,-0.37677165900000004
ABNM015,-0.4822545459
ABNM016,-1.7665984536
ABNM017,0.6141580625
ABNM018,1.1080299112
