,PN96_RS10260
SBRG_BHIN_Growth_Late_1,-1.5269390745000004
SBRG_BHIN_Growth_Late_2,-1.393860719500001
SBRG_BHIN_Growth_Mid_1,-1.0819200265000006
SBRG_BHIN_Growth_Mid_2,-3.3608799725000007
SBRG_BHIN_Growth_Stat_1,-2.311630717500001
SBRG_BHIN_Growth_Stat_2,-2.5561581645
SBRG_LBv2_Growth_Late_1,-0.3770137285000006
SBRG_LBv2_Growth_Late_2,-0.869717681500001
SBRG_LBv2_Growth_Mid_1,-0.0029005345000001
SBRG_LBv2_Growth_Mid_2,0.0029005344999992
SBRG_LBv2_Growth_Stat_1,-2.5051801075
SBRG_LBv2_Growth_Stat_2,-3.1109139715000005
SBRG_MHB_Rich_Mid_1,-0.8239278105000007
SBRG_MHB_Rich_Mid_2,-1.4145306955000008
SBRG_NBO_Rich_Mid_1,0.0722581404999997
SBRG_NBO_Rich_Mid_2,-1.068960734500001
SBRG_M9Na_Arabinose_Mid_1,-0.0248143709999997
SBRG_M9Na_Arabinose_Mid_2,-0.099530681
SBRG_M9Na_Galactose_Mid_1,-0.3206944289999995
SBRG_M9Na_Galactose_Mid_2,-0.398537192
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.5913256119999994
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.247707321
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0502525579999995
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3539398629999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.4750326949999994
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.7096868259999995
SBRG_M9Na_GlcNAc_Mid_1,0.0993776139999997
SBRG_M9Na_GlcNAc_Mid_2,-0.2388895980000001
SBRG_M9Na_Gluconate_Mid_1,-0.7757087579999995
SBRG_M9Na_Gluconate_Mid_2,-1.0425129449999997
SBRG_M9Na_Glucosamine_Mid_1,-1.7566483159999997
SBRG_M9Na_Glucosamine_Mid_2,-1.7561551890000002
SBRG_M9Na_Glycerol_Mid_1,-0.2687412049999995
SBRG_M9Na_Glycerol_Mid_2,-0.0714647109999999
SBRG_M9Na_Maltose_Mid_1,0.4634023570000005
SBRG_M9Na_Maltose_Mid_2,0.0843972090000004
SBRG_M9Na_Mannitol_Mid_1,-0.1937930469999997
SBRG_M9Na_Mannitol_Mid_2,0.07267664
SBRG_M9Na_Trehalose_Mid_1,-0.4916844039999999
SBRG_M9Na_Trehalose_Mid_2,-0.0062626379999999
SBRG_M9Na_ethanol_Mid_1,-1.7636755719999997
SBRG_M9Na_ethanol_Mid_2,-2.4954811019999994
SBRG_M9Na_fructose_Mid_1,-0.0114174130000002
SBRG_M9Na_fructose_Mid_2,-0.2003004929999994
SBRG_M9Na_fumarate_Mid_1,-1.4405371869999994
SBRG_M9Na_fumarate_Mid_2,-1.5109082750000002
SBRG_M9Na_glucoseGrowth_Late_1,-0.2031841529999996
SBRG_M9Na_glucoseGrowth_Late_2,0.1195292630000004
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0038244719999998
SBRG_M9Na_glucoseGrowth_Mid_2,0.0038244719999998
SBRG_M9Na_glucoseGrowth_Stat_1,-1.0082918129999996
SBRG_M9Na_glucoseGrowth_Stat_2,-1.2813533239999997
SBRG_M9Na_ribose_Mid_1,-0.2166596859999998
SBRG_M9Na_ribose_Mid_2,-0.6382461909999995
SBRG_M9Na_succinate_Mid_1,0.0461107520000005
SBRG_M9Na_succinate_Mid_2,0.3135910830000004
SBRG_M9Na_sucrose_Mid_1,-1.8877046019999997
SBRG_M9Na_sucrose_Mid_2,-1.7631284320000002
SBRG_LBv2_HapROver_Late_1,-0.5705611305000007
SBRG_LBv2_HapROver_Late_2,-0.917979722500001
SBRG_LBv2_HapROver_Mid_1,-0.7020751055000005
SBRG_LBv2_HapROver_Mid_2,-1.1171533515000007
SBRG_LBv2_HapROver_Stat_1,-1.4849206395000003
SBRG_LBv2_HapROver_Stat_2,-1.3846723015000002
SBRG_LBv2_LuxOOver_Late_1,-1.4921107025000009
SBRG_LBv2_LuxOOver_Late_2,-1.9300175595000004
SBRG_LBv2_LuxOOver_Mid_1,-2.6308525125000006
SBRG_LBv2_LuxOOver_Mid_2,-2.3219354395000007
SBRG_LBv2_LuxOOver_Stat_1,-0.9553107855000008
SBRG_LBv2_LuxOOver_Stat_2,-1.9202272215
SBRG_LBv2_QstROver_Late_1,-3.2578642385000007
SBRG_LBv2_QstROver_Late_2,-2.961259805500001
SBRG_LBv2_QstROver_Mid_1,-2.1505839295000007
SBRG_LBv2_QstROver_Mid_2,-1.8110929395000008
SBRG_LBv2_QstROver_Stat_1,-1.0245592195000004
SBRG_LBv2_QstROver_Stat_2,-0.9811070965000006
SBRG_LBv2_TfoXOver_Late_1,-3.4302987795000006
SBRG_LBv2_TfoXOver_Late_2,-3.0530197905000005
SBRG_LBv2_TfoXOver_Mid_1,-1.0129641885000007
SBRG_LBv2_TfoXOver_Mid_2,-1.3053800695000009
SBRG_LBv2_TfoXOver_Stat_1,-1.7630192745000004
SBRG_LBv2_TfoXOver_Stat_2,-1.7256702835000004
SRX12193062,-0.0961814304999997
SRX12193071,0.1831157855
SRX12193063,0.0961814304999997
SRX12193072,-0.3084042044999995
SBRG_LBv2_LowpH_Mid_1,-1.2053586855000002
SBRG_LBv2_LowpH_Mid_2,-0.9956080055000004
SBRG_LBv2_highSalt_Mid_1,-2.8812619205000005
SBRG_LBv2_highSalt_Mid_2,-2.488960498500001
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.060295666
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.1916880789999995
SRX8117098,-0.0810054049999999
