,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.36804851476817557,0.07450937508446846,2.0,0.0,0.4207345991523752,1.0,0.31536243038397593,,
1,Chrom__sac_sta,-0.7497218804954482,0.022612556657819333,2.0,2.0,-0.7657113726481573,3.0,-0.7337323883427391,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.16557112881644012,2.0,4.0,0.1170764679548153,5.0,-0.11707646795481708,,
3,Chrom__sac_fadR,0.09396185457332162,0.04604872834384077,2.0,6.0,0.1265232226502686,7.0,0.06140048649637464,,
4,FadR__wt_p,-8.743006318923108e-16,0.24705735136142887,2.0,8.0,-0.17469592848965476,9.0,0.174695928489653,,
5,FadR__ko_p,0.004044840390663218,0.23391771905102365,2.0,10.0,-0.16135996499000527,11.0,0.1694496457713317,,
6,GDGT__75_2.4_log,1.1657341758564144e-15,0.27753812436263076,3.0,12.0,0.1741764192051214,27.0,-0.3200567519411948,50.0,0.14588033273607692
7,GDGT__80_3.5_stat,-1.186623293567714,0.10192935544146892,3.0,13.0,-1.1657658283903576,20.0,-1.2973681171413125,42.0,-1.0967359351714716
8,GDGT__80_2.4_log,-0.5438485288855688,0.34586101276548425,3.0,14.0,-0.6295952212977074,37.0,-0.16318017278969954,41.0,-0.8387701925692994
9,GDGT__75_3.5_stat,-0.9263865174252898,0.1824143275541215,3.0,15.0,-0.7160189479477471,24.0,-1.0407409717746052,28.0,-1.0223996325535172
10,GDGT__80_1.6_stat,-1.1638702100542673,0.10077565108661887,3.0,16.0,-1.1305800505818944,17.0,-1.2770790294325156,33.0,-1.0839515501483916
11,GDGT__75_2.4_stat,-0.7897376308109086,0.03669922751363101,3.0,18.0,-0.8249854939657286,26.0,-0.7517415513997143,31.0,-0.7924858470672831
12,GDGT__80_2.4_stat,-0.8145772525176037,0.24775459142517722,3.0,19.0,-0.8159772809422865,29.0,-0.5661256136636386,30.0,-1.0616288629468862
13,GDGT__80_1.6_log,-0.34633332793031535,0.1275681355036242,2.0,21.0,-0.4365376216082524,39.0,-0.2561290342523783,,
14,GDGT__65_3.5_stat,-0.509101796922384,0.132114052734213,3.0,22.0,-0.5264202296198022,23.0,-0.6317025396112168,34.0,-0.3691826215361331
15,GDGT__75_1.6_stat,-1.0621878130768518,0.11694555077648508,3.0,25.0,-1.0446982862572425,32.0,-1.1868931266109772,38.0,-0.954972026362336
16,GDGT__75_1.6_log,-0.09782044515811084,0.2649143715293964,2.0,35.0,0.08950230338409781,36.0,-0.2851431937003195,,
17,GDGT__65_2.4_stat,-0.18674522648821976,0.22374667535665477,3.0,40.0,0.037861117256259284,46.0,-0.409622208530223,49.0,-0.1884745881906955
18,GDGT__65_2.4_log,0.443083041437621,0.08230623779017773,3.0,43.0,0.5333983367654369,44.0,0.3722996771679217,47.0,0.4235511103795045
19,GDGT__80_3.5_log,-0.5641475922206478,0.12718718214856609,3.0,45.0,-0.4381557605099715,51.0,-0.5617896783524419,52.0,-0.69249733779953
20,GDGT__65_1.6_log,0.5349372325978402,0.16440538112419908,3.0,48.0,0.5180004124547093,53.0,0.3796558718751459,54.0,0.7071554134636653
21,NutLim__t0,-8.604228440844963e-16,0.37200007420253767,2.0,55.0,0.26304377507051235,56.0,-0.2630437750705141,,
22,NutLim__t05,-0.4977080912132716,0.4963656623798131,3.0,57.0,-0.9401477994774936,58.0,0.039049714999176637,59.0,-0.5920261891614977
23,NutLim__t1,-0.5796237825886763,0.5140702858183326,3.0,60.0,-1.1689696438213684,61.0,-0.2235354577517885,62.0,-0.34636624619287204
24,NutLim__t15,-0.43601241420471953,0.10454657142871006,3.0,63.0,-0.5364607220109097,64.0,-0.3278004280292155,65.0,-0.4437760925740335
25,NutLim__t2,-0.43893631076268963,0.6071325266501125,3.0,66.0,-0.09212043086212596,67.0,-0.08470899411695143,68.0,-1.1399795073089916
26,NutLim__t4,-1.350402962853435,0.8400614845557557,2.0,69.0,-0.756389790510422,70.0,-1.944416135196448,,
27,UV_irr__wt0,-1.1842378929335002e-15,0.20586362459172014,3.0,71.0,-0.06661740992950628,72.0,0.2309230325089704,73.0,-0.16430562257946768
28,UV_irr__wt1,-0.014472394164029604,0.299670017196408,3.0,74.0,0.05574617359623346,75.0,-0.3430167368949544,76.0,0.2438533808066321
29,UV_irr__wt2,-0.3350010766327601,0.03656303364009231,3.0,77.0,-0.3592301372706945,78.0,-0.3528293233129123,79.0,-0.2929437693146735
30,UV_irr__mut0,0.18743816266803215,0.12526130473001504,3.0,80.0,0.04978595991660306,81.0,0.2947259042964099,82.0,0.2178026237910835
31,UV_irr__mut1,-0.11792378151737164,0.09407173972696062,3.0,83.0,-0.0962126730061783,84.0,-0.22095288425987647,85.0,-0.03660578728606012
32,UV_irr__mut2,-0.4101808248494165,0.12335211836979305,3.0,86.0,-0.333844403593222,87.0,-0.34420822599984996,88.0,-0.5524898449551774
33,YtrA__overexpr,0.10067288894244382,0.075535251253197,3.0,89.0,0.13091703964347803,90.0,0.15639954465440553,91.0,0.014702082529447937
34,YtrA__wt,5.921189464667501e-16,0.15301428129075212,3.0,92.0,-0.01819245908246181,93.0,0.16129723513359018,94.0,-0.1431047760511266
