,new_3372473_3372739_c
T-1.40H_1,6.832
T-1.10H_1,6.6327
T-0.40H_1,6.6924
T0.0H_1,6.5844000000000005
T0.30H_1,7.7677
T1.0H_1,7.4459
T1.30H_1,7.6918
T2.0H_1,7.8342
T2.30H_1,7.4852
T3.0H_1,7.3346
T3.30H_1,7.6433
T4.0H_1,7.5138
T5.0H_1,7.6568000000000005
HPh_1,7.3111
HPh_2,6.8189
HPh_3,7.3161
LPh_1,7.0508
LPh_2,6.8832
LPh_3,7.3259
LPhT_1,7.4746
LPhT_2,7.0305
LPhT_3,7.2031
SMMPr_1,7.8794
SMMPr_2,7.7301
SMMPr_3,8.0483
HiTm_1,7.1193
HiTm_2,6.8802
HiTm_3,7.0015
LoTm_1,8.0564
LoTm_2,7.9125
LoTm_3,8.1049
HiOs_1,7.0752
HiOs_2,7.4669
HiOs_3,7.1644
BMM_1,6.5765
BMM_2,6.6154
BMM_3,6.8931000000000004
Heat_1,7.1912
Heat_2,6.6455
Heat_3,7.2089
Cold_1,6.7021
Cold_2,7.0811
Cold_3,7.179
Etha_1,7.412
Etha_2,7.5289
Etha_3,7.2956
SMM_1,6.9167000000000005
SMM_2,6.7247
SMM_3,6.7445
Salt_1,6.9069
Salt_2,6.7675
Salt_3,6.7728
Mt0_1,6.9173
Mt0_3,6.2895
M0t45_1,6.9105
M0t45_2,6.6436
M0t45_3,6.5813
M0t90_1,7.2537
M0t90_2,6.6105
M0t90_3,6.9168
M40t45_1,7.1514
M40t45_2,6.9882
M40t45_3,6.3424
M40t90_1,6.9502
M40t90_2,6.704
M40t90_3,7.0076
dia0_1,6.7815
dia0_2,6.8863
dia0_3,6.3755
dia5_1,7.0142
dia5_2,7.0843
dia5_3,6.643
dia15_1,6.7674
dia15_2,6.7780000000000005
dia15_3,6.9365
Diami_1,7.429
Diami_2,6.914
Diami_3,7.6186
Paraq_1,7.2845
Paraq_2,6.9326
Paraq_3,7.0066
H2O2_1,7.0093
H2O2_2,7.0906
H2O2_3,7.3464
Oxctl_1,7.5823
Oxctl_2,7.5496
Oxctl_3,7.2044
GM-0.1_1,6.8997
GM-0.2_1,7.5322
GM+5_1,6.6934000000000005
GM+15_1,6.8218
GM+25_1,6.436
GM+45_1,6.9619
GM+60_1,6.5253
GM+90_1,6.832
GM+120_1,7.8894
GM+150_1,7.268
GM-0.1_2,6.4472000000000005
GM-0.2_2,7.2575
GM+5_2,6.1459
GM+10_2,6.3202
GM+15_2,6.7828
GM+25_2,6.6705
GM+45_2,6.1924
GM+60_2,7.2636
GM+90_2,7.5995
GM+150_2,6.5933
GM-0.1_3,7.0229
GM-0.2_3,6.3895
GM+5_3,6.6046
GM+10_3,6.5123
GM+15_3,6.7304
GM+25_3,7.0849
GM+45_3,7.5789
GM+60_3,7.4939
GM+90_3,7.2368
GM+120_3,7.9997
GM+150_3,6.9257
MG-0.1_1,6.9029
MG+5_1,7.0798
MG+10_1,6.7447
MG+15_1,6.995
MG+25_1,6.962
MG+45_1,6.7886
MG+120_1,7.0621
MG+150_1,7.0207
MG-0.1_2,5.9602
MG-0.2_2,6.5056
MG+5_2,6.164
MG+10_2,6.4226
MG+15_2,7.3386
MG+25_2,6.8261
MG+45_2,6.8987
MG+60_2,6.9534
MG+90_2,6.2849
MG+120_2,6.844
MG-0.1_3,6.7459
MG-0.2_3,7.1067
MG+5_3,7.2272
MG+10_3,7.3424
MG+15_3,6.8255
MG+25_3,6.7918
MG+45_3,6.663
MG+60_3,7.2322
MG+90_3,6.5352
MG+120_3,6.6173
MG+150_3,6.8194
