k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.06578031919896603,,,
11,Chromium,False,-0.01907914476469159,,,
7,Zinc - Steady,False,-0.012743660993874074,,,
14,UC-7,False,-0.006760356784798205,,,
4,UC-4,False,-0.005614550714381039,,,
13,UC-6,False,0.004061148157343268,,,
2,UC-3,False,-0.0034451874438673263,,,
10,Copper,False,-0.002404812367167324,,,
3,Cadmium,False,0.0019688563887029892,,,
9,UC-5,False,-0.0016717794617772642,,,
12,Zinc - Intermediate,False,0.0010010056220084787,,,
8,Zinc - Fast,False,-0.0008373029498034158,,,
0,UC-1,False,-0.0005066200630972162,,,
1,UC-2,False,0.00030277313082478937,,,
5,Lead,False,-0.00029457998229190705,,,
