k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.012888903263956308,,,
13,UC-6,False,-0.009211218794807793,,,
14,UC-7,False,-0.006485246703960002,,,
6,Iron,False,-0.006075427564792335,,,
2,UC-3,False,-0.0052332516107708215,,,
3,Cadmium,False,-0.004560833871364594,,,
10,Copper,False,-0.004350181072950364,,,
11,Chromium,False,0.003315701745450497,,,
7,Zinc - Steady,False,-0.0030917995399795477,,,
0,UC-1,False,-0.0021210495848208665,,,
8,Zinc - Fast,False,0.001542422161437571,,,
9,UC-5,False,-0.001441361497616373,,,
4,UC-4,False,-0.001238473355770111,,,
1,UC-2,False,-0.0011089074204210193,,,
12,Zinc - Intermediate,False,-0.0010705710861569618,,,
