,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.1294325049000002,0.09215541523151925,3.0,0.0,1.2358406006,1.0,1.0770084786,2.0,1.0754484355,,
1,AB0057_PGcoculture__AB ,0.0,0.04923232099675903,4.0,3.0,0.0487273713,4.0,0.0314321177,5.0,-0.021420193100000002,6.0,-0.0587392959
2,AB0057_PGcoculture__ABPG,0.10006745527500001,0.16156636526271034,4.0,7.0,0.010150686400000001,8.0,-0.0370220857,9.0,0.3268547027,10.0,0.10028651770000001
3,AB5075_AZI__AZI_000,0.0,0.07686168093141457,2.0,11.0,0.0543494158,17.0,-0.0543494158,,,,
4,AB5075_AZI__preculture,0.9849597436499999,0.04523909174838016,2.0,12.0,0.9529708751,13.0,1.0169486122,,,,
5,AB5075_AZI__AZI_040,-0.07585188525,0.019784125145179902,2.0,14.0,-0.0898413743,18.0,-0.0618623962,,,,
6,AB5075_AZI__AZI_028,0.88459203865,0.08015470132374157,2.0,15.0,0.8279141058,19.0,0.9412699715,,,,
7,AB5075_AZI__AZI_003,0.05336936875000001,0.08595070796523178,2.0,16.0,-0.0074069597,20.0,0.11414569720000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.32489454560000003,0.17660538420634714,3.0,21.0,-0.4135693372,28.0,-0.43959188730000004,29.0,-0.12152241230000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-9.25185853854297e-18,0.3473605784742336,3.0,22.0,-0.3999290481,23.0,0.1734703956,24.0,0.2264586525,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.49782153893333336,0.1405314594193819,3.0,25.0,-0.6600912194,26.0,-0.4173967603,27.0,-0.4159766371,,
11,AB5075_VIR-O_LSO__VIR-O,-3.33333360913457e-11,0.1222718282112391,3.0,30.0,-0.141016618,32.0,0.0644970639,34.0,0.076519554,,
12,AB5075_VIR-O_LSO__LSO,-0.2084535587,0.47786200559392283,3.0,31.0,-0.2995138691,33.0,-0.6342333984,35.0,0.3083865914,,
13,AB5075_Zinc__Control,1.850371707708594e-17,0.5670935240868551,3.0,36.0,0.333000934,37.0,-0.6547912088,38.0,0.3217902748,,
14,AB5075_Zinc__Zinc,-1.5639945341,0.12397153348310692,2.0,39.0,-1.4763334221,40.0,-1.6516556461,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.7290716193893104,3.0,41.0,0.8193803627,42.0,-0.24233638810000002,44.0,-0.5770439746,,
16,AB5075_biofilm+abx__biofilm,0.7095823849666667,0.5713180503989321,3.0,43.0,1.0994591694,45.0,0.0537737459,46.0,0.9755142396,,
17,AB5075_biofilm+abx__cip_biofilm,1.5940002175666665,0.11677892364765963,3.0,47.0,1.6510743154,48.0,1.4596603921,50.0,1.6712659452,,
18,AB5075_biofilm+abx__tet_biofilm,0.6893819143000001,0.6738925296908708,3.0,49.0,0.0494708561,51.0,0.6259101103,52.0,1.3927647765,,
19,AB5075_gigAB__kan_gigB,0.4942905830333333,0.13878938222343157,3.0,53.0,0.6531572968,54.0,0.433119703,55.0,0.3965947493,,
20,AB5075_gigAB__gigB,0.6380459914333333,0.07463479390828706,3.0,56.0,0.5520648943,57.0,0.6861149909,58.0,0.6759580891,,
21,AB5075_gigAB__kan_gigA,0.8885777787333332,0.5563063878921901,3.0,59.0,0.7084541837,60.0,1.5126277925,61.0,0.44465136,,
22,AB5075_gigAB__gigA,1.1365131365,0.2618328382627057,3.0,62.0,0.9166509483,63.0,1.4261715208,64.0,1.0667169404,,
23,AB5075_gigAB__kan_WT,-0.0721130819,0.019619347628917545,3.0,65.0,-0.050191362600000004,66.0,-0.07812444980000001,67.0,-0.08802343330000001,,
24,AB5075_gigAB__WT,0.0,0.10485775062523177,3.0,68.0,-0.0700931642,69.0,-0.050454056000000004,70.0,0.1205472202,,
25,AB5075_med__CA-MHB,0.1065141643,0.23660171879452327,2.0,71.0,0.2738168441,72.0,-0.0607885155,,,,
26,AB5075_med__CA-MHB_pH6,-0.06410587329999998,0.44648553938377405,2.0,73.0,-0.3798188259,74.0,0.25160707930000004,,,,
27,AB5075_med__RPMI+_pH7,0.26872147479999997,0.06979143675752782,2.0,75.0,0.2193714766,76.0,0.318071473,,,,
28,AB5075_med__RPMI+_pH6,0.1075953868,0.10144856888464066,2.0,77.0,0.1793303578,78.0,0.0358604158,,,,
29,AB5075_med__RPMI+_-HCO3,0.10871011890000001,0.19049578887359517,2.0,79.0,0.24341098300000003,80.0,-0.025990745200000002,,,,
30,AB5075_med__LB,0.0,0.011788612868359501,2.0,81.0,0.0083358081,82.0,-0.0083358081,,,,
31,AB5075_med__M9+AA,0.30076692225,0.05232872479020704,2.0,83.0,0.2637649261,84.0,0.3377689184,,,,
32,AB5075_med__M9-AA,0.33968913030000003,0.16363457822570984,2.0,85.0,0.4553962502,86.0,0.22398201040000001,,,,
33,AYE_adeB__WT,0.0,0.05828123072666615,3.0,87.0,0.0221333413,88.0,0.0439722997,89.0,-0.066105641,,
34,AYE_adeB__adeB,-0.04078195490000001,0.16877350697042576,3.0,90.0,-0.0147362276,91.0,-0.22106423300000003,92.0,0.11345459590000001,,
35,COL__0ug/ml,0.0,0.4120559655941583,2.0,93.0,-0.29136756750000004,94.0,0.29136756750000004,,,,
36,COL__0.25ug/ml,0.1376975975,0.4249589241610242,2.0,95.0,0.4381889345,96.0,-0.1627937395,,,,
37,COL__1ug/ml,0.1038214495,0.2457057556546954,2.0,97.0,0.2775616555,98.0,-0.0699187565,,,,
38,H2O2__0ug/ml,0.0,0.0936136913988053,2.0,99.0,0.066194876,100.0,-0.066194876,,,,
39,H2O2__1.25ug/ml,-0.44551589785,0.015873565278450942,2.0,101.0,-0.4342915922,102.0,-0.4567402035,,,,
40,H2O2__2.5ug/ml,-1.8489484503,0.017969141066189222,2.0,103.0,-1.8616545518,104.0,-1.8362423488,,,,
41,H2O2__5ug/ml,-1.51206411825,0.2558206170027908,2.0,105.0,-1.3311716252,106.0,-1.6929566113,,,,
42,MRP__0ug/ml,0.0,0.5240103517013891,2.0,107.0,0.3705312731,108.0,-0.3705312731,,,,
43,MRP__25ug/ml,0.09684905530000001,0.7210820174067657,2.0,109.0,0.6067310396000001,110.0,-0.41303292900000005,,,,
44,MRP__100ug/ml,-0.17665403535,0.16557119683330135,2.0,111.0,-0.0595775193,112.0,-0.2937305514,,,,
