,b3960
control__wt_glc__1,8.7467255576
control__wt_glc__2,8.8678476522
fur__wt_dpd__1,7.2497359068
fur__wt_dpd__2,6.6977036816
fur__wt_fe__1,9.1762024272
fur__wt_fe__2,8.9537579901
fur__delfur_dpd__1,7.6198076585
fur__delfur_dpd__2,7.6805313509
fur__delfur_fe2__1,8.4698866373
fur__delfur_fe2__2,8.4371915914
acid__wt_ph5__1,8.585047940599999
acid__wt_ph5__2,8.5618638307
acid__delgadx_ph5__1,8.313984295000001
acid__delgadx_ph5__2,8.3146614054
acid__delgadw_ph5__1,8.5533334628
acid__delgadw_ph5__2,8.5164940084
acid__delgade_ph5__1,8.5919600385
acid__delgade_ph5__2,8.6020720591
oxidative__wt_pq__1,6.572198992
oxidative__wt_pq__2,6.669646613
oxidative__deloxyr_pq__1,6.7689453859
oxidative__deloxyr_pq__2,6.5465472595000005
oxidative__delsoxr_pq__1,6.6053483062
oxidative__delsoxr_pq__2,6.5947893004
oxidative__delsoxs_pq__1,6.7820533164
oxidative__delsoxs_pq__2,6.9715678066
nac_ntrc__wt_csn__1,8.5667592259
nac_ntrc__wt_csn__2,8.5897929965
nac_ntrc__wt_cytd__1,8.1083221484
nac_ntrc__wt_cytd__2,8.1914322167
nac_ntrc__wt_gln__1,6.3558920263
nac_ntrc__wt_gln__2,6.3725323723
nac_ntrc__bw_delnac_csn__1,8.2552863452
nac_ntrc__bw_delnac_csn__2,8.3321802354
nac_ntrc__bw_delnac_cytd__1,9.3842586165
nac_ntrc__bw_delnac_cytd__2,9.450225288
nac_ntrc__bw_delnac_gln__1,7.0230428455
nac_ntrc__bw_delnac_gln__2,7.166451247
nac_ntrc__bw_delnac_nh4__1,8.9279405883
nac_ntrc__bw_delnac_nh4__2,8.9476063596
misc__wt_no_te__1,6.5409570402
misc__wt_no_te__2,7.9141475563
misc__bw_delcbl__1,8.7622084032
misc__bw_delcbl__2,8.8095582522
misc__bw_delfabr__1,9.0543287257
misc__bw_delfabr__2,9.028809788
misc__bw_delfadr__1,8.5299687254
misc__bw_delfadr__2,8.531597159
misc__nitr_031__1,8.4602521905
omics__wt_glu__1,7.9073441964
omics__wt_glu__2,8.2204931932
omics__wt_gly__1,8.7053603693
omics__wt_gly__2,8.6850243245
omics__wt_thr__1,8.018801879
omics__wt_thr__2,8.0275301004
omics__bw_ac__1,8.082507123
omics__bw_ac__2,7.938120533
omics__bw_fum__1,8.3276880871
omics__bw_fum__2,8.4079091559
omics__bw_glc__1,8.646469924
omics__bw_glc__2,8.7229954321
omics__bw_pyr__1,8.3450711347
omics__bw_pyr__2,8.383838355
ompr__wt_nacl__1,7.4554099197
ompr__wt_nacl__2,7.3118902755
ompr__bw_delompr_nacl__1,9.183962748
ompr__bw_delompr_nacl__2,9.2414833781
minspan__wt_ade__1,7.0483706669
minspan__wt_glc__1,8.6939066241
minspan__wt_glc__2,8.4362882243
minspan__wt_glc__3,8.3593344293
minspan__wt_glc__4,8.4649336892
minspan__wt_glc_anaero__1,6.8684871828
minspan__wt_glc_anaero__2,7.5951574914
minspan__wt_trp__1,7.2729824862
minspan__bw_delcra_glc__1,7.888523021
minspan__bw_delcra_glc__2,7.9806782473
minspan__bw_delcra_trp__1,8.9599335636
minspan__bw_delmntr__1,7.7332458321
minspan__bw_delnac_ade__1,6.2647902139
minspan__bw_delnac_glc__1,6.7558388888
cra_crp__wt_ac__1,7.4562842857
cra_crp__wt_ac__2,7.3255298099
cra_crp__wt_fru__1,7.4227255471
cra_crp__wt_fru__2,7.5580576376
cra_crp__delcra_ac__1,6.5363050928
cra_crp__delcra_ac__2,6.433505268
cra_crp__delcra_fru__1,8.125063795199999
cra_crp__delcra_fru__2,8.0726381605
cra_crp__delcra_glc__1,8.6458584063
cra_crp__delcra_glc__2,8.6714363416
rpoB__wt_031__1,7.8468217081
rpoB__wt_044__1,8.6103289536
rpoB__wt_lb__1,6.5047770101
rpoB__wt_lb__2,6.3812552884
rpoB__rpoBE546V_031__1,8.3850313419
rpoB__rpoBE546V_044__1,8.3357676705
rpoB__rpoBE546V_lb__1,6.3519537769
rpoB__rpoBE546V_lb__2,6.2824626756
rpoB__rpoBE546V_glc__1,8.7627191012
rpoB__rpoBE672K_glc__1,9.1979869994
rpoB__rpoBE672K_glc__2,9.2675533076
