sample,BSU30400
LBexp_1,10.2434
LBexp_2,10.5591
LBexp_3,10.0461
LBtran_1,11.2323
LBtran_2,10.4189
LBtran_3,10.3114
LBstat_1,10.0432
LBstat_2,9.645
LBstat_3,9.5548
LBGexp_1,10.3653
LBGexp_2,10.4867
LBGexp_3,10.1779
LBGtran_2,10.2402
LBGtran_3,11.2889
LBGstat_1,9.3015
LBGstat_2,9.5393
LBGstat_3,10.0996
S0_1,10.2955
S0_2,10.0328
S0_3,10.0627
S1_1,10.8439
S1_2,10.5809
S1_3,10.9119
S2_1,10.4754
S2_2,10.388
S2_3,10.1143
S3_1,10.2998
S3_2,10.5265
S4_1,10.0161
S4_2,9.645
S4_3,9.3297
S5_1,9.5977
S5_2,9.6817
S5_3,9.8544
S6_1,8.7313
S6_2,7.4646
S6_3,8.8399
S6/t_1,8.9283
S6/t_2,7.806
S6_4,8.7305
S6_5,9.1026
S6_6,9.0121
S7_4,9.2696
S7_5,9.2417
S7_6,9.441
S8_4,8.9664
S8_5,8.8739
G135_1,9.6728
G135_3,8.4305
G150_1,9.5042
G150_2,9.9543
G150_3,9.9055
G180_1,9.3214
G180_2,9.6197
G180_3,8.7643
C30_1,9.9493
C30_2,10.2525
C90_1,10.9193
C90_2,11.2688
BI_1,11.2585
BI_2,11.2695
BC_2,10.9003
BC/t_1,10.5703
BC/t_2,10.6679
BC_1,10.4944
Sw_1,10.9986
Sw_2,11.4862
BT_1,9.3564
BT_2,8.7518
B36_1,10.2297
B36_2,10.2104
B60_1,10.4156
B60_2,10.7259
M9exp_1,11.0227
M9exp_2,10.7328
M9exp_3,10.4349
M9tran_1,10.6896
M9tran_2,10.6273
M9tran_3,10.856
M9stat_1,9.1495
M9stat_2,9.2188
M9stat_3,9.0156
M+G_1,10.6664
M+G_2,10.5743
M+G_3,10.5104
Glu_1,10.8605
Glu_2,10.5827
Glu_3,10.731
Fru_1,10.3653
Fru_2,11.212
Fru_3,10.1946
Mal_1,9.9102
Mal_2,10.2122
Mal_3,10.4648
G+S_2,10.097
G+S_3,10.3532
Pyr_1,9.9341
Pyr_2,10.4562
Pyr_3,10.252
Gly_1,9.4019
Gly_2,9.8957
Gly_3,9.0344
Glucon_1,9.752
Glucon_2,9.9718
Glucon_3,9.8445
aero_1,10.8813
aero_2,9.842
aero_3,10.7775
nit_1,10.3472
nit_2,10.769
nit_3,10.46
ferm_1,10.106
ferm_2,10.3177
ferm_3,10.5409
T-5.40H_1,11.2142
T-4.40H_1,11.0604
T-3.40H_1,10.8713
T-2.40H_1,10.7839
T-1.40H_1,10.9455
T-1.10H_1,11.1706
T-0.40H_1,10.8239
T0.0H_1,10.7874
T0.30H_1,10.0921
T1.0H_1,9.8214
T1.30H_1,9.8332
T2.0H_1,10.0619
T2.30H_1,10.8028
T3.0H_1,10.3791
T3.30H_1,10.7186
T4.0H_1,10.686
T5.0H_1,10.0904
HPh_1,10.341
HPh_2,9.8889
HPh_3,10.1587
LPh_1,10.3228
LPh_2,10.8006
LPh_3,10.3321
LPhT_1,10.5079
LPhT_2,10.429
LPhT_3,10.8586
SMMPr_1,10.6563
SMMPr_2,10.7597
SMMPr_3,10.7435
HiTm_1,10.3107
HiTm_2,10.683
HiTm_3,10.6714
LoTm_1,11.122
LoTm_2,10.6981
LoTm_3,10.7102
HiOs_1,10.4644
HiOs_2,10.2995
HiOs_3,10.3602
BMM_1,10.5626
BMM_2,10.312
BMM_3,10.2041
Heat_1,10.75
Heat_2,10.5974
Heat_3,10.3116
Cold_1,11.9293
Cold_2,11.1871
Cold_3,10.5862
Etha_1,9.903
Etha_2,9.728
Etha_3,10.0643
SMM_1,10.6714
SMM_2,10.6194
SMM_3,10.6474
Salt_1,10.3179
Salt_2,10.399
Salt_3,10.462
Mt0_1,10.0228
Mt0_3,10.3004
M0t45_1,10.9231
M0t45_2,10.2019
M0t45_3,10.9908
M0t90_1,10.1101
M0t90_2,10.6271
M0t90_3,10.6118
M40t45_1,10.6805
M40t45_2,11.1457
M40t45_3,11.1487
M40t90_1,10.3587
M40t90_2,10.8009
M40t90_3,10.9112
dia0_1,9.8954
dia0_2,10.2198
dia0_3,10.6074
dia5_1,11.194
dia5_2,11.2388
dia5_3,11.3488
dia15_1,11.4791
dia15_2,11.1718
dia15_3,10.7358
Diami_1,10.5481
Diami_2,11.018
Diami_3,10.845
Paraq_1,10.1064
Paraq_2,10.5724
Paraq_3,9.1923
H2O2_1,10.0032
H2O2_2,10.3572
H2O2_3,10.1995
Oxctl_1,9.7966
Oxctl_2,9.9575
Oxctl_3,10.3944
GM-0.1_1,10.404000000000002
GM-0.2_1,10.4259
GM+5_1,10.1506
GM+15_1,10.7745
GM+25_1,10.9806
GM+45_1,10.9466
GM+60_1,10.7711
GM+90_1,10.9569
GM+120_1,10.2993
GM+150_1,10.5498
GM-0.1_2,10.5647
GM-0.2_2,10.526
GM+5_2,10.3348
GM+10_2,10.4337
GM+15_2,10.3968
GM+25_2,10.3299
GM+45_2,9.6478
GM+60_2,9.7103
GM+90_2,10.8342
GM+150_2,10.0968
GM-0.1_3,10.6259
GM-0.2_3,10.5015
GM+5_3,10.8649
GM+10_3,9.749
GM+15_3,10.515999999999998
GM+25_3,10.3089
GM+45_3,10.3011
GM+60_3,10.0996
GM+90_3,10.5044
GM+120_3,10.7397
GM+150_3,10.56
MG-0.1_1,10.4436
MG+5_1,10.3861
MG+10_1,10.8468
MG+15_1,9.9558
MG+25_1,10.5242
MG+45_1,10.3187
MG+120_1,10.2401
MG+150_1,10.7216
MG-0.1_2,9.5252
MG-0.2_2,10.1266
MG+5_2,10.3073
MG+10_2,10.4711
MG+15_2,11.1356
MG+25_2,10.1101
MG+45_2,9.9592
MG+60_2,10.2779
MG+90_2,10.1776
MG+120_2,10.8811
MG-0.1_3,10.5778
MG-0.2_3,10.0582
MG+5_3,10.1145
MG+10_3,9.6865
MG+15_3,10.5175
MG+25_3,10.5072
MG+45_3,10.8414
MG+60_3,10.4408
MG+90_3,10.6547
MG+120_3,10.3998
MG+150_3,10.5512
