,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.888533333333333,0.14948690020645036,3.0,0.0,9.7762,1.0,10.0582,2.0,9.8312,,,,,,,,,,
1,LB__LBtran,9.440866666666667,0.3605737418799838,3.0,3.0,9.0942,4.0,9.4145,5.0,9.8139,,,,,,,,,,
2,LB__LBstat,7.889500000000001,0.07374435571621735,3.0,6.0,7.8364,7.0,7.8584,8.0,7.9737,,,,,,,,,,
3,LB__LBGexp,10.663666666666666,0.5886268965425663,3.0,9.0,10.2375,10.0,11.3353,11.0,10.4182,,,,,,,,,,
4,LB__LBGtran,10.735499999999998,0.06519524522539973,2.0,12.0,10.6894,13.0,10.7816,,,,,,,,,,,,
5,LB__LBGstat,9.492166666666666,0.3896005689592013,3.0,14.0,9.4508,15.0,9.1249,16.0,9.9008,,,,,,,,,,
6,Life Cycle__S0,9.446033333333334,0.09056292471720039,3.0,17.0,9.3428,18.0,9.4832,19.0,9.5121,,,,,,,,,,
7,Life Cycle__S1,7.8653,0.08860761818263714,3.0,20.0,7.8723,21.0,7.9502,22.0,7.7734,,,,,,,,,,
8,Life Cycle__S2,7.846933333333333,0.3124788846199586,3.0,23.0,8.1822,24.0,7.7948,25.0,7.5638,,,,,,,,,,
9,Life Cycle__S3,8.3647,0.06137686860699122,2.0,26.0,8.4081,27.0,8.3213,,,,,,,,,,,,
10,Life Cycle__S4,12.041366666666667,0.21942101844019724,3.0,28.0,11.9922,29.0,12.2812,30.0,11.8507,,,,,,,,,,
11,Life Cycle__S5,13.757600000000002,0.13887443969283847,3.0,31.0,13.6026,32.0,13.7995,33.0,13.8707,,,,,,,,,,
12,Life Cycle__S6,12.5661375,1.0670736297228975,8.0,34.0,13.274,35.0,11.2265,36.0,13.1748,37.0,13.136,38.0,10.5591,39.0,12.6696,40.0,13.144,41.0,13.3451
13,Life Cycle__S7,12.885066666666667,0.05692454069497066,3.0,42.0,12.9267,43.0,12.9083,44.0,12.8202,,,,,,,,,,
14,Life Cycle__S8,12.07865,0.10189408716898142,2.0,45.0,12.1507,46.0,12.0066,,,,,,,,,,,,
15,Life Cycle__G135,10.262699999999999,1.1928891398617052,2.0,47.0,11.1062,48.0,9.4192,,,,,,,,,,,,
16,Life Cycle__G150,10.717033333333333,0.328480841653412,3.0,49.0,10.5566,50.0,10.4996,51.0,11.0949,,,,,,,,,,
17,Life Cycle__G180,10.407633333333335,0.48176951266485674,3.0,52.0,10.4916,53.0,10.8419,54.0,9.8894,,,,,,,,,,
18,Stress Time Course__C30,9.95255,0.07756961389616436,2.0,55.0,9.8977,56.0,10.0074,,,,,,,,,,,,
19,Stress Time Course__C90,8.92635,0.04532554467405757,2.0,57.0,8.9584,58.0,8.8943,,,,,,,,,,,,
20,Biofilm__BI,9.72095,0.26763991667910747,2.0,59.0,9.5317,60.0,9.9102,,,,,,,,,,,,
21,Biofilm__BC,8.755025,0.47332701433575514,4.0,61.0,8.9587,62.0,8.3905,63.0,9.3278,64.0,8.3431,,,,,,,,
22,Biofilm__Sw,8.24585,0.1471489211649205,2.0,65.0,8.1418,66.0,8.3499,,,,,,,,,,,,
23,Life Cycle__BT,11.46645,0.22577919523286347,2.0,67.0,11.6261,68.0,11.3068,,,,,,,,,,,,
24,Life Cycle__B36,11.2848,0.041436457377531835,2.0,69.0,11.3141,70.0,11.2555,,,,,,,,,,,,
25,Life Cycle__B60,10.8703,0.08372144289248805,2.0,71.0,10.9295,72.0,10.8111,,,,,,,,,,,,
26,M9__M9exp,9.5687,0.2914167634162456,3.0,73.0,9.8843,74.0,9.512,75.0,9.3098,,,,,,,,,,
27,M9__M9tran,9.2842,0.0701963674273817,3.0,76.0,9.2394,77.0,9.2481,78.0,9.3651,,,,,,,,,,
28,M9__M9stat,8.2571,0.2746863848100231,3.0,79.0,8.5135,80.0,8.2906,81.0,7.9672,,,,,,,,,,
29,Supplement__M+G,9.4829,0.15254759912892796,3.0,82.0,9.656,83.0,9.4246,84.0,9.3681,,,,,,,,,,
30,Supplement__Glu,9.755766666666666,0.08799189356601668,3.0,85.0,9.8509,86.0,9.6773,87.0,9.7391,,,,,,,,,,
31,Supplement__Fru,8.880233333333335,0.26383351442402714,3.0,88.0,9.0299,89.0,9.0352,90.0,8.5756,,,,,,,,,,
32,Supplement__Mal,8.416333333333334,0.06540254837033017,3.0,91.0,8.3506,92.0,8.417,93.0,8.4814,,,,,,,,,,
33,Supplement__G+S,10.83665,0.4558717418309674,2.0,94.0,10.5143,95.0,11.159,,,,,,,,,,,,
34,Supplement__Pyr,10.738933333333334,0.3370417531009081,3.0,96.0,10.37,97.0,11.0307,98.0,10.8161,,,,,,,,,,
35,Supplement__Gly,8.696633333333333,0.2307932913525287,3.0,99.0,8.6528,100.0,8.9462,101.0,8.4909,,,,,,,,,,
36,Supplement__Glucon,8.942866666666667,0.3023220358050887,3.0,102.0,9.121,103.0,9.1138,104.0,8.5938,,,,,,,,,,
37,Stressors__aero,10.187033333333334,0.7166690333294256,3.0,105.0,10.4853,106.0,9.3694,107.0,10.7064,,,,,,,,,,
38,Stressors__nit,12.431033333333334,0.69809175137179,3.0,108.0,13.0107,109.0,11.6561,110.0,12.6263,,,,,,,,,,
39,Stressors__ferm,12.2995,1.119529941537966,3.0,111.0,12.6058,112.0,11.0587,113.0,13.234000000000002,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.9489,,1.0,114.0,9.9489,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.7095,,1.0,115.0,9.7095,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.4484,,1.0,116.0,9.4484,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.2743,,1.0,117.0,9.2743,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.1471,,1.0,118.0,9.1471,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.3235,,1.0,119.0,9.3235,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.0081,,1.0,120.0,9.0081,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.0591,,1.0,121.0,9.0591,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.4818,,1.0,122.0,8.4818,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.1271,,1.0,123.0,8.1271,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.2051,,1.0,124.0,8.2051,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.2763,,1.0,125.0,8.2763,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.1639,,1.0,126.0,8.1639,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.8554,,1.0,127.0,7.8554,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.3158,,1.0,128.0,8.3158,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.64,,1.0,129.0,8.64,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.6115,,1.0,130.0,9.6115,,,,,,,,,,,,,,
57,Stressors__HPh,9.486366666666667,0.1725212547291879,3.0,131.0,9.6642,132.0,9.3197,133.0,9.4752,,,,,,,,,,
58,Stressors__LPh,9.821866666666667,0.3185925506557453,3.0,134.0,9.6078,135.0,10.188,136.0,9.6698,,,,,,,,,,
59,Stressors__LPhT,8.796999999999999,0.2157557183483203,3.0,137.0,9.0301,138.0,8.6043,139.0,8.7566,,,,,,,,,,
60,Stressors__SMMPr,9.984633333333335,0.16152282604428767,3.0,140.0,10.1685,141.0,9.8656,142.0,9.9198,,,,,,,,,,
61,Stressors__HiTm,9.383966666666666,0.1654734218336391,3.0,143.0,9.5715,144.0,9.3219,145.0,9.2585,,,,,,,,,,
62,Stressors__LoTm,11.4307,0.17928042280182163,3.0,146.0,11.4369,147.0,11.2484,148.0,11.6068,,,,,,,,,,
63,Stressors__HiOs,9.089166666666666,0.025531614389484442,3.0,149.0,9.1181,150.0,9.0796,151.0,9.0698,,,,,,,,,,
64,Stressors__BMM,9.728466666666666,0.15462811301097,3.0,152.0,9.8536,153.0,9.5556,154.0,9.7762,,,,,,,,,,
65,Stressors__Heat,9.582066666666668,0.1411956916245447,3.0,155.0,9.7451,156.0,9.5017,157.0,9.4994,,,,,,,,,,
66,Stressors__Cold,9.449300000000001,0.3559183754739274,3.0,158.0,9.8538,159.0,9.31,160.0,9.1841,,,,,,,,,,
67,Stressors__Etha,11.4052,0.22641879338959445,3.0,161.0,11.3045,162.0,11.2466,163.0,11.6645,,,,,,,,,,
68,Stress Time Course__SMM,9.3495,0.05629325003941401,3.0,164.0,9.4138,165.0,9.3256,166.0,9.3091,,,,,,,,,,
69,Stress Time Course__Salt,9.086433333333334,0.027915288523197346,3.0,167.0,9.061,168.0,9.082,169.0,9.1163,,,,,,,,,,
70,Stress Time Course__Mt0,9.697500000000002,0.14707821048680203,2.0,170.0,9.5935,171.0,9.8015,,,,,,,,,,,,
71,Stress Time Course__M0t45,10.294733333333333,0.5487290891991543,3.0,172.0,9.8616,173.0,10.1108,174.0,10.9118,,,,,,,,,,
72,Stress Time Course__M0t90,8.5503,0.17086453698763837,3.0,175.0,8.4258,176.0,8.48,177.0,8.7451,,,,,,,,,,
73,Stress Time Course__M40t45,10.205166666666665,0.7427425956099011,3.0,178.0,9.7644,179.0,9.7884,180.0,11.0627,,,,,,,,,,
74,Stress Time Course__M40t90,8.787700000000001,0.3657110744836692,3.0,181.0,8.4655,182.0,8.7124,183.0,9.1852,,,,,,,,,,
75,Stress Time Course__dia0,10.035800000000002,0.464471710656311,3.0,184.0,9.5965,185.0,9.989,186.0,10.5219,,,,,,,,,,
76,Stress Time Course__dia5,10.402066666666665,0.049725077509575596,3.0,187.0,10.3599,188.0,10.3894,189.0,10.4569,,,,,,,,,,
77,Stress Time Course__dia15,11.356,1.4226658673068666,3.0,190.0,10.2672,191.0,10.8351,192.0,12.9657,,,,,,,,,,
78,Stressors__Diami,9.797199999999998,0.364574944284436,3.0,193.0,9.3785,194.0,10.0444,195.0,9.9687,,,,,,,,,,
79,Stressors__Paraq,9.689433333333334,0.6284737093413957,3.0,196.0,9.9982,197.0,10.1038,198.0,8.9663,,,,,,,,,,
80,Stressors__H2O2,9.840566666666666,0.2672556142222896,3.0,199.0,9.6188,200.0,10.1373,201.0,9.7656,,,,,,,,,,
81,Stressors__Oxctl,9.648866666666665,0.2494244842298635,3.0,202.0,9.602,203.0,9.4262,204.0,9.9184,,,,,,,,,,
82,Carbon Transition__GM-0.1,9.308133333333332,0.04735021999244895,3.0,205.0,9.2607,215.0,9.3083,225.0,9.3554,,,,,,,,,,
83,Carbon Transition__GM-0.2,9.366200000000001,0.29875844757931097,3.0,206.0,9.3283,216.0,9.6821,226.0,9.0882,,,,,,,,,,
84,Carbon Transition__GM+5,9.0924,0.1439590566793219,3.0,207.0,8.9355,217.0,9.1233,227.0,9.2184,,,,,,,,,,
85,Carbon Transition__GM+15,9.201366666666667,0.17618695562763229,3.0,208.0,9.3796,219.0,9.1972,229.0,9.0273,,,,,,,,,,
86,Carbon Transition__GM+25,9.287799999999999,0.25546371562317843,3.0,209.0,9.5069,220.0,9.3493,230.0,9.0072,,,,,,,,,,
87,Carbon Transition__GM+45,9.1547,0.4941162515036319,3.0,210.0,9.6218,221.0,8.6374,231.0,9.2049,,,,,,,,,,
88,Carbon Transition__GM+60,9.0513,0.3834352226908734,3.0,211.0,9.4676,222.0,8.7126,232.0,8.9737,,,,,,,,,,
89,Carbon Transition__GM+90,9.6657,0.19406060908901665,3.0,212.0,9.7113,223.0,9.8329,233.0,9.4529,,,,,,,,,,
90,Carbon Transition__GM+120,9.487449999999999,0.2933786035142994,2.0,213.0,9.28,234.0,9.6949,,,,,,,,,,,,
91,Carbon Transition__GM+150,9.362166666666667,0.3768733518482476,3.0,214.0,9.481,224.0,8.9402,235.0,9.6653,,,,,,,,,,
92,Carbon Transition__GM+10,8.9314,0.6228196528691116,2.0,218.0,9.3718,228.0,8.491,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,8.397733333333333,0.5739851420841255,3.0,236.0,8.5533,244.0,7.762,254.0,8.8779,,,,,,,,,,
94,Carbon Transition__MG+5,9.116200000000001,0.21423741503294946,3.0,237.0,9.3496,246.0,8.9285,256.0,9.0705,,,,,,,,,,
95,Carbon Transition__MG+10,9.3846,0.38438024142767835,3.0,238.0,9.8038,247.0,9.3013,257.0,9.0487,,,,,,,,,,
96,Carbon Transition__MG+15,9.675066666666666,0.5882713857849391,3.0,239.0,9.0751,248.0,10.2509,258.0,9.6992,,,,,,,,,,
97,Carbon Transition__MG+25,9.603666666666667,0.28142022552285256,3.0,240.0,9.7079,249.0,9.285,259.0,9.8181,,,,,,,,,,
98,Carbon Transition__MG+45,9.628666666666668,0.5512571118210936,3.0,241.0,9.5021,250.0,9.1517,260.0,10.2322,,,,,,,,,,
99,Carbon Transition__MG+120,8.8821,0.11599297392514782,3.0,242.0,8.7564,253.0,8.985,263.0,8.9049,,,,,,,,,,
100,Carbon Transition__MG+150,9.5242,0.1839891844647392,2.0,243.0,9.6543,264.0,9.3941,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,8.48085,0.3119048011813852,2.0,245.0,8.2603,255.0,8.7014,,,,,,,,,,,,
102,Carbon Transition__MG+60,9.5813,0.023758787847867894,2.0,251.0,9.5645,261.0,9.5981,,,,,,,,,,,,
103,Carbon Transition__MG+90,9.40945,0.4164151834407583,2.0,252.0,9.115,262.0,9.7039,,,,,,,,,,,,
