,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005450319123750045,,1.0,0.0,0.005450319123750045
1,Cr__2,0.0082489387884133,,1.0,1.0,0.0082489387884133
2,Cr__3,0.022147796221878242,,1.0,2.0,0.022147796221878242
3,Cr__4,0.02784538191915381,,1.0,3.0,0.02784538191915381
4,Cr__5,0.030549785235771874,,1.0,4.0,0.030549785235771874
5,Cr__6,0.027047491154988317,,1.0,5.0,0.027047491154988317
6,Fe__1,-0.012906856053676427,,1.0,6.0,-0.012906856053676427
7,Fe__2,-0.0064951669895921185,,1.0,7.0,-0.0064951669895921185
8,Fe__3,0.007954180445020788,,1.0,8.0,0.007954180445020788
9,Fe__4,0.006927143199881135,,1.0,9.0,0.006927143199881135
10,Fe__5,0.01248395702256784,,1.0,10.0,0.01248395702256784
11,Fe__6,0.014736567360455737,,1.0,11.0,0.014736567360455737
12,Cd__1,0.007750623483852004,,1.0,12.0,0.007750623483852004
13,Cd__2,0.006813655065553518,,1.0,13.0,0.006813655065553518
14,Cd__3,0.011809738443556478,,1.0,14.0,0.011809738443556478
15,Cd__4,0.02149171439766237,,1.0,15.0,0.02149171439766237
16,Cd__5,0.01995002846630312,,1.0,16.0,0.01995002846630312
17,Cd__6,0.023690587343666948,,1.0,17.0,0.023690587343666948
18,Zn__1,-0.02315765076034611,,1.0,18.0,-0.02315765076034611
19,Zn__2,-0.04083175082716934,,1.0,19.0,-0.04083175082716934
20,Zn__3,-0.04788964242245638,,1.0,20.0,-0.04788964242245638
21,Zn__4,-0.0546103713723858,,1.0,21.0,-0.0546103713723858
22,Zn__5,-0.046949030309485634,,1.0,22.0,-0.046949030309485634
23,Zn__6,-0.04669882527685024,,1.0,23.0,-0.04669882527685024
24,Cu__1,0.008783314095395294,,1.0,24.0,0.008783314095395294
25,Cu__2,0.027557662823757243,,1.0,25.0,0.027557662823757243
26,Cu__3,0.03548045513609712,,1.0,26.0,0.03548045513609712
27,Cu__4,0.04906079526833956,,1.0,27.0,0.04906079526833956
28,Cu__5,0.05299810036827675,,1.0,28.0,0.05299810036827675
29,Cu__6,0.052364240497509984,,1.0,29.0,0.052364240497509984
30,Pb__1,-0.0011808026668752051,,1.0,30.0,-0.0011808026668752051
31,Pb__2,0.0005826275943826688,,1.0,31.0,0.0005826275943826688
32,Pb__3,0.00033843234999023775,,1.0,32.0,0.00033843234999023775
33,Pb__4,0.0010765998894120099,,1.0,33.0,0.0010765998894120099
34,Pb__5,-0.001421515289814322,,1.0,34.0,-0.001421515289814322
35,Pb__6,0.0021248400849859816,,1.0,35.0,0.0021248400849859816
