,PSPTO_2474
SRX1828913,0.1463246907
SRX1828914,-0.314052576
SRX1828915,-0.0921327025
SRX1828916,-0.4348192155
SRX1828917,-0.0541919883
SRX1828918,-0.6043914648000001
SRX3983989,-0.3267325083
SRX3983990,-0.7416491842
SRX3983993,-1.4518486642
SRX3983994,-1.250610392
SRX3983995,0.0023632564
SRX3983996,-1.1266305937
SRX3983997,-1.1671162351
SRX3983998,0.0120356413
SRX3983999,-0.3491242744
SRX3984000,-0.1138361782
SRX3984001,-1.1913326932000001
SRX3984002,-1.0634892976
SRX3984003,-0.8974064186
SRX3984004,0.14818718620000002
SRX3984005,-0.1582803575
SRX3984006,-1.3383729683
SRX3984007,-1.2954811439
SRX3984008,-0.07040178200000001
SRX3984009,0.0859273145
SRX3984010,-1.2572708908
SRX3984011,0.0890329542
SRX3984012,0.19633618960000002
SRX3984013,0.3043298542
SRX3984014,0.28056075820000004
SRX3984015,-0.9476612699
SRX3984016,0.2340226424
SRX3984017,-1.4701455831999999
SRX3984019,-0.398023293
SRX3984020,-1.4390236008000001
SRX3984021,-1.1358842061
SRX3984022,-1.1727140846
SRX3984023,0.056043397200000004
SRX3984024,0.0204862851
SRX3984025,-0.2263997264
SRX3984026,-0.1644938503
SRX3984027,-0.1475287964
SRX3984028,0.0521667351
SRX3984029,-0.2320137425
SRX3984031,-0.8361778184
SRX3984032,-1.1370658697
SRX3984034,0.028693744400000002
SRX3984035,-2.4188091844
SRX3984036,-0.5989517349
SRX3984037,-1.1001155744
SRX3984038,-1.508976406
SRX3984039,-0.876192618
SRX3984040,-0.40525363750000004
SRX3984041,-1.0622306611
SRX3984042,-1.4413214408
SRX3984043,-2.3109383892
SRX3984045,0.1916259771
SRX3984046,-0.0010023904
SRX3984047,-0.726091754
SRX3984048,-1.0588019891
SRX3984049,-0.9495739309000001
SRX3984050,-1.2268341439000001
SRX3984051,-0.780610227
SRX3984052,-0.01569002
SRX3984056,-1.0732738812
SRX3984057,-1.21389473
SRX3984058,-1.2847586654
SRX3984059,0.1640513297
SRX3984061,-0.1498662184
SRX3984062,-0.1200706074
SRX3984063,-0.0589147503
SRX3984064,-0.2940568079
SRX3984065,0.0644481387
SRX3984066,-0.0281942702
SRX3984067,-0.1017488774
SRX3984068,0.1315389001
SRX3984069,-1.1184268637
SRX3984070,-0.8765528156
SRX3984071,-0.9500465097
SRX3984073,-0.26752396300000003
SRX3984074,-0.030382258500000002
SRX3984077,-0.030036916900000002
SRX3984078,-0.5014363376000001
SRX3984079,-1.2524409096
SRX3984080,-0.0837347512
SRX3984082,-0.1563720698
SRX3984084,-1.054546902
SRX6997963,-0.0643624813
SRX6997964,-0.07208864150000001
SRX6997965,0.4126521836
SRX6997967,0.0258677037
SRX6997968,-0.1422861393
SRX6997969,-0.0756730862
SRX6997971,0.0384947776
SRX6997972,0.23324740770000002
SRX6997973,-0.2819717847
SRX3159100,0.1968298661
SRX3159101,0.3761122518
SRX3159102,-0.0745834732
SRX3159103,-0.4983586447
SRX3159000,0.4980069909
SRX3159001,-0.1626074398
SRX3159002,-0.3382147649
SRX3159003,0.2332376712
SRX3159004,-0.5312771248
SRX3159005,1.3871208752
SRX3159006,1.1051311583
SRX3159007,0.2672728144
SRX3159008,1.0614696982
SRX3159009,0.6659813299
SRX3159010,0.6662128579000001
SRX3159012,-0.4662386451
SRX3159013,0.5927644478
SRX3159014,1.7886501014
SRX3159015,0.5847450893
SRX3159016,0.6112510954
SRX3159017,0.6075145917
SRX3159018,-1.2469315391
SRX3159019,0.6188876108
SRX3159020,-1.6500442614000002
SRX3159021,-0.0793491154
SRX3159022,0.7704959023
SRX3159023,-1.0834473404
SRX3159024,0.2302932219
SRX3159025,1.0031971861
SRX3159026,-0.6646497922
SRX3159027,0.8232651429000001
SRX3159028,0.7352785415
SRX3159029,1.3922607056
SRX3159030,1.2259645703
SRX3159034,-0.9170823256
SRX3159036,0.6550104221
SRX3159037,0.0172483525
SRX3159041,0.3169314883
SRX3159042,0.1559172861
SRX3159043,0.238008549
SRX3159045,1.1158803576
SRX3159047,0.6492736754
SRX3159048,0.6543653579
SRX3159049,0.5601530122
SRX3159050,0.0239246815
SRX3159051,0.5250682629
SRX3159052,0.5001006859
SRX3159053,0.5931762151000001
SRX3159054,0.3661557332
SRX3159055,0.1354033252
SRX3159056,0.785312448
SRX3159057,-0.22551335
SRX3159058,-1.0737536135
SRX3159060,-0.32694110590000003
SRX3159061,0.0173221213
SRX3159062,-0.0270646942
SRX3159063,0.33602330140000003
SRX3159066,-1.3627155544
SRX3159069,-0.1621573472
SRX3159070,-1.701092993
SRX3159071,-0.6157488078000001
SRX3159073,0.7108796302
SRX3159074,-0.0689101346
SRX3159075,-0.0529674906
SRX3159076,0.0006702264
SRX3159080,1.1188302126
SRX3159082,0.3479243013
SRX3159083,0.3705785424
SRX3159086,-0.3152159297
SRX3159087,0.1065542812
SRX3159088,0.1326408181
SRX3159089,1.2958936054999999
SRX3159090,0.1824754174
SRX3159091,-0.2641736223
SRX3159092,0.6588772374
SRX3159093,0.094860147
SRX3159094,1.3678118994
SRX3159095,0.7819183586
SRX3159096,-0.5203279461
SRX3159097,0.0993776754
SRX3159098,1.2176381427
SRX3159099,0.5676533516
SRX3158988,-0.1707270175
SRX3158989,-0.1337562126
SRX3158990,1.6575022856000001
SRX3158991,1.0507276737
SRX3158992,-0.0530299413
SRX3158996,0.2237569589
SRX3644656,0.2513065143
SRX3644657,-0.1623163859
SRX3644658,-0.08899012840000001
SRX3644659,-0.0205195848
SRX3644660,-0.49958971760000004
SRX3644661,-0.8055360404
SRX3644662,-1.2559214711
SRX3644663,-0.2772442459
SRX3644664,-0.9941722933
SRX3644665,-0.11838625030000001
SRX3644666,0.0105335516
SRX3644667,-0.49935936670000003
SRX3644668,-1.4342452066
SRX3644669,-0.4781768098
SRX3644670,-1.0237903914
SRX3644671,-0.3543728902
SRX3644672,0.2210445802
SRX3644673,0.0995685318
