,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.008746515564034428,,1.0,0.0,0.008746515564034428
1,Cr__2,0.01986598545188466,,1.0,1.0,0.01986598545188466
2,Cr__3,0.032349357007892064,,1.0,2.0,0.032349357007892064
3,Cr__4,0.04195707634250593,,1.0,3.0,0.04195707634250593
4,Cr__5,0.0462521531587005,,1.0,4.0,0.0462521531587005
5,Cr__6,0.051880557111799765,,1.0,5.0,0.051880557111799765
6,Fe__1,-0.007591307934138819,,1.0,6.0,-0.007591307934138819
7,Fe__2,-0.019466938318152174,,1.0,7.0,-0.019466938318152174
8,Fe__3,-0.017496282247564783,,1.0,8.0,-0.017496282247564783
9,Fe__4,-0.014971143917478813,,1.0,9.0,-0.014971143917478813
10,Fe__5,-0.008819545885991176,,1.0,10.0,-0.008819545885991176
11,Fe__6,-0.0069264553202927565,,1.0,11.0,-0.0069264553202927565
12,Cd__1,0.04939321779115075,,1.0,12.0,0.04939321779115075
13,Cd__2,0.10914368077622943,,1.0,13.0,0.10914368077622943
14,Cd__3,0.18433906187316887,,1.0,14.0,0.18433906187316887
15,Cd__4,0.2738572601765545,,1.0,15.0,0.2738572601765545
16,Cd__5,0.3610701146588769,,1.0,16.0,0.3610701146588769
17,Cd__6,0.44061105022711416,,1.0,17.0,0.44061105022711416
18,Zn__1,-0.004751232729297193,,1.0,18.0,-0.004751232729297193
19,Zn__2,-0.00903950016055578,,1.0,19.0,-0.00903950016055578
20,Zn__3,-0.006825997672273088,,1.0,20.0,-0.006825997672273088
21,Zn__4,0.002067046096569024,,1.0,21.0,0.002067046096569024
22,Zn__5,0.009966243311358498,,1.0,22.0,0.009966243311358498
23,Zn__6,0.02351284746419434,,1.0,23.0,0.02351284746419434
24,Cu__1,0.006832699469168433,,1.0,24.0,0.006832699469168433
25,Cu__2,0.01381644700325018,,1.0,25.0,0.01381644700325018
26,Cu__3,0.02175053552974721,,1.0,26.0,0.02175053552974721
27,Cu__4,0.032732295858380604,,1.0,27.0,0.032732295858380604
28,Cu__5,0.04398746910342007,,1.0,28.0,0.04398746910342007
29,Cu__6,0.0547468869812781,,1.0,29.0,0.0547468869812781
30,Pb__1,-0.004758665966234547,,1.0,30.0,-0.004758665966234547
31,Pb__2,-0.008395111051055245,,1.0,31.0,-0.008395111051055245
32,Pb__3,-0.01006826840766694,,1.0,32.0,-0.01006826840766694
33,Pb__4,-0.012599549190619579,,1.0,33.0,-0.012599549190619579
34,Pb__5,-0.020841788602642117,,1.0,34.0,-0.020841788602642117
35,Pb__6,-0.022488442858186644,,1.0,35.0,-0.022488442858186644
