,PA2315
SRX7442752,0.374942844
SRX7442753,-0.374942844
SRX7442754,3.712073595
SRX7442755,4.018050223
SRX7442756,1.051210469
SRX7442757,0.62189186
SRX7442758,1.01566045
SRX7442759,3.675499428
SRX7442761,3.746173814
SRX7874204,-0.23472784800000002
SRX7874205,0.23472784800000002
SRX7874206,-0.108718226
SRX7874207,0.33937494
SRX8639787,0.064217515
SRX8639788,-0.064217516
SRX8639789,0.11077884
SRX8639790,0.702132608
SRX8639791,-0.029580799
SRX8639792,0.218532574
SRX8639793,-3.346421912
SRX8639794,-2.446023378
SRX8639795,-3.321151838
SRX8639796,-3.218353535
SRX8639797,0.34901386100000004
SRX8639798,0.702880583
SRX8639800,1.228798576
SRX1156127,0.15094153
SRX1156135,-0.15094153
SRX1156136,0.787691758
SRX1156137,0.367357651
SRX1156138,0.324111837
SRX1156140,0.156114155
ERX2195929,-0.11022569
ERX2195930,0.11022569
ERX2195931,0.20044766
ERX2195932,0.103280758
ERX2195933,1.590076248
ERX2195934,1.225439635
SRX4579961,0.051585778000000006
SRX4579962,-0.13377734700000002
SRX4579963,0.082191568
SRX4579964,-0.108277919
SRX4579965,-0.521411174
SRX4579966,-0.18178919400000002
SRX5630349,0.6628028840000001
SRX5630350,-0.6628028840000001
SRX5630351,1.265736883
SRX5630352,0.024685067
SRX1411278,0.036133677
SRX1411287,0.141150584
SRX1411289,0.259576419
SRX1411279,-0.120922362
SRX1411280,0.084788685
SRX1411281,-0.190097637
SRX1411282,0.38363497100000005
SRX1411283,-0.654346466
SRX1411284,-0.5011448270000001
SRX1411285,-0.360522448
SRX1411286,-0.312646843
SRX1411288,-0.132611227
SRX2711962,0.122452874
SRX2711963,-0.122452874
SRX2711964,-0.193919569
SRX2711965,-0.291350722
SRX2711966,0.249225627
SRX2711967,-0.320466586
ERX3558798,-0.7168361350000001
ERX3558799,-1.251181376
ERX3558800,-0.7529542530000001
ERX3558801,-0.776024834
ERX3558802,0.049197748000000006
ERX3558803,0.030070908
ERX3558804,-0.213006726
ERX3558805,0.13373807100000001
ERX3593017,1.01688814
ERX3593018,0.851239104
ERX3593020,0.09377663500000001
ERX3593021,0.074654198
ERX3593022,-0.168430832
SRX7058492,0.212780249
SRX7058494,0.100919173
SRX7058495,-0.19257321800000002
SRX7058509,-0.21278025
SRX2662717,-1.071005103
SRX2662718,-0.317952153
SRX2662721,-0.018078371000000003
SRX2662722,0.018078371000000003
SRX8143226,-0.24817412200000002
SRX8143227,0.24817412300000002
SRX8143228,0.191683094
SRX8143229,0.625234657
ERX2456848,-0.023253798000000003
ERX2456849,-0.103255835
ERX2456850,0.14254355700000002
ERX2456851,-0.291894188
ERX2456852,-0.187414927
ERX2456853,-0.08140675600000001
ERX2456854,0.087758269
ERX2456855,0.28531459200000003
ERX2456856,0.14025415100000002
ERX2456857,-0.158600022
ERX2456858,-0.10094871500000001
ERX2456859,-0.253778276
SRX540108,-0.8491783530000001
SRX540109,0.8491783530000001
SRX540110,-0.8491783530000001
SRX540111,0.021809191000000002
SRX540112,-0.8491783530000001
SRX540113,0.9211104290000001
SRX540114,-0.8491783530000001
SRX540115,0.058856213000000004
SRX1737662,-0.43319770900000004
SRX1737664,-0.42479396100000005
SRX1737665,-0.054320756000000005
SRX1737667,-0.214548611
SRX1737668,0.29774304900000004
SRX1737670,-0.08319443900000001
SRX1516139,-0.26646590600000003
SRX1516140,0.26646590600000003
SRX1516141,0.36724604800000005
SRX1516142,0.42758126300000004
SRX591667,-0.037717794
SRX591668,-0.013838504000000001
SRX591669,-0.30800177300000003
SRX591670,-0.013927556
SRX591671,-0.6174834170000001
SRX591675,0.037717794
SRX591676,-0.28003440300000004
SRX591677,0.067975824
SRX591678,1.274309409
SRX591679,-0.846314819
SRX2520351,-0.415027603
SRX2520352,-0.31810839
SRX2520353,-0.352587026
SRX2520354,-1.089939548
SRX2520355,-0.074345491
SRX2520356,0.09655889999999999
SRX2520357,0.710922582
SRX2520358,0.45033281100000006
SRX2520359,0.9091485410000001
SRX2520360,0.022110586
SRX2652927,0.032253787
SRX2652931,-0.018370358
SRX2652933,0.364047958
SRX2652935,-0.42080288800000004
SRX2652937,0.056754929
SRX2940624,0.5180778140000001
SRX2940626,-1.604737789
SRX2940627,0.013182328
SRX2940628,0.24984323500000002
SRX2940629,-0.263025564
SRX3763712,0.32974684400000004
SRX3763714,-0.32974684400000004
SRX3763715,0.255345906
SRX3763716,-0.6078115310000001
SRX3763717,0.08379407400000001
ERX2259197,0.035017973
ERX2259198,-0.8341739640000001
ERX2259199,0.124171497
ERX2259200,-0.124171497
SRX6976948,-0.10327708000000001
SRX6976949,0.276519401
SRX6976950,-0.173242321
SRX6976951,-0.467255711
SRX6976952,-0.560278279
SRX6976953,-0.372016609
SRX4342817,-0.306180593
SRX4342818,-0.208523061
SRX4342819,1.027619916
SRX4342820,0.050928766
SRX4342821,0.46377488800000005
SRX4342822,-0.15313637400000002
ERX2300159,-0.103538138
ERX2300160,0.103538139
ERX2300161,-0.127978158
ERX2300162,-0.201659835
ERX2300163,0.22942109900000002
ERX2300164,0.8368731930000001
ERX2300165,-0.47017093400000004
ERX2300166,-0.5102473270000001
ERX2300167,-0.024866705000000003
ERX2300168,-0.425226286
ERX2300169,-0.270806541
ERX2300170,0.045812882000000006
ERX2068556,-0.412124894
ERX2068557,-0.7053100440000001
ERX2068558,0.201508825
ERX2068559,1.262370172
ERX2068560,-0.7746209
ERX2068561,-0.487749272
SRX6747256,0.06311251
SRX6747257,0.063881072
SRX6747258,0.236921285
SRX6747259,-0.19068025700000002
SRX6747260,-0.173234609
SRX6747265,-0.435484739
SRX6747266,-0.188096128
SRX6747268,0.014319515000000001
SRX6747269,0.043705103
SRX6747953,-0.308004453
SRX6747954,-0.142475127
SRX6747955,0.450479581
SRX6747957,-0.22925730600000002
SRX6747958,0.13204474400000002
SRX7747527,-0.255705145
SRX7747528,-0.170466837
SRX7747537,0.28510446
SRX7747538,-0.057807185000000004
SRX7747540,0.057807185000000004
ERX2813653,-0.087042831
ERX2813654,0.08704283
ERX2813656,-0.26628063900000004
ERX2813657,-0.07555239400000001
ERX2813658,-0.094660729
Paeru_0017,-0.714112254
Paeru_0018,-0.8630977950000001
Paeru_0019,-0.855398642
Paeru_0020,-1.026306552
Paeru_0033,-0.624415006
Paeru_0034,-0.132385694
Paeru_0035,-0.35427257100000004
Paeru_0036,-0.615633914
Paeru_0037,-0.46811787800000004
Paeru_0038,-0.17188473
Paeru_0039,-0.39685083
Paeru_0040,-1.374748664
Paeru_0041,-0.800419694
Paeru_0042,-0.486067603
Paeru_0043,-0.312699306
Paeru_0044,-0.649276009
Paeru_0045,-1.267952073
Paeru_0046,-0.751892114
Paeru_0047,-0.781745056
Paeru_0048,0.12911245400000002
Paeru_0049,-0.226689199
Paeru_0050,-0.46884875000000004
Paeru_0051,-0.061320139
Paeru_0052,-0.967279035
Paeru_0053,-0.782746013
Paeru_0056,-0.624440824
Paeru_0057,-0.42913017000000003
Paeru_0058,-0.6238184950000001
Paeru_0059,-0.47591339400000005
Paeru_0060,-0.7075632980000001
Paeru_0061,-0.11582752700000001
Paeru_0062,-0.302716125
Paeru_0063,-0.059374973000000004
Paeru_0064,-0.414349222
Paeru_0065,0.09681814500000001
Paeru_0066,-0.520742373
Paeru_0068,-0.5055544270000001
Paeru_0069,-0.345522789
Paeru_0070,-0.578968086
Paeru_0071,-0.9291678550000001
Paeru_0072,-1.009775386
Paeru_0073,-1.282660823
Paeru_0074,-0.827539659
Paeru_0075,-0.630967587
Paeru_0077,-0.36209341300000003
Paeru_0106,-0.39358056300000005
Paeru_0107,-0.117370973
Paeru_0111,-0.496102048
Paeru_0112,-0.867593367
Paeru_0131,-0.490999326
Paeru_0132,-0.47613345900000004
Paeru_0133,-0.680594559
Paeru_0134,-0.344537446
Paeru_0135,-0.5879425970000001
Paeru_0136,-0.7184213020000001
Paeru_0137,-1.247758909
Paeru_0138,-0.368385774
Paeru_0161,-0.426337238
Paeru_0162,-0.21170865500000002
Paeru_0166,-0.47083934800000005
Paeru_0167,-0.33891925500000003
Paeru_0220,-0.269426985
Paeru_0221,-0.8481527270000001
Paeru_0258,-0.387832377
Paeru_0259,-0.623186498
Paeru_0260,0.059020236000000004
Paeru_0261,3.021272211
Paeru_0262,0.791682968
Paeru_0263,0.43830509900000003
Paeru_0264,-0.780719503
Paeru_0265,1.733523731
Paeru_0266,0.7461005310000001
Paeru_0267,-1.5978717439999999
Paeru_0268,1.11103311
Paeru_0269,1.2776301860000001
Paeru_0270,1.01877999
Paeru_0271,1.534999381
Paeru_0282,1.440793352
Paeru_0283,1.913852264
Paeru_0284,0.16709810600000002
Paeru_0285,0.958407281
Paeru_0286,1.046893312
Paeru_0287,1.474616936
SRX6923929,0.561978284
SRX6923930,0.8343764330000001
SRX6923932,1.168312407
SRX6923933,0.243274821
SRX6923934,-0.7387971430000001
SRX6923935,0.495522322
SRX7940213,0.224928977
SRX7940214,0.029704179
SRX7940215,-0.254633156
SRX7940216,-0.25243564900000004
SRX7940217,0.5638566620000001
SRX3169722,-0.226396014
SRX3169723,-0.096166057
SRX3169725,-0.27314413200000004
SRX3169726,0.267194969
SRX3169728,0.005949163
SRX6853212,0.157772706
SRX6853213,-0.157772706
SRX6853214,0.14144066700000002
SRX6853215,0.1571727
ERX541575,-0.5617944060000001
ERX541576,-0.21779467800000002
ERX541577,-0.099127163
ERX541578,-0.548566671
ERX541585,-1.131892736
ERX541586,0.10896725500000001
ERX541587,-0.16123773900000002
ERX541588,0.16123773900000002
ERX541593,0.6922559530000001
ERX541594,0.24976231000000002
ERX541595,1.136971993
ERX541596,0.621240421
SRX3324112,-0.085856229
SRX3324113,0.08585623
SRX3324116,0.137288881
SRX3324117,0.317670394
SRX7058493,0.40821765
SRX7058498,0.40769697
SRX7058499,0.40168420600000004
SRX7058500,0.22897292600000002
SRX7058501,0.352689709
SRX7058502,-0.14414555
SRX7058503,-0.019674204
SRX7058504,-0.177534469
SRX7058505,0.476060594
SRX7058506,0.47168723700000004
SRX7058508,0.43070815700000004
SRX7058510,-0.166825146
SRX7058511,-0.063858036
SRX7058512,0.17355582900000002
SRX7058513,0.11140691700000001
SRX7058514,-0.022206041000000003
SRX7058515,0.47415419200000003
SRX6874325,0.425115683
SRX6874326,-0.102357739
SRX6874327,0.33571250900000005
SRX6874328,-0.203420021
SRX6874329,-0.45505043300000003
SRX6874330,0.39240076100000004
SRX6874331,0.7994698950000001
SRX6874332,0.37482067900000005
SRX6874333,-0.45505043300000003
SRX6874334,0.7174179430000001
SRX2255950,-0.44356338500000003
SRX2255951,0.433491475
SRX2255954,0.058326134
SRX2255955,-0.058326134
