,PN96_RS08415
SBRG_BHIN_Growth_Late_1,-0.807785902
SBRG_BHIN_Growth_Late_2,-0.5093186919999999
SBRG_BHIN_Growth_Mid_1,-0.534864722
SBRG_BHIN_Growth_Mid_2,-0.550319977
SBRG_BHIN_Growth_Stat_1,-0.9610449929999998
SBRG_BHIN_Growth_Stat_2,-0.5415110570000001
SBRG_LBv2_Growth_Late_1,0.3034474259999999
SBRG_LBv2_Growth_Late_2,0.1697796809999996
SBRG_LBv2_Growth_Mid_1,0.017359882
SBRG_LBv2_Growth_Mid_2,-0.017359882
SBRG_LBv2_Growth_Stat_1,-2.688095693
SBRG_LBv2_Growth_Stat_2,-3.0062741500000003
SBRG_MHB_Rich_Mid_1,-0.0438292460000004
SBRG_MHB_Rich_Mid_2,-0.3684332540000001
SBRG_NBO_Rich_Mid_1,0.7659718670000002
SBRG_NBO_Rich_Mid_2,0.165455552
SBRG_M9Na_Arabinose_Mid_1,-0.116318455
SBRG_M9Na_Arabinose_Mid_2,0.2107799400000001
SBRG_M9Na_Galactose_Mid_1,0.4968777279999994
SBRG_M9Na_Galactose_Mid_2,0.512689408
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4191865420000003
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1189689600000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0361248530000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0119618140000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.7654966090000004
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.1041525650000006
SBRG_M9Na_GlcNAc_Mid_1,-0.0018520589999999
SBRG_M9Na_GlcNAc_Mid_2,-0.3182763230000001
SBRG_M9Na_Gluconate_Mid_1,-0.4744221500000005
SBRG_M9Na_Gluconate_Mid_2,0.3741510799999998
SBRG_M9Na_Glucosamine_Mid_1,-1.3286106280000007
SBRG_M9Na_Glucosamine_Mid_2,-1.23533589
SBRG_M9Na_Glycerol_Mid_1,0.1653812529999996
SBRG_M9Na_Glycerol_Mid_2,0.2963991049999999
SBRG_M9Na_Maltose_Mid_1,0.1737039499999992
SBRG_M9Na_Maltose_Mid_2,-0.2508843619999998
SBRG_M9Na_Mannitol_Mid_1,0.0225412120000001
SBRG_M9Na_Mannitol_Mid_2,-0.1102370889999999
SBRG_M9Na_Trehalose_Mid_1,0.0331483519999995
SBRG_M9Na_Trehalose_Mid_2,0.0133169019999996
SBRG_M9Na_ethanol_Mid_1,-1.6598762760000003
SBRG_M9Na_ethanol_Mid_2,-1.0906850840000004
SBRG_M9Na_fructose_Mid_1,-0.0392339550000002
SBRG_M9Na_fructose_Mid_2,0.1825846239999995
