sample,BSU15050
LBexp_1,11.9258
LBexp_2,11.749
LBexp_3,11.5696
LBtran_1,11.235
LBtran_2,11.5965
LBtran_3,11.6366
LBstat_1,11.5029
LBstat_2,10.9885
LBstat_3,10.5876
LBGexp_1,11.4653
LBGexp_2,11.3824
LBGexp_3,11.5497
LBGtran_2,11.6125
LBGtran_3,12.2248
LBGstat_1,9.8819
LBGstat_2,9.895
LBGstat_3,11.3393
S0_1,10.87
S0_2,10.8555
S0_3,11.0134
S1_1,11.41
S1_2,11.5293
S1_3,11.6132
S2_1,11.1616
S2_2,10.637
S2_3,10.7308
S3_1,12.8866
S3_2,12.6473
S4_1,13.1414
S4_2,12.813
S4_3,12.3742
S5_1,12.6556
S5_2,13.073
S5_3,12.9999
S6_1,11.5439
S6_2,10.8434
S6_3,11.7856
S6/t_1,11.2158
S6/t_2,10.0787
S6_4,11.5799
S6_5,12.0183
S6_6,12.1816
S7_4,12.0994
S7_5,11.7962
S7_6,12.0312
S8_4,11.352
S8_5,11.0805
G135_1,11.8225
G135_3,10.0064
G150_1,11.3535
G150_2,12.0068
G150_3,11.8079
G180_1,11.3643
G180_2,11.6647
G180_3,10.7264
C30_1,10.5875
C30_2,10.8282
C90_1,11.482
C90_2,11.7797
BI_1,11.6779
BI_2,11.7463
BC_2,10.3112
BC/t_1,9.7967
BC/t_2,10.3613
BC_1,9.6909
Sw_1,9.4558
Sw_2,9.7679
BT_1,10.8431
BT_2,9.9104
B36_1,10.2629
B36_2,10.255999999999998
B60_1,10.2438
B60_2,10.5264
M9exp_1,11.6697
M9exp_2,11.4157
M9exp_3,11.1644
M9tran_1,11.1037
M9tran_2,11.2235
M9tran_3,11.2817
M9stat_1,10.3981
M9stat_2,9.2729
M9stat_3,9.0904
M+G_1,11.2483
M+G_2,11.1533
M+G_3,11.0353
Glu_1,11.5666
Glu_2,11.2408
Glu_3,11.4288
Fru_1,11.2099
Fru_2,11.4907
Fru_3,10.8829
Mal_1,10.6
Mal_2,10.9737
Mal_3,10.9628
G+S_2,11.3551
G+S_3,11.6768
Pyr_1,11.3592
Pyr_2,11.3515
Pyr_3,11.1523
Gly_1,9.5828
Gly_2,10.0553
Gly_3,9.1865
Glucon_1,10.6669
Glucon_2,10.9242
Glucon_3,10.2904
aero_1,12.1068
aero_2,11.0936
aero_3,11.9047
nit_1,11.6059
nit_2,11.576
nit_3,11.6209
ferm_1,11.6836
ferm_2,11.3418
ferm_3,12.1812
T-5.40H_1,11.9048
T-4.40H_1,11.7238
T-3.40H_1,11.4558
T-2.40H_1,11.3323
T-1.40H_1,11.3316
T-1.10H_1,11.3577
T-0.40H_1,11.4297
T0.0H_1,11.2562
T0.30H_1,9.6181
T1.0H_1,10.0563
T1.30H_1,9.6042
T2.0H_1,9.8408
T2.30H_1,10.6982
T3.0H_1,10.4672
T3.30H_1,10.853
T4.0H_1,10.9417
T5.0H_1,10.6653
HPh_1,11.5089
HPh_2,11.4239
HPh_3,11.4791
LPh_1,11.575
LPh_2,12.1578
LPh_3,11.6069
LPhT_1,10.9004
LPhT_2,10.7193
LPhT_3,10.9522
SMMPr_1,11.1582
SMMPr_2,11.3042
SMMPr_3,11.4644
HiTm_1,10.2477
HiTm_2,11.0377
HiTm_3,11.0615
LoTm_1,11.9879
LoTm_2,11.9639
LoTm_3,11.9711
HiOs_1,11.0133
HiOs_2,10.7671
HiOs_3,10.872
BMM_1,11.2408
BMM_2,10.942
BMM_3,11.2984
Heat_1,11.8822
Heat_2,11.6933
Heat_3,11.5764
Cold_1,11.746
Cold_2,11.0731
Cold_3,10.8066
Etha_1,11.772
Etha_2,11.9051
Etha_3,11.9775
SMM_1,11.183
SMM_2,11.1447
SMM_3,11.1533
Salt_1,11.4303
Salt_2,11.2328
Salt_3,11.3508
Mt0_1,12.0003
Mt0_3,11.9797
M0t45_1,11.9727
M0t45_2,11.7593
M0t45_3,12.2517
M0t90_1,10.9347
M0t90_2,11.8615
M0t90_3,11.6182
M40t45_1,11.6193
M40t45_2,11.6837
M40t45_3,12.2945
M40t90_1,10.9721
M40t90_2,11.6644
M40t90_3,11.8183
dia0_1,11.5313
dia0_2,11.6853
dia0_3,12.0463
dia5_1,12.5945
dia5_2,13.2592
dia5_3,13.0252
dia15_1,13.961
dia15_2,13.7203
dia15_3,12.394
Diami_1,12.5304
Diami_2,13.0084
Diami_3,13.0317
Paraq_1,12.0679
Paraq_2,12.4847
Paraq_3,10.7965
H2O2_1,12.6376
H2O2_2,13.0216
H2O2_3,13.0252
Oxctl_1,11.6124
Oxctl_2,11.686
Oxctl_3,12.0794
GM-0.1_1,11.1327
GM-0.2_1,11.2046
GM+5_1,10.8821
GM+15_1,11.359000000000002
GM+25_1,11.498
GM+45_1,11.6105
GM+60_1,11.543
GM+90_1,11.6065
GM+120_1,10.8489
GM+150_1,11.2521
GM-0.1_2,11.3003
GM-0.2_2,11.5217
GM+5_2,11.2024
GM+10_2,11.2813
GM+15_2,11.0025
GM+25_2,11.1956
GM+45_2,10.3609
GM+60_2,10.4939
GM+90_2,11.3819
GM+150_2,10.7695
GM-0.1_3,11.4106
GM-0.2_3,11.2741
GM+5_3,11.5714
GM+10_3,10.3468
GM+15_3,11.0947
GM+25_3,10.7375
GM+45_3,10.5531
GM+60_3,10.5797
GM+90_3,11.0968
GM+120_3,11.2455
GM+150_3,11.3651
MG-0.1_1,11.5093
MG+5_1,11.3489
MG+10_1,11.6933
MG+15_1,10.8985
MG+25_1,11.5072
MG+45_1,11.304
MG+120_1,10.8529
MG+150_1,11.3326
MG-0.1_2,10.4443
MG-0.2_2,10.9114
MG+5_2,11.2372
MG+10_2,11.4306
MG+15_2,12.1972
MG+25_2,11.1093
MG+45_2,10.8549
MG+60_2,11.125
MG+90_2,10.9782
MG+120_2,11.5496
MG-0.1_3,11.9019
MG-0.2_3,11.4663
MG+5_3,11.0847
MG+10_3,10.8003
MG+15_3,11.6181
MG+25_3,11.6456
MG+45_3,11.8555
MG+60_3,11.3017
MG+90_3,11.4542
MG+120_3,11.1346
MG+150_3,11.1083
