,b3517
ecoli_00001,-0.0353404305
ecoli_00002,0.0353404305
ecoli_00003,2.9852254645
ecoli_00004,2.9904958544999998
ecoli_00005,0.5518676065
ecoli_00006,0.2084323615
ecoli_00007,3.7522101445000002
ecoli_00008,3.7526086845
ecoli_00009,-0.0883244455
ecoli_00010,0.0272910685
ecoli_00011,2.7083635745
ecoli_00012,2.7172973345
ecoli_00014,1.9432382535000001
ecoli_00015,2.6601296645
ecoli_00016,2.6886472045
ecoli_00017,-3.6142192495
ecoli_00018,-3.7692306685
ecoli_00019,1.4827708515
ecoli_00020,1.5139673075
ecoli_00021,1.3356238005
ecoli_00022,1.3721498435
ecoli_00023,1.9478473845000002
ecoli_00024,1.9037364715
ecoli_00025,1.8698399185
ecoli_00026,1.9429155825
ecoli_00027,2.5912953545
ecoli_00028,2.5804401645
ecoli_00029,-2.0177101935
ecoli_00030,-2.0390748835
ecoli_00031,2.5886468145
ecoli_00032,2.6528244745
ecoli_00033,1.6744782225
ecoli_00034,1.2899369635
ecoli_00035,-0.3013495425
ecoli_00036,-0.2500238405
ecoli_00037,3.2676114145
ecoli_00038,3.3177517545
ecoli_00039,-1.1278360095
ecoli_00040,-0.9276831365
ecoli_00041,2.0691688455
ecoli_00042,1.2706260145
ecoli_00043,-0.6682823035000001
ecoli_00044,-0.6167365205
ecoli_00045,-2.0791825395
ecoli_00046,-2.0319033945
ecoli_00047,-0.8038414695
ecoli_00048,-0.9322799885
ecoli_00049,3.8891057545
ecoli_00050,0.2347492395
ecoli_00051,0.07554232350000001
ecoli_00052,1.4583043445000001
ecoli_00053,1.4467567365
ecoli_00054,2.9263830145
ecoli_00055,3.0447748445
ecoli_00056,-1.4436274685
ecoli_00057,-1.4345483505
ecoli_00058,-3.5841744525
ecoli_00059,-3.5564155335
ecoli_00060,-1.5046654605
ecoli_00061,-1.5112527515
ecoli_00062,-4.6649508775
ecoli_00063,-4.4268853165
ecoli_00064,0.9499359045
ecoli_00065,1.0781548975
ecoli_00066,-0.9208684565
ecoli_00067,-0.8488344385000001
ecoli_00068,-1.3935044035
ecoli_00070,0.35408514950000003
ecoli_00071,0.2215629285
ecoli_00072,0.2277643065
ecoli_00073,0.0430716165
ecoli_00074,0.2944786475
ecoli_00075,0.2640470775
ecoli_00077,0.1481328275
ecoli_00078,0.3475607255
ecoli_00079,-3.0790816555
