,STM1478
SRX3136375,0.0610443647
SRX3136376,-0.0581967589
SRX3136377,0.0765197355
SRX3136378,-0.0793673413
SRX3136379,0.36070105500000005
SRX3136380,0.2789917978
SRX3136381,0.3785267739
SRX3136382,0.32712716810000003
SRX8914620,0.041344914600000005
SRX8914621,-0.06740251700000001
SRX8914622,0.0260576024
SRX8914623,-0.5263808563
SRX8914625,-0.3952838088
ERX3503512,-0.1127880342
ERX3503513,0.13196158730000002
ERX3503514,-0.0191735531
ERX3503515,-0.2862646097
ERX3503516,-0.4339814206
ERX3503517,-0.4668145889
ERX3503518,-0.3931218675
ERX3503519,-0.4447692829
ERX3503520,-0.29895707590000004
SRX2195704,0.1339134692
SRX2195705,-0.1339134692
SRX2195706,-0.21738485300000002
SRX2195707,-0.49232367190000004
SRX2195708,0.3530316277
SRX2195709,0.5033035356000001
SRX2195710,0.4093022649
SRX2195711,0.2089472933
ERX3467881,-0.014848187
ERX3467883,0.014848187
SRX3798491,-0.1326314387
SRX3798492,0.5272604226000001
SRX3798499,-2.1028034135
SRX3798500,-0.6794874031
SRX3798501,-0.8696159124
SRX3798502,-0.8530160246
SRX3798503,-1.2937275524
SRX3798504,-2.0992990252
SRX3798506,-1.6709142237
SRX3798507,-0.8210986611000001
SRX3798508,-0.6958109053
SRX3798509,-0.021772161300000002
SRX3798510,-0.0049797527
SRX3798517,0.6383642434
SRX3798518,0.0267519141
SRX4341761,-0.6707252359
SRX4341762,-0.7675465589
SRX4341763,-0.6006740411
SRX4341764,-0.6233339784
SRX4341765,-0.7158507437
SRX4341766,-0.4248509827
SRX4341767,-0.1045418142
SRX4341768,-0.0316792409
SRX4341769,0.13622105510000002
SRX1258665,-0.8099699174
SRX1258666,-1.244390969
SRX1258667,-0.8423982653000001
SRX1258669,0.2269797406
SRX1258670,-0.2269797406
ERX2079594,-0.2025158544
ERX2079595,-0.3581666691
ERX2079596,-0.3887113106
ERX2079597,-0.0772871101
ERX2079598,0.10367309470000001
ERX2079599,-0.0263859845
SRX2804001,0.7118655178000001
SRX2804004,-1.7917855536
SRX2804005,-1.8369087485
SRX2804006,-0.1630311122
SRX2804007,-1.6983446382
SRX2804008,-1.4985687197
SRX2804009,-0.4926031274
SRX2804010,0.6789904657
SRX2804011,0.605692687
SRX2804012,-0.3327485168
SRX2804013,-1.6751319839
SRX2804014,-1.7081367259
