,BSU01310
M9exp_1,16.4424
M9exp_2,16.2056
M9exp_3,16.4089
M9tran_1,15.7203
M9tran_2,15.605
M9tran_3,15.6552
M9stat_1,12.7555
M9stat_2,12.028
M9stat_3,11.9698
MG-0.1_1,15.6778
MG-0.1_2,15.3172
MG-0.1_3,16.3986
MG-0.2_2,16.3235
MG-0.2_3,15.8398
MG+5_1,16.3764
MG+5_2,16.2119
MG+5_3,15.8495
MG+10_1,16.4216
MG+10_2,16.3988
MG+10_3,15.5194
MG+15_1,15.737
MG+15_2,16.3751
MG+15_3,16.3891
MG+25_1,16.3317
MG+25_2,15.8376
MG+25_3,16.3318
MG+45_1,16.3612
MG+45_2,15.3052
MG+45_3,16.4211
MG+60_2,16.0163
MG+60_3,16.1183
MG+90_2,15.7217
MG+90_3,16.4062
MG+120_1,15.3543
MG+120_2,16.2305
MG+120_3,15.7675
MG+150_1,16.1761
MG+150_3,16.3852
GM-0.1_1,15.6333
GM-0.1_2,16.3644
GM-0.1_3,15.8291
GM-0.2_1,15.567
GM-0.2_2,16.1752
GM-0.2_3,15.887
GM+5_1,15.3948
GM+5_2,16.05
GM+5_3,16.1056
GM+10_2,16.2201
GM+10_3,15.3907
GM+15_1,15.5806
GM+15_2,15.4836
GM+15_3,15.6103
GM+25_1,16.2845
GM+25_2,16.3274
GM+25_3,16.1002
GM+45_1,16.3728
GM+45_2,15.4523
GM+45_3,15.3322
GM+60_1,16.3843
GM+60_2,15.0564
GM+60_3,15.6709
GM+90_1,16.2186
GM+90_2,16.3378
GM+90_3,16.2409
GM+120_1,15.3618
GM+120_3,16.0309
GM+150_1,15.7366
GM+150_2,15.1776
GM+150_3,16.3844
BT_1,15.5104
BT_2,15.0204
B36_1,15.2358
B36_2,14.9363
B60_1,14.5145
B60_2,14.2873
S0_1,16.4254
S0_2,16.3781
S0_3,16.4483
S1_1,15.2695
S1_2,15.0773
S1_3,15.2441
S2_1,14.1932
S2_2,14.7121
S2_3,14.2449
S3_1,14.814
S3_2,15.0766
S4_1,15.1609
S4_2,14.6477
S4_3,14.4485
S5_1,14.1374
S5_2,14.2656
S5_3,14.5028
S6_1,14.2208
S6_2,9.5066
S6_3,14.435
S6/t_1,14.2345
S6/t_2,9.0515
S6_4,14.3137
S6_5,14.6313
S6_6,14.6837
S7_4,14.0347
S7_5,13.7704
S7_6,14.025
S8_4,13.6463
S8_5,10.7159
G135_1,16.3633
G135_3,16.3943
G150_1,16.4106
G150_2,16.4342
G150_3,16.4278
G180_1,16.4321
G180_2,16.4412
G180_3,16.3421
T-5.40H_1,16.0679
T-4.40H_1,16.4014
