,b1782
SRX1125282,-0.11021553740000001
SRX1125283,-0.1157011079
SRX1125284,-0.1354033911
SRX1125285,-0.0773710168
SRX1125286,0.0767823292
SRX1125287,0.3537128487
SRX1125288,0.1732671674
SRX1125289,0.2841619861
SRX1125290,0.226232592
SRX1125291,0.1903266968
SRX1125292,0.20548864730000002
SRX1125293,0.42499560700000005
SRX1125294,-0.06305163
SRX1125295,0.0395103355
SRX1125296,0.1003889468
SRX1125297,-0.0349366496
SRX1125298,-0.0360421921
SRX1125299,0.1657242408
SRX5694250,0.2093836933
SRX5694251,-0.7372538337
SRX5694252,-0.1555709171
SRX5694253,-0.22217819500000002
SRX5694254,0.8874395035
SRX5694255,-2.448244745
SRX5694256,0.842053236
SRX5694257,-0.056985551
SRX5694258,-0.1333318699
SRX5694259,-0.6656835856000001
SRX5694260,-0.4284440131
SRX5694261,0.2401396126
SRX5694262,0.43358078170000003
SRX5694263,0.36200015080000003
SRX5694264,0.3427093017
SRX5694265,-0.1368588125
SRX5694267,-0.0907134373
SRX5694268,0.5159319505000001
SRX5694269,-0.45434268040000003
SRX5694271,-0.1376453305
SRX5694273,-0.5681402559000001
SRX5694274,-0.4249666642
SRX5694275,-0.0809715394
SRX5694276,-0.6205112199
SRX5694277,0.1245278244
SRX5694278,-0.12825034400000002
SRX5694279,0.5691008131
SRX5694280,1.0848329079
SRX5694281,0.1166553157
SRX5694282,0.12055997160000001
SRX5694283,0.3397644094
SRX5694284,0.2041601533
SRX5694285,-0.1986490743
SRX5694286,0.2207213117
SRX5694287,1.0920129622
SRX5694288,-0.1121453318
SRX5694289,0.1814048023
SRX5694290,0.3387611385
SRX5694291,-2.2968088432
SRX5694292,0.1651050667
SRX5694293,-0.15637378470000002
SRX5694294,0.056789579300000004
SRX5694295,1.3257644058
SRX5694296,-0.36707292210000003
SRX5694297,1.7964321339
SRX5694298,-0.19213647220000002
SRX5694299,0.1051287766
SRX5694300,0.2570936649
SRX5694301,0.2049271886
SRX5694302,-0.0664764115
SRX5694303,0.018034279
SRX5694304,0.2137697352
SRX5694305,-0.5132606781
SRX5694306,0.2723377676
SRX5694307,-0.10697649220000001
SRX5694308,0.0653849525
SRX5694309,-0.5714010404000001
SRX5694310,1.1315726723
SRX5694311,-0.7198726567
SRX5694312,0.6640163643
SRX5694313,1.0297966043
SRX5694315,-0.060761966800000004
SRX5694317,0.9563285755
SRX5694319,-0.1682140741
SRX5694320,-2.0762261019
SRX5694321,0.647237048
SRX5694322,-0.4507743517
SRX5694323,0.8527185146
SRX5694324,-0.8372069774
SRX5694325,0.5445515211
SRX5694326,0.6158718706
SRX5694327,1.2176681868
SRX5694328,0.0610614742
SRX5694329,0.8674294704000001
SRX5694330,0.4034063076
SRX5694331,-0.1150932506
SRX5694332,0.4012393386
SRX5694334,0.33439529570000004
SRX5694335,1.0482055631
SRX5694336,-0.3528925992
SRX5694337,0.8465822186
SRX5694338,0.4015353667
SRX5694339,-0.3015141974
SRX5694340,0.4124405993
SRX5694341,0.7542267168
SRX5694342,2.0116122219
SRX5694343,0.2830204103
SRX5694344,0.7515796179
SRX5694345,0.2650925886
SRX5694346,0.3689482338
SRX5694347,0.17307867130000001
SRX5694348,1.0099027592
SRX5694349,-0.07529654100000001
SRX5694350,1.3942259949
SRX5694351,-0.0509282812
SRX5694352,0.5958418272
SRX5694353,0.08881235600000001
SRX5694354,0.9531026738
SRX5694356,-0.119344243
SRX5694357,2.2516888756
SRX5694358,-1.0650632303
SRX5694359,0.1465706213
SRX5694360,0.42990078540000004
SRX5694361,-0.31623345810000003
SRX5694362,0.3121391019
SRX5694363,-0.1771833137
SRX5694364,-0.7990906599
SRX5694365,1.7788360703000001
SRX5694366,-0.1420724287
SRX5694367,0.45873002760000003
SRX5694368,0.2804058701
SRX5694369,0.5303313467
SRX5694370,0.4365696305
SRX5694371,-0.7460221676000001
SRX5694372,0.24945205450000002
SRX5694373,1.1069944385
SRX5694374,-1.3354878269000001
SRX5694375,0.3371270418
SRX5694376,0.1747788468
SRX5694377,-1.2118750186
SRX5694378,0.36106806480000003
SRX5694379,0.7804975082000001
SRX5694380,0.3233383514
SRX5694381,2.9335492936
SRX5694382,-1.2238634546
SRX5694383,0.29301311700000005
SRX5694384,-0.1058673965
SRX5694385,0.429758823
SRX5694386,-0.038569305000000005
SRX5694387,0.14763630090000002
SRX5694388,-0.936915288
SRX5694389,0.0991921087
SRX5694390,0.3446346825
SRX5694391,0.4491793687
SRX5694392,0.0882790947
SRX5694393,-0.0466874627
SRX5694394,0.180871319
SRX5694395,-0.1026835383
SRX5694396,0.1587885394
SRX5694397,0.770968398
SRX5694398,0.8893303007000001
SRX5694399,-0.2836956067
SRX5694400,0.0032644687
SRX5694401,0.1785574295
SRX5694402,-0.1527579509
SRX5694403,0.3805327577
SRX5694404,0.2961276051
SRX5694405,0.6392662518000001
SRX5694406,-0.3969710978
SRX5694407,0.7553017199000001
SRX5694408,0.0995102722
SRX5694409,-0.0328100501
SRX5694410,0.44649263250000004
SRX5694411,-0.1047047732
SRX5694412,0.0332540022
SRX5694413,-0.5426526058
SRX5694414,2.9590634019
SRX5694415,0.34953377090000004
SRX5694416,-0.0935618158
SRX5694417,-0.8255256966000001
SRX5694418,-0.1026516219
SRX5694419,-0.5029060162
SRX5694420,0.5474437915
SRX5694421,0.8060865378000001
SRX5694422,0.5911525561000001
SRX5694423,0.9593861605
SRX5694424,0.7942471543
SRX5694425,0.3256167371
SRX5694426,0.2030127516
SRX5694427,0.0026588697
SRX5694428,-0.2308369737
SRX5694429,-0.1881691732
SRX5694430,-0.1188768595
SRX5694431,0.0090756259
SRX5694432,0.18925505850000002
SRX5694433,-0.5803529859000001
SRX5694434,0.3537512673
SRX5694435,-0.26516878180000003
SRX5694436,-0.27049400760000003
SRX5694437,0.8542072588
SRX5694438,0.2174464627
SRX5694439,-0.4926179557
SRX5694440,-0.0878805643
SRX5694441,0.8730299584000001
SRX5694442,-0.5606925991
SRX5694443,-0.2021694134
SRX5694444,0.2711166216
SRX5694445,-0.675061056
SRX5694446,0.043150661
SRX5694447,-0.1372169558
SRX5694448,0.5532147993000001
SRX5694449,0.20715160100000002
SRX5694450,-0.1571394127
SRX5694451,-0.4718713812
SRX5694452,0.032387086
SRX5694453,-0.1363521524
SRX5694454,-0.10778744650000001
SRX5694455,-0.6675307587
SRX5694456,-0.0045835549
SRX5694457,-0.0758733021
SRX5694459,0.1230624283
SRX5694460,-0.4874123361
SRX5694461,-0.0416761089
SRX5694462,-0.2818077728
SRX5694463,0.11158349690000001
SRX5694464,0.0898262507
SRX5694465,0.35704346940000004
SRX5694466,0.8486544697
SRX5694467,0.6793281864
SRX5694468,-1.9204957562
SRX5694469,0.09007705540000001
SRX5694470,0.044184279900000005
SRX5694471,0.3829651613
SRX5694472,0.40598075440000003
SRX5694474,0.7605864760000001
SRX5694475,-0.0685017214
SRX5694476,-0.4536317306
SRX5694477,-1.0662946822
SRX5694478,0.10571269100000001
SRX5694479,1.1678859401000001
SRX5694480,0.7999841980000001
SRX5694481,-0.1733805102
SRX5694482,0.2508543261
SRX5694483,0.1182612526
SRX5694484,0.0704306507
SRX5694485,1.054028281
SRX5694486,-0.22660570100000002
SRX5694487,-0.21246520530000002
SRX5694488,0.6461210351000001
SRX5694489,0.31457353600000004
SRX5694491,-0.8004954895
SRX5694492,-0.6023192238
SRX5694493,-0.5186748028
SRX5694494,0.9415778207000001
SRX5694495,0.2105660728
SRX5694496,0.21489024110000002
SRX5694497,0.7515936583
SRX5694498,0.8154729415
SRX5694499,-0.1905607835
SRX5694500,0.8650971282000001
SRX5694501,-0.0955993021
SRX5694502,0.3415537555
SRX5694503,0.3947750947
SRX5694504,-0.0022521578
SRX5694505,-0.5002470706000001
SRX5694506,0.17804910910000002
SRX5694507,0.2392814526
SRX5694508,0.23975989290000002
SRX5694509,0.5443095156000001
SRX5694510,0.3636690366
SRX5694511,0.5210992764
SRX5694512,-0.7666325623
SRX5694513,0.7319407463000001
SRX5694514,-0.6366527953000001
SRX5694515,0.6373606772
SRX5694516,-0.5805683897
SRX5694517,0.1914033283
SRX5694518,-0.1722423602
SRX5694519,0.6993433381
SRX5694520,-0.168672226
SRX5694521,0.5257984645
SRX5694522,0.1944837509
SRX5694523,0.0535080688
SRX5694524,0.3157510992
SRX5694525,-0.9498043807000001
SRX5694526,0.5471729251
