k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.012046272242441772,,,
3,Cadmium,False,-0.009768783431500195,,,
7,Zinc - Steady,False,-0.006698189377784729,,,
5,Lead,False,0.005481719560921192,,,
13,UC-6,False,0.002191700180992484,,,
11,Chromium,False,0.0012353130301926286,,,
8,Zinc - Fast,False,0.0011544920806773008,,,
1,UC-2,False,0.0010234475927427412,,,
10,Copper,False,-0.0010111954016610982,,,
9,UC-5,False,-0.000807458921952779,,,
14,UC-7,False,0.0006052960635861383,,,
12,Zinc - Intermediate,False,-0.0004003670228594712,,,
4,UC-4,False,0.0003718595739337616,,,
2,UC-3,False,0.00021649252361385148,,,
0,UC-1,False,0.00016326568264048546,,,
