sample,BSU37520
LBexp_1,13.2251
LBexp_2,13.2149
LBexp_3,12.8271
LBtran_1,12.5363
LBtran_2,12.465
LBtran_3,12.6423
LBstat_1,12.2079
LBstat_2,11.8217
LBstat_3,11.5069
LBGexp_1,13.1066
LBGexp_2,13.1927
LBGexp_3,13.1051
LBGtran_2,12.5134
LBGtran_3,13.2905
LBGstat_1,12.1252
LBGstat_2,11.5791
LBGstat_3,11.8534
S0_1,11.8213
S0_2,11.9031
S0_3,12.1584
S1_1,12.6596
S1_2,12.711
S1_3,12.815
S2_1,12.3312
S2_2,12.0266
S2_3,12.2481
S3_1,12.3346
S3_2,12.2009
S4_1,12.5032
S4_2,12.4305
S4_3,12.2393
S5_1,12.4511
S5_2,12.63
S5_3,12.7554
S6_1,12.2451
S6_2,10.4073
S6_3,12.2207
S6/t_1,12.0184
S6/t_2,9.6648
S6_4,11.4256
S6_5,11.9551
S6_6,12.0172
S7_4,11.6638
S7_5,11.3638
S7_6,11.5661
S8_4,10.9295
S8_5,10.4046
G135_1,12.8879
G135_3,11.0498
G150_1,12.7221
G150_2,13.0201
G150_3,12.8217
G180_1,12.728
G180_2,13.003
G180_3,11.8638
C30_1,11.5923
C30_2,11.9522
C90_1,12.9534
C90_2,13.4389
BI_1,13.3318
BI_2,13.2971
BC_2,13.0079
BC/t_1,12.4044
BC/t_2,12.6202
BC_1,12.4415
Sw_1,13.2903
Sw_2,13.6493
BT_1,11.4747
BT_2,10.7667
B36_1,12.3206
B36_2,12.4172
B60_1,12.1174
B60_2,12.2002
M9exp_1,12.9491
M9exp_2,12.4737
M9exp_3,12.2802
M9tran_1,12.1363
M9tran_2,12.1012
M9tran_3,12.3597
M9stat_1,10.4964
M9stat_2,10.3236
M9stat_3,10.1236
M+G_1,11.7136
M+G_2,12.3768
M+G_3,12.3609
Glu_1,12.7694
Glu_2,12.764
Glu_3,12.8464
Fru_1,12.8855
Fru_2,12.6943
Fru_3,12.2933
Mal_1,11.7555
Mal_2,12.029000000000002
Mal_3,12.2931
G+S_2,11.9608
G+S_3,12.3996
Pyr_1,11.6312
Pyr_2,12.1914
Pyr_3,11.8588
Gly_1,11.0511
Gly_2,11.9631
Gly_3,10.2213
Glucon_1,11.565
Glucon_2,12.1469
Glucon_3,11.2248
aero_1,13.1478
aero_2,12.0761
aero_3,13.0279
nit_1,12.4004
nit_2,12.6444
nit_3,12.3187
ferm_1,12.1275
ferm_2,12.0013
ferm_3,12.4933
T-5.40H_1,12.7679
T-4.40H_1,12.7354
T-3.40H_1,12.7068
T-2.40H_1,12.3501
T-1.40H_1,12.3603
T-1.10H_1,12.6207
T-0.40H_1,12.5452
T0.0H_1,12.3503
T0.30H_1,11.754
T1.0H_1,11.4617
T1.30H_1,11.4132
T2.0H_1,11.2277
T2.30H_1,12.1399
T3.0H_1,12.0333
T3.30H_1,12.0758
T4.0H_1,12.0192
T5.0H_1,11.4221
HPh_1,12.7493
HPh_2,12.3664
HPh_3,12.5215
LPh_1,12.841
LPh_2,13.236
LPh_3,12.7736
LPhT_1,12.5445
LPhT_2,12.6385
LPhT_3,12.7679
SMMPr_1,12.2555
SMMPr_2,12.2944
SMMPr_3,12.208
HiTm_1,11.9642
HiTm_2,12.4473
HiTm_3,12.3083
LoTm_1,12.189
LoTm_2,11.6794
LoTm_3,11.9568
HiOs_1,12.8762
HiOs_2,12.5165
HiOs_3,12.725
BMM_1,12.8122
BMM_2,12.5289
BMM_3,12.4688
Heat_1,13.2024
Heat_2,12.8857
Heat_3,12.3574
Cold_1,12.6786
Cold_2,11.866
Cold_3,11.2961
Etha_1,11.3992
Etha_2,10.8246
Etha_3,11.4329
SMM_1,12.4661
SMM_2,12.4437
SMM_3,12.3697
Salt_1,12.5017
Salt_2,12.5041
Salt_3,12.5786
Mt0_1,13.1611
Mt0_3,13.3921
M0t45_1,13.4394
M0t45_2,12.8773
M0t45_3,13.6574
M0t90_1,11.7087
M0t90_2,12.7377
M0t90_3,12.142
M40t45_1,12.9628
M40t45_2,13.0153
M40t45_3,13.9091
M40t90_1,11.9472
M40t90_2,12.54
M40t90_3,12.6633
dia0_1,12.876
dia0_2,12.9249
dia0_3,13.143
dia5_1,13.1862
dia5_2,13.6816
dia5_3,13.5609
dia15_1,14.4921
dia15_2,14.0995
dia15_3,12.7945
Diami_1,13.5564
Diami_2,13.896
Diami_3,13.7147
