,0
gene_id,PSPTO_RS11695
name,PSPTO_RS11695
operon,<i>Not Available</i>
gene_product,thioesterase family protein
cog,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,<i>Not Available</i>
