,b4565
control__wt_glc__1,0.0
control__wt_glc__2,0.0
fur__wt_dpd__1,1.6663461556999999
fur__wt_dpd__2,1.432844138
fur__wt_fe__1,1.0501833182
fur__wt_fe__2,0.7011685928
fur__delfur_dpd__1,1.8814090575
fur__delfur_dpd__2,1.988229272
fur__delfur_fe2__1,1.904476754
fur__delfur_fe2__2,0.6526303136
acid__wt_ph5__1,0.6415116827
acid__wt_ph5__2,1.0664044951
acid__delgadx_ph5__1,0.0
acid__delgadx_ph5__2,1.9210505861
acid__delgadw_ph5__1,1.4036588708
acid__delgadw_ph5__2,1.2773293867
acid__delgade_ph5__1,1.3949281918
acid__delgade_ph5__2,1.1385382375
oxidative__wt_pq__1,1.7192805489
oxidative__wt_pq__2,1.3325424456000001
oxidative__deloxyr_pq__1,0.8396712137000001
oxidative__deloxyr_pq__2,0.7413943318
oxidative__delsoxr_pq__1,1.6208469016
oxidative__delsoxr_pq__2,0.9207061638
oxidative__delsoxs_pq__1,1.3659169825
oxidative__delsoxs_pq__2,0.0
nac_ntrc__wt_csn__1,0.9817701915
nac_ntrc__wt_csn__2,1.5999624006
nac_ntrc__wt_cytd__1,1.0109447631
nac_ntrc__wt_cytd__2,1.3405792869
nac_ntrc__wt_gln__1,0.0
nac_ntrc__wt_gln__2,2.2935558967
nac_ntrc__bw_delnac_csn__1,1.7496143002
nac_ntrc__bw_delnac_csn__2,1.6054007672
nac_ntrc__bw_delnac_cytd__1,0.7263300833
nac_ntrc__bw_delnac_cytd__2,1.1801511913
nac_ntrc__bw_delnac_gln__1,0.0
nac_ntrc__bw_delnac_gln__2,2.6662041329
nac_ntrc__bw_delnac_nh4__1,0.0
nac_ntrc__bw_delnac_nh4__2,0.0
misc__wt_no_te__1,0.8340005313000001
misc__wt_no_te__2,1.1431391368
misc__bw_delcbl__1,0.0
misc__bw_delcbl__2,1.1997644792
misc__bw_delfabr__1,0.0
misc__bw_delfabr__2,0.0
misc__bw_delfadr__1,1.1289965676
misc__bw_delfadr__2,2.0543964056
misc__nitr_031__1,0.8727529809000001
omics__wt_glu__1,0.8382987183
omics__wt_glu__2,0.7656676079
omics__wt_gly__1,0.0
omics__wt_gly__2,0.0
omics__wt_thr__1,0.7391202856
omics__wt_thr__2,0.0
omics__bw_ac__1,3.5399091598
omics__bw_ac__2,3.8577025427000002
omics__bw_fum__1,2.0995655319
omics__bw_fum__2,1.9531627020000002
omics__bw_glc__1,0.867435535
omics__bw_glc__2,1.6741864667000002
omics__bw_pyr__1,1.9383288297
omics__bw_pyr__2,3.2799091891
ompr__wt_nacl__1,0.0
ompr__wt_nacl__2,0.8527844337
ompr__bw_delompr_nacl__1,1.5707071933
ompr__bw_delompr_nacl__2,0.0
minspan__wt_ade__1,2.065449306
minspan__wt_glc__1,0.0
minspan__wt_glc__2,2.4794309039
minspan__wt_glc__3,0.9012405259
minspan__wt_glc__4,3.0899600831
minspan__wt_glc_anaero__1,2.2504120859
minspan__wt_glc_anaero__2,0.0
minspan__wt_trp__1,2.8160106073
minspan__bw_delcra_glc__1,2.4802762861
minspan__bw_delcra_glc__2,2.7570110091
minspan__bw_delcra_trp__1,3.0018813268
minspan__bw_delmntr__1,1.4132429872
minspan__bw_delnac_ade__1,2.7264963474
minspan__bw_delnac_glc__1,1.8690253388
cra_crp__wt_ac__1,3.5799474731
cra_crp__wt_ac__2,2.9548084155
cra_crp__wt_fru__1,1.8477638522
cra_crp__wt_fru__2,0.0
cra_crp__delcra_ac__1,2.6375142166
cra_crp__delcra_ac__2,1.9015336512
cra_crp__delcra_fru__1,0.8938177666
cra_crp__delcra_fru__2,1.314675055
cra_crp__delcra_glc__1,1.2529144482999999
cra_crp__delcra_glc__2,0.7043970376
rpoB__wt_031__1,2.2862969796
rpoB__wt_044__1,0.0
rpoB__wt_lb__1,1.8156469792
rpoB__wt_lb__2,1.3812360333
rpoB__rpoBE546V_031__1,2.5947083507
rpoB__rpoBE546V_044__1,2.5137032373
rpoB__rpoBE546V_lb__1,2.0425570205
rpoB__rpoBE546V_lb__2,1.3413733503
rpoB__rpoBE546V_glc__1,1.1258219852
rpoB__rpoBE672K_glc__1,0.0
rpoB__rpoBE672K_glc__2,0.0
rpoB__rpoBE672K_lb__1,0.0
rpoB__rpoBE672K_lb__2,0.0
crp__wt_fru__1,0.7900920958000001
crp__wt_glyc__1,0.7994552449000001
