,PSPTO_0666
SRX1828913,0.048750568
SRX1828914,-0.24747450680000002
SRX1828915,0.3015714915
SRX1828916,-0.47316189950000004
SRX1828917,-0.3503220595
SRX1828918,-1.3315815505
SRX3983989,1.1808335096
SRX3983990,0.33133408540000003
SRX3983993,-0.6194528984000001
SRX3983994,-0.6449560599
SRX3983995,0.6878980596000001
SRX3983996,-0.7303079425
SRX3983997,-0.321376115
SRX3983998,0.5683208255000001
SRX3983999,0.8657373365000001
SRX3984000,1.2509251591
SRX3984001,-0.18575479860000002
SRX3984002,-0.0897598321
SRX3984003,0.0462554627
SRX3984004,0.4260659563
SRX3984005,1.2004886596
SRX3984006,-0.0347469363
SRX3984007,-1.0136248831
SRX3984008,1.0306747662
SRX3984009,0.021293286
SRX3984010,0.7758007455
SRX3984011,0.4184273858
SRX3984012,0.2928046798
SRX3984013,0.1027720052
SRX3984014,0.48398928630000004
SRX3984015,-0.4780445747
SRX3984016,0.4254169243
SRX3984017,0.654891926
SRX3984019,0.3038901331
SRX3984020,0.4167623201
SRX3984021,0.2431982218
SRX3984022,0.39355709120000004
SRX3984023,-0.0377875096
SRX3984024,0.8825935178000001
SRX3984025,0.6833411572
SRX3984026,1.2139551716
SRX3984027,1.0645705606
SRX3984028,1.0111716748
SRX3984029,0.8970851066000001
SRX3984031,-0.0367756517
SRX3984032,-0.044112994600000004
SRX3984034,0.09650221960000001
SRX3984035,-1.2647744191
SRX3984036,0.1232675441
SRX3984037,-0.1140203496
SRX3984038,0.2694058193
SRX3984039,0.10216752350000001
SRX3984040,1.1572841736
SRX3984041,0.0517260483
SRX3984042,-0.7636276222
SRX3984043,-1.1151091792
SRX3984045,0.3256715471
SRX3984046,0.1058318376
SRX3984047,0.064511492
SRX3984048,-0.36840866240000003
SRX3984049,-0.4492861044
SRX3984050,-0.6578317838000001
SRX3984051,0.398470347
SRX3984052,0.6528995459
SRX3984056,-0.327698021
SRX3984057,-0.3012360121
SRX3984058,-0.2355969788
SRX3984059,0.4256294036
SRX3984061,0.19886654510000001
SRX3984062,0.2022960863
SRX3984063,0.371707909
SRX3984064,0.2000233713
SRX3984065,0.6013876342000001
SRX3984066,0.385993933
SRX3984067,0.0252254882
SRX3984068,0.5689046783
SRX3984069,-0.6129250489
SRX3984070,-0.14607324130000002
SRX3984071,-0.38796973970000004
SRX3984073,0.8693189156000001
SRX3984074,0.8917606008000001
SRX3984077,0.24812572500000002
SRX3984078,0.2942835545
SRX3984079,-0.27548548970000003
SRX3984080,-0.1645465475
SRX3984082,0.38671325970000003
SRX3984084,-0.0246314565
SRX6997963,0.17640650330000002
SRX6997964,-0.0252866638
SRX6997965,0.1349272538
SRX6997967,-0.0633725143
SRX6997968,-0.039560078900000004
SRX6997969,0.016950539
SRX6997971,-0.113033989
SRX6997972,-0.41819462030000004
SRX6997973,0.16154452390000001
SRX3159100,-0.0708071089
SRX3159101,0.1717811358
SRX3159102,0.0010774702000000001
SRX3159103,-0.1020514971
SRX3159000,0.26025396030000003
SRX3159001,0.24073900550000002
SRX3159002,0.1952500814
SRX3159003,-0.3289268432
SRX3159004,0.4678216042
SRX3159005,-0.3376756802
SRX3159006,-0.0833591286
SRX3159007,-0.0769196359
SRX3159008,-0.3444166346
SRX3159009,0.025910206800000002
SRX3159010,-0.7206896683
SRX3159012,-0.1360186162
SRX3159013,-0.13115495800000002
SRX3159014,-0.2210346722
SRX3159015,-0.2832252075
SRX3159016,-0.1850411882
SRX3159017,0.08353950360000001
SRX3159018,-0.3460774076
SRX3159019,0.5187890691
SRX3159020,-0.038280815
SRX3159021,0.15151914600000002
SRX3159022,-0.0522096736
SRX3159023,0.1547504525
SRX3159024,0.3580006563
SRX3159025,-0.3344360984
SRX3159026,-0.3966439774
SRX3159027,0.4585405134
SRX3159028,0.07491051430000001
SRX3159029,0.0587241077
SRX3159030,0.27439394780000004
SRX3159034,-0.7891873018000001
SRX3159036,0.4621989151
SRX3159037,-0.0943641843
SRX3159041,0.0234649567
SRX3159042,-0.1274558375
SRX3159043,-0.3164660619
SRX3159045,-0.4371957776
SRX3159047,-0.5045812956
SRX3159048,0.7344532773
SRX3159049,0.43274519520000004
SRX3159050,0.2246562119
SRX3159051,0.014384296100000001
SRX3159052,0.1557214097
SRX3159053,0.0519680344
SRX3159054,0.248519553
SRX3159055,-0.3786081309
SRX3159056,0.10901253500000001
SRX3159057,-0.5098140515
SRX3159058,0.26316197010000003
SRX3159060,-0.2156477151
SRX3159061,-0.4661444031
SRX3159062,0.2373198672
SRX3159063,0.3043807778
SRX3159066,0.16322498130000002
SRX3159069,0.5222896853
SRX3159070,0.011639706500000001
SRX3159071,-0.2045820019
SRX3159073,-0.40805061140000004
SRX3159074,0.30587553630000003
SRX3159075,0.4461927826
SRX3159076,0.2405922574
SRX3159080,0.41369099410000004
SRX3159082,-0.1165643559
SRX3159083,-0.43126070120000004
SRX3159086,0.2788375278
SRX3159087,0.3107299016
SRX3159088,0.0234319708
SRX3159089,-0.0122934294
SRX3159090,-0.1901685229
SRX3159091,0.5957780344
SRX3159092,-0.028501701
SRX3159093,-0.3218241512
SRX3159094,-0.3419347324
SRX3159095,-0.28995573410000003
SRX3159096,-0.3809996366
SRX3159097,-0.2441402922
SRX3159098,-0.35093798940000004
SRX3159099,-0.2599592785
SRX3158988,0.4458063785
SRX3158989,-0.0526510133
SRX3158990,-0.4487540914
SRX3158991,-0.6468973035000001
SRX3158992,0.1994467963
SRX3158996,-0.6452531748
SRX3644656,-0.1740712774
SRX3644657,-0.022159214
SRX3644658,0.19623049150000002
SRX3644659,0.0507432151
SRX3644660,0.0020594501
SRX3644661,0.0395479669
SRX3644662,-0.3925603541
SRX3644663,-0.20247751120000002
SRX3644664,-0.2269310118
SRX3644665,-0.0158547009
SRX3644666,0.10124977560000001
SRX3644667,0.22035135120000002
SRX3644668,-0.1564567369
SRX3644669,-0.467635405
SRX3644670,-0.0235400077
SRX3644671,-0.14953985250000001
SRX3644672,-0.031136380300000002
SRX3644673,0.1571083017
