,USA300HOU_RS03685
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.2343198666
USA300_LAC_U01-Set001_CAMHB_Control_1,7.5704162033
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.1597012538
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.1195698005
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.4182773848
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.2743767327
USA300_LAC_U01-Set001_CAMHB_Control_2,7.4278990823
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.2753352177
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.2604117630000005
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.3590866248
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.4256715962
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.3716434832
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.5059794014
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.9550816411
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.9634679617
USA300_LAC_U01-Set001_R10LB_Control_1,8.0479595296
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.8197919441
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.7715431253
USA300_LAC_U01-Set001_R10LB_Control_2,7.9886752188
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.0020331709
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.9965853168
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.2199300394
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.0355180589
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.1398401368
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.1661419922
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.9585336494
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.8923031962
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.0139850957
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.9538655041
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.7465558576
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.574490395
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.5636707469
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.5183665523
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.8370664182
USA300_LAC_U01-Set004_CAMHB_Control_1,6.1589469375
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.5742502232
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.72186898
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.7547324896
USA300_LAC_U01-Set004_CAMHB_Control_2,6.4286862385
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.6680672349
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.753984308
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.3158803548
USA300_LAC_U01-Set004_R10LB_Control_1,7.4431425577
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.1498845282
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.9661627278000005
USA300_LAC_U01-Set004_R10LB_Control_2,7.3010135811
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.0523748281
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.8112884469
