,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.0108302330000003,0.0615755882399231,2.0,0.0,-1.0543707490000005,1.0,-0.967289717
1,RichMedia__BHIN_Growth_Mid,-1.2620977319999995,1.3272791733451066,2.0,2.0,-0.3235696279999995,3.0,-2.2006258359999995
2,RichMedia__BHIN_Growth_Stat,-1.6416275059999998,0.11070954356941334,2.0,4.0,-1.7199109749999997,5.0,-1.5633440370000002
3,RichMedia__LBv2_Growth_Late,0.6052386255000002,0.0046392590020074825,2.0,6.0,0.601958174,7.0,0.6085190770000004
4,RichMedia__LBv2_Growth_Mid,4.510281037539698e-16,0.056031101743242356,2.0,8.0,-0.0396199719999996,9.0,0.0396199720000005
5,RichMedia__LBv2_Growth_Stat,-2.7798901385,0.6401468230023697,2.0,10.0,-2.3272379789999995,11.0,-3.232542298
6,RichMedia__MHB_Rich_Mid,-1.0450094085,0.12302718459865805,2.0,12.0,-1.1320027650000002,13.0,-0.9580160519999996
7,RichMedia__NBO_Rich_Mid,0.00030342600000035636,0.27185350659122903,2.0,14.0,0.1925328840000002,15.0,-0.1919260319999995
8,Carbon__M9Na_Arabinose_Mid,0.28384691599999945,0.8157024262051769,2.0,16.0,-0.2929418010000004,17.0,0.8606356329999993
9,Carbon__M9Na_Galactose_Mid,0.11978612049999969,0.17617447154298352,2.0,18.0,0.2443602839999998,19.0,-0.0047880430000004
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.6889487030000003,0.39947339286720734,2.0,20.0,-0.9714190480000005,21.0,-0.4064783580000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.1698419129999999,0.08419659319360033,2.0,22.0,-0.2293778949999998,23.0,-0.110305931
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.144973782,0.1761563858728411,2.0,24.0,-2.020412407,25.0,-2.269535157
13,Carbon__M9Na_GlcNAc_Mid,-0.43503106,0.45283722419220324,2.0,26.0,-0.1148267880000002,27.0,-0.7552353319999998
14,Carbon__M9Na_Gluconate_Mid,-0.1750045130000002,1.1932985504453726,2.0,28.0,-1.0187940100000006,29.0,0.6687849840000002
15,Carbon__M9Na_Glucosamine_Mid,-1.7533175939999999,0.027400636672565763,2.0,30.0,-1.77269277,31.0,-1.7339424179999998
16,Carbon__M9Na_Glycerol_Mid,-0.6196485825000004,0.010483793533362295,2.0,32.0,-0.6270617440000006,33.0,-0.6122354210000003
17,Carbon__M9Na_Maltose_Mid,0.29056110299999993,0.46803247232993234,2.0,34.0,0.6215100380000003,35.0,-0.0403878320000004
18,Carbon__M9Na_Mannitol_Mid,-0.1688639085000001,0.25301708067313894,2.0,36.0,-0.3477740020000004,37.0,0.0100461850000002
19,Carbon__M9Na_Trehalose_Mid,-0.16757469149999998,0.1689758119693072,2.0,38.0,-0.0480907489999999,39.0,-0.2870586340000001
20,Carbon__M9Na_ethanol_Mid,-2.902969836,0.16648491165995846,2.0,40.0,-3.020692446,41.0,-2.785247226
21,Carbon__M9Na_fructose_Mid,-0.31105844100000013,0.32668896572080375,2.0,42.0,-0.542062424,43.0,-0.0800544580000002
22,Carbon__M9Na_fumarate_Mid,-1.6768287644999997,0.3036292285865647,2.0,44.0,-1.891527051,45.0,-1.4621304779999995
23,Carbon__M9Na_glucoseGrowth_Late,-0.10176238950000015,0.03872482378694064,2.0,46.0,-0.0743798040000003,47.0,-0.129144975
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.2206910655532666,2.0,48.0,0.1560521489999997,49.0,-0.1560521489999997
25,Carbon__M9Na_glucoseGrowth_Stat,-1.3428385820000002,0.18541355349470476,2.0,50.0,-1.2117314009999998,51.0,-1.4739457630000006
26,Carbon__M9Na_ribose_Mid,0.011047634499999681,0.8851589875148935,2.0,52.0,0.6369495569999994,53.0,-0.6148542880000001
27,Carbon__M9Na_succinate_Mid,-0.2955250474999999,0.2500488981357316,2.0,54.0,-0.472336319,55.0,-0.1187137759999998
28,Carbon__M9Na_sucrose_Mid,-0.7326609145000003,0.008852431721127608,2.0,56.0,-0.7389205290000005,57.0,-0.7264013
29,TF__LBv2_HapROver_Late,-0.0029385734999998053,0.2133288062191619,2.0,58.0,0.1479076720000005,59.0,-0.1537848190000001
30,TF__LBv2_HapROver_Mid,-0.6963060299999997,0.03865821362104637,2.0,60.0,-0.6689705449999996,61.0,-0.7236415149999997
31,TF__LBv2_HapROver_Stat,-0.7566457219999996,0.05633954737805026,2.0,62.0,-0.7168076459999995,63.0,-0.7964837979999997
32,TF__LBv2_LuxOOver_Late,-1.2883582955000001,0.03070309757681758,2.0,64.0,-1.310068664,65.0,-1.2666479270000002
33,TF__LBv2_LuxOOver_Mid,-0.9916941584999998,0.28117845393360297,2.0,66.0,-1.1905173499999997,67.0,-0.7928709669999998
34,TF__LBv2_LuxOOver_Stat,-1.5616199554999999,0.18132687298634986,2.0,68.0,-1.433402494,69.0,-1.6898374169999997
35,TF__LBv2_QstROver_Late,-2.0324346465,0.16577467027441056,2.0,70.0,-2.14965504,71.0,-1.9152142530000005
36,TF__LBv2_QstROver_Mid,-1.4166587725,0.2964214459211977,2.0,72.0,-1.2070571579999996,73.0,-1.6262603870000003
37,TF__LBv2_QstROver_Stat,-1.3401269335000001,0.3513509233826121,2.0,74.0,-1.091684313,75.0,-1.5885695540000002
38,TF__LBv2_TfoXOver_Late,-3.7118416715,0.2963687806081344,2.0,76.0,-3.921406046,77.0,-3.502277297
39,TF__LBv2_TfoXOver_Mid,-1.1936496224999997,0.17479679984484833,2.0,78.0,-1.0700496199999998,79.0,-1.3172496249999996
40,TF__LBv2_TfoXOver_Stat,-2.0603874025,0.04172921443418522,2.0,80.0,-2.089894413,81.0,-2.0308803920000003
41,Stress-I__20-300-T1,-0.2929667580000008,0.21139525737423887,2.0,82.0,-0.143487738000001,83.0,-0.4424457780000006
42,Stress-I__20-300-T2,-0.19474465150000067,0.4783328324647591,2.0,84.0,0.1434877379999992,85.0,-0.5329770410000005
43,Stress-II-1__LBv2_LowpH_Mid,-2.3172411525,0.13997803038164822,2.0,86.0,-2.416220567,87.0,-2.218261738
44,Stress-II-1__LBv2_highSalt_Mid,-2.6902930075,0.18519261868802953,2.0,88.0,-2.821243964,89.0,-2.559342051
