,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003898439279857165,,1.0,0.0,0.003898439279857165
1,Cr__2,0.011086977359457396,,1.0,1.0,0.011086977359457396
2,Cr__3,0.017394855430841804,,1.0,2.0,0.017394855430841804
3,Cr__4,0.022116367750289124,,1.0,3.0,0.022116367750289124
4,Cr__5,0.025136960831852996,,1.0,4.0,0.025136960831852996
5,Cr__6,0.03007433418729248,,1.0,5.0,0.03007433418729248
6,Fe__1,-0.009994013577765559,,1.0,6.0,-0.009994013577765559
7,Fe__2,-0.020994495796820986,,1.0,7.0,-0.020994495796820986
8,Fe__3,-0.031703976375446155,,1.0,8.0,-0.031703976375446155
9,Fe__4,-0.046069246269999135,,1.0,9.0,-0.046069246269999135
10,Fe__5,-0.054335781022047884,,1.0,10.0,-0.054335781022047884
11,Fe__6,-0.05828608238052532,,1.0,11.0,-0.05828608238052532
12,Cd__1,0.00043992946080791297,,1.0,12.0,0.00043992946080791297
13,Cd__2,0.0030793987825367005,,1.0,13.0,0.0030793987825367005
14,Cd__3,0.006951830498387486,,1.0,14.0,0.006951830498387486
15,Cd__4,0.011523945791540044,,1.0,15.0,0.011523945791540044
16,Cd__5,0.013631909792342687,,1.0,16.0,0.013631909792342687
17,Cd__6,0.0225417959186662,,1.0,17.0,0.0225417959186662
18,Zn__1,0.0006809426793052351,,1.0,18.0,0.0006809426793052351
19,Zn__2,0.0033607035672029,,1.0,19.0,0.0033607035672029
20,Zn__3,0.015268558558519729,,1.0,20.0,0.015268558558519729
21,Zn__4,0.03577256613392478,,1.0,21.0,0.03577256613392478
22,Zn__5,0.05432092875848401,,1.0,22.0,0.05432092875848401
23,Zn__6,0.07501281672972564,,1.0,23.0,0.07501281672972564
24,Cu__1,0.007873625755694749,,1.0,24.0,0.007873625755694749
25,Cu__2,0.014780434725769244,,1.0,25.0,0.014780434725769244
26,Cu__3,0.020883348149988545,,1.0,26.0,0.020883348149988545
27,Cu__4,0.03013586935703335,,1.0,27.0,0.03013586935703335
28,Cu__5,0.04014648931412658,,1.0,28.0,0.04014648931412658
29,Cu__6,0.053559547819077916,,1.0,29.0,0.053559547819077916
30,Pb__1,0.0047881702126681995,,1.0,30.0,0.0047881702126681995
31,Pb__2,0.010690979936744413,,1.0,31.0,0.010690979936744413
32,Pb__3,0.019008903243390038,,1.0,32.0,0.019008903243390038
33,Pb__4,0.0306005930664173,,1.0,33.0,0.0306005930664173
34,Pb__5,0.04562884081229595,,1.0,34.0,0.04562884081229595
35,Pb__6,0.05733425580350264,,1.0,35.0,0.05733425580350264
