,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.1564823173178713e-18,0.039124145884942084,3.0,0.0,0.0446178187,1.0,-0.0161740514,2.0,-0.028443767300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.16278525776666666,0.43296565195647607,3.0,3.0,-0.39280442600000004,4.0,-0.4321942508,5.0,0.33664290350000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9625615936666666,0.17294252990658207,3.0,6.0,-1.0733388154,7.0,-1.051066777,8.0,-0.7632791886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7618954084127115e-12,0.3175842988714065,21.0,9.0,0.2130136203,10.0,-0.3182827447,11.0,-0.35986678380000003,12.0,-0.11099049820000001,13.0,-0.47653203990000004,14.0,0.0903626235,15.0,-0.15404604600000002,16.0,-0.3581597452,17.0,-0.23503329150000002,18.0,0.1359632332,19.0,0.016136816300000002,20.0,-0.5799242899,21.0,0.1669307694,22.0,0.0325811387,23.0,0.3438019745,24.0,0.0903357048,25.0,0.6283187708,26.0,0.585804191,27.0,0.1274158714,28.0,0.1463340378,29.0,0.0158366876
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.11161536458571425,0.38258141448756117,21.0,30.0,0.0140809044,31.0,0.0232834835,32.0,-0.3054191902,33.0,-0.1401337873,34.0,0.7010085089,35.0,0.2690150865,36.0,0.48137421750000003,37.0,0.2175218018,38.0,0.0263306578,39.0,-0.3287100986,40.0,-0.3993293123,41.0,-0.1545293522,42.0,0.6511595389,43.0,-0.1117037673,44.0,-0.2686458205,45.0,0.14537999910000002,46.0,-0.3378189547,47.0,-0.09116910900000001,48.0,0.6823637424,49.0,0.7252107326,50.0,0.544653375
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.13786985827262274,3.0,51.0,-0.15917433920000001,52.0,0.0771902705,53.0,0.08198406870000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.079886247225,0.2269586884003412,4.0,54.0,-0.28059295430000003,55.0,-0.13987912,56.0,-0.1453249608,57.0,0.24625204620000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.11122672766991272,4.0,58.0,-0.1035445524,59.0,0.1548121751,60.0,-0.0020574844,61.0,-0.049210138300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.309579092275,0.09904969814598333,4.0,62.0,-0.36946890920000003,63.0,-0.2483784389,64.0,-0.4153519658,65.0,-0.2051170552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.04258282395000001,0.1198868130474649,4.0,66.0,0.074856605,67.0,0.19052416020000001,68.0,-0.0030749672,69.0,-0.0919745022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.15649141792500001,0.18908773302138365,4.0,70.0,-0.043952319100000005,71.0,0.0350298498,72.0,0.33357471450000004,73.0,0.30131342650000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.34826339199003215,6.0,74.0,0.2999650641,75.0,0.2568678014,76.0,0.3042636252,86.0,-0.1090257843,88.0,-0.1982592372,90.0,-0.5538114693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.5700852146166667,0.2850576908483141,6.0,77.0,0.8077168804,78.0,0.8184950159000001,79.0,0.7232913299,87.0,0.4825102996,89.0,0.5231597284,91.0,0.0653380335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.0044275816666666705,0.1627564361269712,3.0,80.0,0.0357075539,82.0,-0.1716986344,84.0,0.1492738255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.006200262399999999,0.06529407813030982,3.0,81.0,-0.031000365000000002,83.0,0.0815931956,85.0,-0.0319920434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.10797756004093206,3.0,92.0,0.0447549501,93.0,-0.1231589183,94.0,0.07840396820000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.34790262690000007,0.20185919585335005,3.0,95.0,0.3057478447,96.0,0.5675105338,97.0,0.17044950220000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.5198198998333333,0.13145296492448105,3.0,98.0,0.5180657392,99.0,0.38925279360000004,100.0,0.6521411667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.42121575803333333,0.07297232820493457,3.0,101.0,0.47588379220000004,102.0,0.3383523324,103.0,0.4494111495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.1953433281,0.1471903136803704,3.0,104.0,0.3558505656,105.0,0.16349485860000001,106.0,0.0666845601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.7419762337666667,0.16371775247524156,3.0,107.0,0.8323595057000001,108.0,0.5529908198,109.0,0.8405783758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.45304831560000003,0.059457773651814476,3.0,110.0,0.44605803120000004,111.0,0.3973946726,112.0,0.515692243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.7813761243666667,0.10104569893030782,3.0,113.0,0.8039143477,114.0,0.6709644152,115.0,0.8692496102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
