,PSPTO_RS28825
SRX3644657,-0.0719709599
SRX3644658,-0.0178058699
SRX3644659,-0.1628422995
SRX3644660,-0.3502958279
SRX3644661,-0.16428644480000001
SRX3644662,-0.3527438808
SRX3644663,-0.5884134963000001
SRX3644664,0.14046015950000001
SRX3644665,-0.0467327538
SRX3644666,0.0456199084
SRX3644667,-0.0945115535
SRX3644668,0.19637019900000002
SRX3644669,0.0866694531
SRX3644670,0.43486513520000003
SRX3644671,-0.26705347490000003
SRX3644672,-0.068128484
SRX3644673,-0.0295765762
