,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0014995887864293405,,1.0,0.0,-0.0014995887864293405
1,Cr__2,-0.003681073689257381,,1.0,1.0,-0.003681073689257381
2,Cr__3,-0.0051046510426179855,,1.0,2.0,-0.0051046510426179855
3,Cr__4,-0.0075915330891736625,,1.0,3.0,-0.0075915330891736625
4,Cr__5,-0.006948208715792328,,1.0,4.0,-0.006948208715792328
5,Cr__6,-0.01171351263467192,,1.0,5.0,-0.01171351263467192
6,Fe__1,-0.008948999742647425,,1.0,6.0,-0.008948999742647425
7,Fe__2,-0.011482714927253418,,1.0,7.0,-0.011482714927253418
8,Fe__3,-0.006996242556865098,,1.0,8.0,-0.006996242556865098
9,Fe__4,-0.005315760096994372,,1.0,9.0,-0.005315760096994372
10,Fe__5,-0.003033595073070059,,1.0,10.0,-0.003033595073070059
11,Fe__6,0.003002766553689235,,1.0,11.0,0.003002766553689235
12,Cd__1,0.0009934166309570039,,1.0,12.0,0.0009934166309570039
13,Cd__2,0.004741006493434589,,1.0,13.0,0.004741006493434589
14,Cd__3,0.008268065776375365,,1.0,14.0,0.008268065776375365
15,Cd__4,0.01072169711213602,,1.0,15.0,0.01072169711213602
16,Cd__5,0.008618244281052779,,1.0,16.0,0.008618244281052779
17,Cd__6,0.01404232773818338,,1.0,17.0,0.01404232773818338
18,Zn__1,0.0003209076002134403,,1.0,18.0,0.0003209076002134403
19,Zn__2,0.011319865919479848,,1.0,19.0,0.011319865919479848
20,Zn__3,0.03275167985609412,,1.0,20.0,0.03275167985609412
21,Zn__4,0.056822153019921585,,1.0,21.0,0.056822153019921585
22,Zn__5,0.07822831393997431,,1.0,22.0,0.07822831393997431
23,Zn__6,0.09830035987746022,,1.0,23.0,0.09830035987746022
24,Cu__1,0.006174854071920596,,1.0,24.0,0.006174854071920596
25,Cu__2,0.015619806605535084,,1.0,25.0,0.015619806605535084
26,Cu__3,0.026169734310312,,1.0,26.0,0.026169734310312
27,Cu__4,0.03948865980525451,,1.0,27.0,0.03948865980525451
28,Cu__5,0.05073910299786832,,1.0,28.0,0.05073910299786832
29,Cu__6,0.05837028013361891,,1.0,29.0,0.05837028013361891
30,Pb__1,0.0015214738594938931,,1.0,30.0,0.0015214738594938931
31,Pb__2,0.0038975704319582525,,1.0,31.0,0.0038975704319582525
32,Pb__3,0.007726975851751827,,1.0,32.0,0.007726975851751827
33,Pb__4,0.012606168329782513,,1.0,33.0,0.012606168329782513
34,Pb__5,0.015788899969590868,,1.0,34.0,0.015788899969590868
35,Pb__6,0.023922310996838742,,1.0,35.0,0.023922310996838742
