,new_2208648_2208779_c
T-2.40H_1,7.7179
T-1.40H_1,7.5524000000000004
T-1.10H_1,7.2093
T-0.40H_1,7.5288
T0.0H_1,7.3353
T0.30H_1,9.0893
T1.0H_1,8.2025
T1.30H_1,8.8374
T2.0H_1,8.7529
T2.30H_1,8.6849
T3.0H_1,8.2329
T3.30H_1,9.1901
T4.0H_1,8.5314
T5.0H_1,8.9724
HPh_1,9.4831
HPh_2,9.4862
HPh_3,10.3738
LPh_1,9.2292
LPh_2,9.3047
LPh_3,9.5219
LPhT_1,9.3019
LPhT_2,9.3569
LPhT_3,9.8821
SMMPr_1,7.6082
SMMPr_2,7.8919
SMMPr_3,7.9875
HiTm_1,7.7466
HiTm_2,7.9448
HiTm_3,8.122
LoTm_1,9.629
LoTm_2,9.2168
LoTm_3,9.3747
HiOs_1,8.4245
HiOs_2,8.3699
HiOs_3,8.6685
BMM_1,8.602
BMM_2,8.5553
BMM_3,8.9564
Heat_1,9.2106
Heat_2,8.926
Heat_3,9.0167
Cold_1,8.807
Cold_2,8.7215
Cold_3,8.5346
Etha_1,8.5795
Etha_2,8.7428
Etha_3,8.4961
SMM_1,7.9327000000000005
SMM_2,8.0951
SMM_3,7.7401
Salt_1,8.2023
Salt_2,7.9622
Salt_3,7.7432
Mt0_1,11.0053
Mt0_3,10.151
M0t45_1,10.961
M0t45_2,11.5549
M0t45_3,11.73
M0t90_1,10.4229
M0t90_2,10.7698
M0t90_3,11.5003
M40t45_1,11.525
M40t45_2,12.4389
M40t45_3,11.8068
M40t90_1,12.523
M40t90_2,11.7368
M40t90_3,13.1898
dia0_1,11.1921
dia0_2,11.4727
dia0_3,11.8374
dia5_1,11.0258
dia5_2,11.292
dia5_3,11.3941
dia15_1,10.788
dia15_2,11.6423
dia15_3,11.4472
Diami_1,9.963
Diami_2,9.8799
Diami_3,9.7992
Paraq_1,9.9759
Paraq_2,10.3727
Paraq_3,9.2518
H2O2_1,10.1894
H2O2_2,10.7295
H2O2_3,10.3802
Oxctl_1,10.1624
Oxctl_2,10.0635
Oxctl_3,10.7462
GM-0.1_1,7.661
GM-0.2_1,7.7106
GM+5_1,7.3516
GM+15_1,7.4021
GM+25_1,7.8801
GM+45_1,7.7926
GM+60_1,8.0449
GM+90_1,7.452
GM+120_1,7.4083
GM+150_1,8.0074
GM-0.1_2,7.7762
GM-0.2_2,8.7718
GM+5_2,7.4657
GM+10_2,7.322
GM+15_2,7.7956
GM+25_2,7.7869
GM+45_2,7.23
GM+60_2,7.4466
GM+90_2,8.2985
GM+150_2,7.0073
GM-0.1_3,8.6596
GM-0.2_3,7.9973
GM+5_3,7.9669
GM+10_3,7.1887
GM+15_3,7.8991
GM+25_3,8.4061
GM+45_3,8.32
GM+60_3,7.7837
GM+90_3,8.5857
GM+120_3,8.6398
GM+150_3,7.928
MG-0.1_1,7.6689
MG+5_1,8.1742
MG+10_1,8.2291
MG+15_1,8.0609
MG+25_1,8.4812
MG+45_1,8.3859
MG+120_1,7.6914
MG+150_1,7.7934
MG-0.1_2,7.0993
MG-0.2_2,7.6815999999999995
MG+5_2,7.6271
MG+10_2,7.7799
MG+15_2,8.7663
MG+25_2,8.0058
MG+45_2,6.7942
MG+60_2,7.7648
MG+90_2,7.2739
MG+120_2,7.732
MG-0.1_3,8.7092
MG-0.2_3,8.5511
MG+5_3,8.4341
MG+10_3,7.491
MG+15_3,8.091
MG+25_3,8.6159
MG+45_3,8.0313
MG+60_3,7.5019
MG+90_3,8.0581
MG+120_3,7.661
MG+150_3,8.5183
