,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.077766666666667,0.6545077335932197,3.0,0.0,10.3231,1.0,11.4199,2.0,11.4903,,,,,,,,,,
1,LB__LBtran,12.111333333333334,0.46969899226348466,3.0,3.0,12.5849,4.0,12.1035,5.0,11.6456,,,,,,,,,,
2,LB__LBstat,8.350299999999999,0.25020385688474056,3.0,6.0,8.069,7.0,8.548,8.0,8.4339,,,,,,,,,,
3,LB__LBGexp,10.010766666666667,0.9640287357404512,3.0,9.0,8.9067,10.0,10.6858,11.0,10.4398,,,,,,,,,,
4,LB__LBGtran,11.788499999999999,0.08485281374238515,2.0,12.0,11.7285,13.0,11.8485,,,,,,,,,,,,
5,LB__LBGstat,9.826300000000002,1.303346876314974,3.0,14.0,9.0229,15.0,9.1259,16.0,11.3301,,,,,,,,,,
6,Life Cycle__S0,8.3345,0.3517576864831813,3.0,17.0,8.0106,18.0,8.2842,19.0,8.7087,,,,,,,,,,
7,Life Cycle__S1,9.092133333333335,0.17737015908357667,3.0,20.0,9.256,21.0,8.9038,22.0,9.1166,,,,,,,,,,
8,Life Cycle__S2,8.375200000000001,0.25895013033400793,3.0,23.0,8.674,24.0,8.2355,25.0,8.2161,,,,,,,,,,
9,Life Cycle__S3,9.17005,0.0925602776573194,2.0,26.0,9.1046,27.0,9.2355,,,,,,,,,,,,
10,Life Cycle__S4,9.5961,0.30626904838719843,3.0,28.0,9.778,29.0,9.7678,30.0,9.2425,,,,,,,,,,
11,Life Cycle__S5,10.164333333333333,0.5216834129367477,3.0,31.0,9.5685,32.0,10.539,33.0,10.3855,,,,,,,,,,
12,Life Cycle__S6,9.5854625,1.0075109583771285,8.0,34.0,9.8649,35.0,7.9259,36.0,10.6605,37.0,9.7585,38.0,8.1081,39.0,10.2877,40.0,10.054,41.0,10.0241
13,Life Cycle__S7,11.149833333333333,0.17896905691580675,3.0,42.0,11.32,43.0,10.9632,44.0,11.1663,,,,,,,,,,
14,Life Cycle__S8,10.9194,0.13307749621930837,2.0,45.0,10.8253,46.0,11.0135,,,,,,,,,,,,
15,Life Cycle__G135,9.4082,0.5644126327431019,2.0,47.0,9.8073,48.0,9.0091,,,,,,,,,,,,
16,Life Cycle__G150,9.715666666666666,0.2582684714271825,3.0,49.0,9.4292,50.0,9.9307,51.0,9.7871,,,,,,,,,,
17,Life Cycle__G180,9.2265,0.15351113966093802,3.0,52.0,9.0502,53.0,9.2987,54.0,9.3306,,,,,,,,,,
18,Stress Time Course__C30,10.5155,0.01682914139223955,2.0,55.0,10.5274,56.0,10.5036,,,,,,,,,,,,
19,Stress Time Course__C90,9.6936,0.8536193062484003,2.0,57.0,10.2972,58.0,9.09,,,,,,,,,,,,
20,Biofilm__BI,9.18675,0.46492270863015417,2.0,59.0,8.858,60.0,9.5155,,,,,,,,,,,,
21,Biofilm__BC,8.327425,1.182589484633897,4.0,61.0,7.4193,62.0,8.3753,63.0,9.982,64.0,7.5331,,,,,,,,
22,Biofilm__Sw,6.7491,0.05473006486383872,2.0,65.0,6.7878,66.0,6.7104,,,,,,,,,,,,
23,Life Cycle__BT,8.1326,0.4070106632509771,2.0,67.0,8.4204,68.0,7.8448,,,,,,,,,,,,
24,Life Cycle__B36,7.680149999999999,0.011101576464628672,2.0,69.0,7.6723,70.0,7.688,,,,,,,,,,,,
25,Life Cycle__B60,9.9714,0.2996718538668588,2.0,71.0,9.7595,72.0,10.1833,,,,,,,,,,,,
26,M9__M9exp,7.7527,0.18769006366880478,3.0,73.0,7.9127,74.0,7.7993,75.0,7.5461,,,,,,,,,,
27,M9__M9tran,7.819633333333333,0.02119724824908501,3.0,76.0,7.8441,77.0,7.808,78.0,7.8068,,,,,,,,,,
28,M9__M9stat,10.1584,0.43597285465955343,3.0,79.0,9.7872,80.0,10.6385,81.0,10.0495,,,,,,,,,,
29,Supplement__M+G,8.8728,1.4877095717914834,3.0,82.0,10.5771,83.0,7.8341,84.0,8.2072,,,,,,,,,,
30,Supplement__Glu,8.5931,0.4278596849435574,3.0,85.0,9.0745,86.0,8.2562,87.0,8.4486,,,,,,,,,,
31,Supplement__Fru,8.082466666666667,0.14180568864941012,3.0,88.0,7.9666,89.0,8.2406,90.0,8.0402,,,,,,,,,,
32,Supplement__Mal,7.7075000000000005,0.18899936507829837,3.0,91.0,7.5015,92.0,7.7481,93.0,7.8729,,,,,,,,,,
33,Supplement__G+S,8.8261,0.08386286424872504,2.0,94.0,8.7668,95.0,8.8854,,,,,,,,,,,,
34,Supplement__Pyr,9.4028,0.0992301869392578,3.0,96.0,9.2999,97.0,9.4106,98.0,9.4979,,,,,,,,,,
35,Supplement__Gly,8.056733333333334,0.0318644525032722,3.0,99.0,8.0705,100.0,8.0794,101.0,8.0203,,,,,,,,,,
36,Supplement__Glucon,9.1854,0.22620725010485354,3.0,102.0,9.4362,103.0,9.1232,104.0,8.9968,,,,,,,,,,
37,Stressors__aero,7.9635,0.3498871389462614,3.0,105.0,8.3655,106.0,7.7974,107.0,7.7276,,,,,,,,,,
38,Stressors__nit,8.156766666666668,0.23091730843168382,3.0,108.0,8.2028,109.0,8.3612,110.0,7.9063,,,,,,,,,,
39,Stressors__ferm,8.159033333333333,0.42794689312265544,3.0,111.0,8.0256,112.0,7.8137,113.0,8.6378,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.3432,,1.0,114.0,8.3432,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.196,,1.0,115.0,8.196,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.1084,,1.0,116.0,8.1084,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.7179,,1.0,117.0,7.7179,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.5524000000000004,,1.0,118.0,7.5524000000000004,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.2093,,1.0,119.0,7.2093,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.5288,,1.0,120.0,7.5288,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.3353,,1.0,121.0,7.3353,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.0893,,1.0,122.0,9.0893,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.2025,,1.0,123.0,8.2025,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.8374,,1.0,124.0,8.8374,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.7529,,1.0,125.0,8.7529,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.6849,,1.0,126.0,8.6849,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.2329,,1.0,127.0,8.2329,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.1901,,1.0,128.0,9.1901,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.5314,,1.0,129.0,8.5314,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.9724,,1.0,130.0,8.9724,,,,,,,,,,,,,,
57,Stressors__HPh,9.781033333333333,0.5133533318615287,3.0,131.0,9.4831,132.0,9.4862,133.0,10.3738,,,,,,,,,,
58,Stressors__LPh,9.351933333333335,0.15195908440541925,3.0,134.0,9.2292,135.0,9.3047,136.0,9.5219,,,,,,,,,,
59,Stressors__LPhT,9.513633333333333,0.32028426956897715,3.0,137.0,9.3019,138.0,9.3569,139.0,9.8821,,,,,,,,,,
60,Stressors__SMMPr,7.8292,0.19727034749297712,3.0,140.0,7.6082,141.0,7.8919,142.0,7.9875,,,,,,,,,,
61,Stressors__HiTm,7.9378,0.18779787006246898,3.0,143.0,7.7466,144.0,7.9448,145.0,8.122,,,,,,,,,,
62,Stressors__LoTm,9.406833333333333,0.20797024626934826,3.0,146.0,9.629,147.0,9.2168,148.0,9.3747,,,,,,,,,,
63,Stressors__HiOs,8.487633333333333,0.15899639408909047,3.0,149.0,8.4245,150.0,8.3699,151.0,8.6685,,,,,,,,,,
64,Stressors__BMM,8.704566666666667,0.21934047354132633,3.0,152.0,8.602,153.0,8.5553,154.0,8.9564,,,,,,,,,,
65,Stressors__Heat,9.0511,0.14538504049591858,3.0,155.0,9.2106,156.0,8.926,157.0,9.0167,,,,,,,,,,
66,Stressors__Cold,8.6877,0.13930997810638038,3.0,158.0,8.807,159.0,8.7215,160.0,8.5346,,,,,,,,,,
67,Stressors__Etha,8.606133333333332,0.1254879409877038,3.0,161.0,8.5795,162.0,8.7428,163.0,8.4961,,,,,,,,,,
68,Stress Time Course__SMM,7.922633333333333,0.17771396493616762,3.0,164.0,7.9327000000000005,165.0,8.0951,166.0,7.7401,,,,,,,,,,
69,Stress Time Course__Salt,7.9692333333333325,0.22963079787635887,3.0,167.0,8.2023,168.0,7.9622,169.0,7.7432,,,,,,,,,,
70,Stress Time Course__Mt0,10.57815,0.6040813231676677,2.0,170.0,11.0053,171.0,10.151,,,,,,,,,,,,
71,Stress Time Course__M0t45,11.415300000000002,0.40305876742728225,3.0,172.0,10.961,173.0,11.5549,174.0,11.73,,,,,,,,,,
72,Stress Time Course__M0t90,10.897666666666666,0.54996372910705,3.0,175.0,10.4229,176.0,10.7698,177.0,11.5003,,,,,,,,,,
73,Stress Time Course__M40t45,11.923566666666668,0.46800549498198546,3.0,178.0,11.525,179.0,12.4389,180.0,11.8068,,,,,,,,,,
74,Stress Time Course__M40t90,12.483199999999998,0.727317179777846,3.0,181.0,12.523,182.0,11.7368,183.0,13.1898,,,,,,,,,,
75,Stress Time Course__dia0,11.500733333333335,0.3235620857475943,3.0,184.0,11.1921,185.0,11.4727,186.0,11.8374,,,,,,,,,,
76,Stress Time Course__dia5,11.2373,0.19014544433143782,3.0,187.0,11.0258,188.0,11.292,189.0,11.3941,,,,,,,,,,
77,Stress Time Course__dia15,11.292500000000002,0.4476674993787243,3.0,190.0,10.788,191.0,11.6423,192.0,11.4472,,,,,,,,,,
78,Stressors__Diami,9.8807,0.08190293035050619,3.0,193.0,9.963,194.0,9.8799,195.0,9.7992,,,,,,,,,,
79,Stressors__Paraq,9.8668,0.5683584344408028,3.0,196.0,9.9759,197.0,10.3727,198.0,9.2518,,,,,,,,,,
80,Stressors__H2O2,10.433033333333334,0.2738987464982881,3.0,199.0,10.1894,200.0,10.7295,201.0,10.3802,,,,,,,,,,
81,Stressors__Oxctl,10.324033333333333,0.3689360694393183,3.0,202.0,10.1624,203.0,10.0635,204.0,10.7462,,,,,,,,,,
82,Carbon Transition__GM-0.1,8.032266666666667,0.5463314866757479,3.0,205.0,7.661,215.0,7.7762,225.0,8.6596,,,,,,,,,,
83,Carbon Transition__GM-0.2,8.1599,0.5489676037800412,3.0,206.0,7.7106,216.0,8.7718,226.0,7.9973,,,,,,,,,,
84,Carbon Transition__GM+5,7.594733333333333,0.32731593809854903,3.0,207.0,7.3516,217.0,7.4657,227.0,7.9669,,,,,,,,,,
85,Carbon Transition__GM+15,7.698933333333334,0.26222239289071664,3.0,208.0,7.4021,219.0,7.7956,229.0,7.8991,,,,,,,,,,
86,Carbon Transition__GM+25,8.024366666666667,0.3338589722223045,3.0,209.0,7.8801,220.0,7.7869,230.0,8.4061,,,,,,,,,,
87,Carbon Transition__GM+45,7.780866666666667,0.5450947195977349,3.0,210.0,7.7926,221.0,7.23,231.0,8.32,,,,,,,,,,
88,Carbon Transition__GM+60,7.758399999999999,0.29995131271591396,3.0,211.0,8.0449,222.0,7.4466,232.0,7.7837,,,,,,,,,,
89,Carbon Transition__GM+90,8.112066666666665,0.5893954218801951,3.0,212.0,7.452,223.0,8.2985,233.0,8.5857,,,,,,,,,,
90,Carbon Transition__GM+120,8.024049999999999,0.8708020010312331,2.0,213.0,7.4083,234.0,8.6398,,,,,,,,,,,,
91,Carbon Transition__GM+150,7.647566666666667,0.555906595871405,3.0,214.0,8.0074,224.0,7.0073,235.0,7.928,,,,,,,,,,
92,Carbon Transition__GM+10,7.25535,0.09425733393216693,2.0,218.0,7.322,228.0,7.1887,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,7.8258,0.8163379876007235,3.0,236.0,7.6689,244.0,7.0993,254.0,8.7092,,,,,,,,,,
94,Carbon Transition__MG+5,8.078466666666667,0.4119294883027112,3.0,237.0,8.1742,246.0,7.6271,256.0,8.4341,,,,,,,,,,
95,Carbon Transition__MG+10,7.833333333333333,0.3719398383251434,3.0,238.0,8.2291,247.0,7.7799,257.0,7.491,,,,,,,,,,
96,Carbon Transition__MG+15,8.306066666666666,0.39885779838600766,3.0,239.0,8.0609,248.0,8.7663,258.0,8.091,,,,,,,,,,
97,Carbon Transition__MG+25,8.367633333333334,0.32051293785638824,3.0,240.0,8.4812,249.0,8.0058,259.0,8.6159,,,,,,,,,,
98,Carbon Transition__MG+45,7.7371333333333325,0.8356301474536045,3.0,241.0,8.3859,250.0,6.7942,260.0,8.0313,,,,,,,,,,
99,Carbon Transition__MG+120,7.694800000000001,0.0356219033741885,3.0,242.0,7.6914,253.0,7.732,263.0,7.661,,,,,,,,,,
100,Carbon Transition__MG+150,8.155850000000001,0.5125817056821282,2.0,243.0,7.7934,264.0,8.5183,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,8.11635,0.6148293462417034,2.0,245.0,7.6815999999999995,255.0,8.5511,,,,,,,,,,,,
102,Carbon Transition__MG+60,7.63335,0.18589837277394344,2.0,251.0,7.7648,261.0,7.5019,,,,,,,,,,,,
103,Carbon Transition__MG+90,7.666,0.55451313780649,2.0,252.0,7.2739,262.0,8.0581,,,,,,,,,,,,
