,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.0257872014999991,0.046268279940832206,2.0,0.0,1.058503815999999,1.0,0.9930705869999992,,,,
1,ALE__GalactoseA6,0.3788879119999997,0.06677991960529987,2.0,2.0,0.3316673779999997,3.0,0.4261084459999997,,,,
2,ALE__GalactoseA8,0.5970911079999994,0.10057391315165154,2.0,4.0,0.6682076039999991,5.0,0.5259746119999997,,,,
3,ALE__IL_Control,-4.2327252813834093e-16,0.11612032762761805,4.0,6.0,-0.0234892530000001,7.0,-0.0914323360000004,8.0,-0.0542009460000008,9.0,0.1691225349999996
4,ALE__IL_TEOH_OAc,-0.020059538000000793,0.38695961526610445,2.0,10.0,-0.2936813060000007,11.0,0.2535622299999991,,,,
5,ALE__IL_TEA_HS,0.14211634349999966,0.18154752282899225,2.0,12.0,0.2704898279999996,13.0,0.0137428589999997,,,,
6,ALE__IL_Mixed,0.3371417769999998,0.14261258367623528,2.0,14.0,0.2362994519999999,15.0,0.4379841019999997,,,,
7,ALE__IL_PP5350,-0.20448778000000045,0.07298561458200055,2.0,16.0,-0.2560964030000008,17.0,-0.1528791570000001,,,,
8,ALE__IL_T8,0.0486334304999998,0.24129932004567525,2.0,18.0,0.2192578159999998,19.0,-0.1219909550000002,,,,
9,ALE__IL_T9,-0.005806970500000591,0.21161620773726356,2.0,20.0,-0.1554422260000008,21.0,0.1438282849999996,,,,
10,ALE__IL_Control2,0.19548446899999924,0.11014624533695758,2.0,22.0,0.1175993119999994,23.0,0.2733696259999991,,,,
11,ALE__IL_Glc+Ace,0.33606961999999907,0.12156474988934157,2.0,24.0,0.4220288789999991,25.0,0.250110360999999,,,,
12,ALE__XyloseA1,0.27058825049999946,0.15230493238840506,2.0,26.0,0.1628923999999996,27.0,0.3782841009999993,,,,
13,ALE__XyloseA2,0.47646656299999934,0.0308304694284192,2.0,28.0,0.4546661289999996,29.0,0.4982669969999991,,,,
14,ALE__XyloseA3,0.7163438339999995,0.014922190368892068,2.0,30.0,0.7268954159999996,31.0,0.7057922519999993,,,,
15,ALE__XyloseA4,0.5048831099999997,0.06013495009713699,2.0,32.0,0.4623612789999995,33.0,0.5474049409999999,,,,
16,Aromatic__Coumarate,0.5193165163333336,0.10573961382510233,3.0,34.0,0.6156330620000006,35.0,0.4061720280000003,36.0,0.536144459,,
17,Aromatic__Coumarate+ferulate,0.7748777040000002,0.2900646789636764,3.0,37.0,1.0788336000000005,38.0,0.5010571200000005,39.0,0.744742392,,
18,Aromatic__Ferulate,0.7078469600000004,0.1648516339629324,3.0,40.0,0.6068505770000003,41.0,0.6186101910000001,42.0,0.8980801120000006,,
19,Aromatic__Glucose,4.255854927729767e-16,0.33814664262558813,3.0,43.0,0.1383409920000007,44.0,-0.3853816269999996,45.0,0.2470406350000002,,
20,Bioreactor1__24h,0.0,0.2595290419815471,2.0,46.0,0.1835147455000001,47.0,-0.1835147455000001,,,,
21,Bioreactor2__S_0min,-2.590520390792032e-16,0.41241599708610766,3.0,48.0,-0.2019283510000002,60.0,0.4744687409999999,72.0,-0.2725403900000005,,
22,Bioreactor2__S_15min,-0.12448121000000018,0.07438757583431978,3.0,49.0,-0.202911072,61.0,-0.0549334750000003,73.0,-0.1155990830000002,,
23,Bioreactor2__P1_15min,-0.3491478453333336,0.3801514011582004,3.0,50.0,0.0067917819999996,62.0,-0.3046422130000001,74.0,-0.7495931050000002,,
24,Bioreactor2__P3_15min,0.33228694199999964,0.14491309767680755,3.0,51.0,0.2068405069999999,63.0,0.4909121919999997,75.0,0.2991081269999993,,
25,Bioreactor2__P5_15min,0.14811624933333287,0.27630685521820675,3.0,52.0,-0.1705779750000005,64.0,0.3205389789999993,76.0,0.2943877439999998,,
26,Bioreactor2__S_1h,0.06538942999999976,0.2436366493421485,3.0,53.0,0.3351067869999999,65.0,-0.1387384870000003,77.0,-0.0002000100000003,,
27,Bioreactor2__S_3h,0.23732169333333322,0.3144955277213189,3.0,54.0,0.2926788499999997,66.0,-0.1011769710000001,78.0,0.5204632010000001,,
28,Bioreactor2__S_9h,0.27924382299999956,0.23785303829084348,3.0,55.0,0.5517043999999993,67.0,0.1729800709999995,79.0,0.1130469979999997,,
29,Bioreactor2__S_25h,0.07489492233333313,0.33639917520363527,3.0,56.0,0.284183348,68.0,0.2536464949999999,80.0,-0.3131450760000005,,
30,Bioreactor2__P1_25h,0.17856109433333303,0.25939444426708824,3.0,57.0,-0.0294529630000006,69.0,0.095931868,81.0,0.4692043779999997,,
31,Bioreactor2__P3_25h,0.2431239603333332,0.39810455697395425,3.0,58.0,0.6718887630000001,70.0,0.1722957169999999,82.0,-0.1148125990000004,,
32,Bioreactor2__P5_25h,0.12626115699999976,0.34532492781962004,3.0,59.0,0.5006609749999997,71.0,0.0578799669999998,83.0,-0.1797574710000002,,
33,Carbon__Citrate,0.35201087333333386,0.10174742278420466,3.0,84.0,0.2431323800000004,85.0,0.4446815640000006,86.0,0.3682186760000006,,
34,Carbon__Ferulate,-0.24040692866666644,0.9950810899227897,3.0,87.0,0.4578388760000003,88.0,0.2007397260000001,89.0,-1.3797993879999997,,
35,Carbon__Glucose,4.440892098500626e-16,0.4073123489449564,2.0,90.0,-0.2880133239999995,91.0,0.2880133240000004,,,,
36,Carbon__Serine,0.7643980870000003,0.09285255645942014,3.0,92.0,0.8682747200000005,93.0,0.6894634430000002,94.0,0.7354560980000002,,
37,Carbon2__Glucose,-2.9952892018532868e-16,0.025615308605536638,3.0,95.0,-0.008494908666667,96.0,-0.0202886706666669,97.0,0.028783579333333,,
38,Carbon2__Coumarate,0.1371323193333327,0.027213998124593443,3.0,98.0,0.1287826113333325,99.0,0.1150714443333331,100.0,0.1675429023333325,,
39,Crc__Control,-4.501607420159814e-16,0.01951403220436611,2.0,101.0,0.0137985044999995,102.0,-0.0137985045000004,,,,
40,Crc__Del_crc,0.9166913145,0.0033602110221781843,2.0,103.0,0.9143152865,104.0,0.9190673425,,,,
41,Crc__Del_crcZ_crcY,0.6888579880000001,0.06366447288832279,2.0,105.0,0.7338755685000002,106.0,0.6438404074999999,,,,
42,FinR__Control,2.590520390792032e-16,0.5678871324114382,3.0,107.0,0.1144138100000002,108.0,-0.6163829999999999,109.0,0.5019691900000005,,
43,FinR__Del_finR,-0.38343549966666624,0.5116602113730684,3.0,110.0,-0.3038935309999995,111.0,-0.9302084349999996,112.0,0.0837954670000002,,
44,FleQ__Del_fleQ,0.19756915999999988,0.30415228265166117,3.0,113.0,-0.1533108626666668,114.0,0.359931774333333,115.0,0.3860865683333334,,
45,FleQ__OE_wspR,-0.33410437833333334,0.2659314340534033,3.0,116.0,-0.5872437406666666,117.0,-0.0570027236666668,119.0,-0.3580666706666666,,
46,FleQ__Control,-1.4802973661668753e-16,0.5678878414934215,3.0,118.0,0.5019701693333332,120.0,0.1144134133333332,121.0,-0.6163835826666668,,
47,Fuel__Butanol,-0.6398193239999999,0.03841902980256247,2.0,122.0,-0.6126529674999999,123.0,-0.6669856804999998,,,,
48,Fuel__Control,0.0,0.14120346906086131,2.0,124.0,-0.0998459304999999,125.0,0.0998459304999999,,,,
49,Fuel__Isopentanol,-1.2060018615000003,0.09116349993395653,2.0,126.0,-1.1415395325000004,127.0,-1.2704641905000005,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.2250113055000002,0.09871851091975951,2.0,128.0,-0.155206777,130.0,-0.2948158340000004,,,,
51,Glycolaldehyde__Control,0.0,0.05129967207941409,2.0,129.0,-0.0362743459999999,131.0,0.0362743459999999,,,,
52,HNS_protein__Control_ex,-4.510281037539698e-16,0.023940691067327883,2.0,132.0,-0.0169286250000002,147.0,0.0169286249999993,,,,
53,HNS_protein__Del_turB_ex,-0.3942364795000004,0.2216241417414106,2.0,133.0,-0.5509484130000004,134.0,-0.2375245460000004,,,,
54,HNS_protein__WT_pCAR1_ex,-0.04543036899999995,0.1003968861405547,2.0,135.0,-0.1164216879999999,140.0,0.02556095,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.19954036149999949,0.15075048258075985,2.0,136.0,0.3061370499999993,138.0,0.0929436729999997,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.053941934500000045,0.03293663576655164,2.0,137.0,-0.030652216,139.0,-0.0772316530000001,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.1395934120000004,0.09390401954366555,2.0,141.0,-0.0731932430000004,143.0,-0.2059935810000004,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.2756421309999997,0.013213640780422354,2.0,142.0,0.2662986759999999,146.0,0.2849855859999994,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.06979091549999955,0.031599140461510446,2.0,144.0,0.0474469489999993,145.0,0.0921348819999998,,,,
60,HNS_protein__WT_Del_turA_ex,-0.24416755250000038,0.1853816566149115,2.0,148.0,-0.3752521790000003,149.0,-0.1130829260000005,,,,
61,Mobile_gene__2737_exp,2.237793284010081e-16,0.06772835725715308,4.0,150.0,-0.0892035922499996,151.0,-0.0146452252499997,152.0,0.0618576657499998,153.0,0.0419911517500004
62,Mobile_gene__2737_reg,0.09627199275000023,0.12163907021312267,4.0,154.0,-0.0043013182499995,155.0,0.2172660907499999,156.0,-0.0124907302499996,157.0,0.1846139287500001
63,Mobile_gene__3227_exp,0.008901223749999895,0.18124070284115887,4.0,158.0,0.02596275375,159.0,0.12490598775,160.0,0.1372309217499996,161.0,-0.25249476825
64,Mobile_gene__3227_reg,0.05392780500000006,0.3130107676379589,4.0,162.0,-0.3560892292500002,163.0,-0.0117674202499999,164.0,0.2271839577500003,165.0,0.35638391175
65,Mobile_gene__mfsR_exp,0.07133290424999975,0.2137242698286756,2.0,166.0,0.2224587847499997,167.0,-0.0797929762500002,,,,
66,Mobile_gene2__Condition1,0.2568481582499995,0.08036793524259422,2.0,168.0,0.2000194462499998,169.0,0.3136768702499992,,,,
67,Mobile_gene2__Condition2,-4.3107878378023656e-16,0.2535883564129697,4.0,170.0,-0.1602023627500006,171.0,0.3460450592499997,172.0,-0.2158856307500007,173.0,0.0300429342499999
68,Muconate__CJ522_fructose,1.1122945133333333,0.28817460403880896,3.0,174.0,1.3812965160000004,175.0,1.147419702,176.0,0.8081673219999996,,
69,Muconate__CJ522_fructose_glucose,1.2519741446666666,0.07387828847201208,3.0,177.0,1.1799239079999997,178.0,1.32755396,179.0,1.2484445660000003,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.9998576496666666,0.5900971263311069,3.0,180.0,1.3507399999999996,181.0,1.33025815,182.0,0.3185747989999998,,
71,Muconate__CJ522_glucose_gluconate,0.9788496133333334,0.3569175686059929,3.0,183.0,0.6343927519999997,184.0,0.955113114,185.0,1.3470429740000005,,
72,Muconate__CJ522_gluconate,0.837414808,0.085292428761915,3.0,186.0,0.772832594,187.0,0.934100415,188.0,0.8053114149999998,,
73,Muconate__CJ522_glucose,1.583335695333333,0.4357682774936611,3.0,189.0,1.6386167869999997,190.0,1.988825606,191.0,1.1225646929999995,,
74,Muconate__GB032_fructose,1.0990070513333332,0.1979806561864432,3.0,192.0,0.9585992229999998,193.0,1.0129721369999998,194.0,1.3254497940000003,,
75,Muconate__GB032_fructose_glucose,1.1945987480000002,0.14616133736305878,3.0,195.0,1.0258874710000003,196.0,1.282893333,197.0,1.2750154400000002,,
76,Muconate__GB032_fructose_glucose_gluconate,1.1228961996666667,0.3562055581592274,3.0,198.0,0.7164811519999996,199.0,1.271308592,200.0,1.3808988550000003,,
77,Muconate__GB032_glucose_gluconate,1.6905272023333329,0.07197315857097664,3.0,201.0,1.6081160879999996,202.0,1.7224353549999996,203.0,1.741030164,,
78,Muconate__GB032_gluconate,0.886142752,0.28484939792736835,3.0,204.0,0.5605508970000002,205.0,1.089332212,206.0,1.008545147,,
