,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.7262005418999999,0.7177458296148959,3.0,0.0,-0.0494166505,1.0,-0.6503078642,2.0,-1.478877111,,
1,AB0057_PGcoculture__AB ,3.469446951953614e-18,0.0998147690195026,4.0,3.0,-0.0229451884,4.0,-0.0019369924000000001,5.0,0.13295907510000002,6.0,-0.1080768943
2,AB0057_PGcoculture__ABPG,-0.47623939825,0.4773904350982571,4.0,7.0,-0.8849110490000001,8.0,-0.7206857258,9.0,0.1993588513,10.0,-0.4987196695
3,AB5075_AZI__AZI_000,0.0,0.1566395583339474,2.0,11.0,-0.1107608939,17.0,0.1107608939,,,,
4,AB5075_AZI__preculture,-0.35458210775,0.16591861069855626,2.0,12.0,-0.4719042825,13.0,-0.237259933,,,,
5,AB5075_AZI__AZI_040,-0.39305659390000003,0.14357030607123722,2.0,14.0,-0.29153705690000004,18.0,-0.4945761309,,,,
6,AB5075_AZI__AZI_028,0.36815956975,0.0634783057442611,2.0,15.0,0.4130455102,19.0,0.32327362930000003,,,,
7,AB5075_AZI__AZI_003,0.15852839375,0.17532342985308444,2.0,16.0,0.2825007799,20.0,0.0345560076,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.18803600456666666,0.16957409892121852,3.0,21.0,-0.11046330730000001,28.0,-0.3825215263,29.0,-0.0711231801,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.1890772499946501,3.0,22.0,-0.1903863735,23.0,0.0026460200000000002,24.0,0.1877403534,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.0574036184,0.30209162385900434,3.0,25.0,0.281655217,26.0,-0.1559493844,27.0,-0.2979166878,,
11,AB5075_VIR-O_LSO__VIR-O,3.333333840431033e-11,0.17753111308801114,3.0,30.0,0.1548264286,32.0,-0.1937699024,34.0,0.038943473900000004,,
12,AB5075_VIR-O_LSO__LSO,0.31379002790000005,0.2245213714461265,3.0,31.0,0.3388578371,33.0,0.5247254723,35.0,0.0777867743,,
13,AB5075_Zinc__Control,-3.333335459506278e-11,0.5266996057488404,3.0,36.0,0.166373966,37.0,-0.589795562,38.0,0.4234215959,,
14,AB5075_Zinc__Zinc,1.57716155495,0.04816739714028354,2.0,39.0,1.5431020618,40.0,1.6112210481,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.3466966805482914,3.0,41.0,1.5478533565,42.0,-0.6446810227,44.0,-0.9031723338000001,,
16,AB5075_biofilm+abx__biofilm,1.4394579066333335,0.5909260573655015,3.0,43.0,0.7737583026,45.0,1.9020252216,46.0,1.6425901957,,
17,AB5075_biofilm+abx__cip_biofilm,1.1986814234999998,0.32195090491210976,3.0,47.0,0.8272642818,48.0,1.3706289874,50.0,1.3981510013,,
18,AB5075_biofilm+abx__tet_biofilm,0.7887810490666668,0.35588646560411724,3.0,49.0,1.1721987763,51.0,0.7251280765,52.0,0.46901629440000003,,
19,AB5075_gigAB__kan_gigB,-0.14006197723333333,0.1600247346773697,3.0,53.0,0.0397488185,54.0,-0.1931031104,55.0,-0.2668316398,,
20,AB5075_gigAB__gigB,-0.32586298993333335,0.05358945372959225,3.0,56.0,-0.38241350230000004,57.0,-0.2758309138,58.0,-0.31934455370000003,,
21,AB5075_gigAB__kan_gigA,-0.1988030641666667,0.43793704017464,3.0,59.0,0.2905722179,60.0,-0.5538207833000001,61.0,-0.3331606271,,
22,AB5075_gigAB__gigA,-0.5641776362666667,0.19478970132414605,3.0,62.0,-0.40783811880000004,63.0,-0.7823884397,64.0,-0.5023063503,,
23,AB5075_gigAB__kan_WT,0.2588926831666667,0.223597799654313,3.0,65.0,0.4589728469,66.0,0.0175305504,67.0,0.3001746522,,
24,AB5075_gigAB__WT,0.0,0.5266452507857073,3.0,68.0,0.4066377934,69.0,0.1882669801,70.0,-0.5949047735,,
25,AB5075_med__CA-MHB,-0.28866406025,0.3982243497615564,2.0,71.0,-0.5702511984,72.0,-0.0070769221,,,,
