,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.0706792227499999,0.0035484513326113107,2.0,0.0,-0.06817008875,1.0,-0.0731883567499998,,,,
1,ALE__GalactoseA6,-0.26006311074999994,0.05874349405940927,2.0,2.0,-0.3016010337499999,3.0,-0.21852518775,,,,
2,ALE__GalactoseA8,-0.43932103274999984,0.045051782626866876,2.0,4.0,-0.4711774537499997,5.0,-0.40746461175,,,,
3,ALE__IL_Control,7.632783294297951e-17,0.14875962767991627,4.0,6.0,-0.21707313375,7.0,0.0263238772500002,8.0,0.0815552732500002,9.0,0.1091939832499999
4,ALE__IL_TEOH_OAc,-0.12234502325000007,0.7894991101106703,2.0,10.0,-0.6806051977499998,11.0,0.4359151512499997,,,,
5,ALE__IL_TEA_HS,-0.13582474524999985,0.18880289943758782,2.0,12.0,-0.0023209347499997,13.0,-0.26932855575,,,,
6,ALE__IL_Mixed,0.4715500427500001,0.032442375197569435,2.0,14.0,0.4944902662499997,15.0,0.4486098192500005,,,,
7,ALE__IL_PP5350,-0.42024937124999995,0.03534543037200254,2.0,16.0,-0.39525637775,17.0,-0.4452423647499999,,,,
8,ALE__IL_T8,-0.0334572922499998,0.01602349998820186,2.0,18.0,-0.0221269667499997,19.0,-0.0447876177499999,,,,
9,ALE__IL_T9,-0.37142487225,0.02504018059378343,2.0,20.0,-0.38913095375,21.0,-0.3537187907499999,,,,
10,ALE__IL_Control2,-0.60637098925,0.1978396774321041,2.0,22.0,-0.46647721175,23.0,-0.74626476675,,,,
11,ALE__IL_Glc+Ace,-0.09901398025000005,0.12410576851312706,2.0,24.0,-0.1867700107500001,25.0,-0.01125794975,,,,
12,ALE__XyloseA1,0.29049812975000044,0.11726717054085789,2.0,26.0,0.2075777182500005,27.0,0.3734185412500004,,,,
13,ALE__XyloseA2,0.3877686517500005,0.4114397489044119,2.0,28.0,0.0968368152500005,29.0,0.6787004882500005,,,,
14,ALE__XyloseA3,0.2219566507500001,0.024233923299738967,2.0,30.0,0.2390926222500002,31.0,0.20482067925,,,,
15,ALE__XyloseA4,0.16828339725000013,0.14368802237974254,2.0,32.0,0.2698861722500005,33.0,0.0666806222499998,,,,
