,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
0,ALE__GalactoseA5,-8.987079449663536,0.3365587722531711,2.0,0.0,-9.225062439791571,1.0,-8.7490964595355,,,,
1,ALE__GalactoseA6,-8.74112304676548,0.222618321248195,2.0,2.0,-8.898537971336445,3.0,-8.583708122194517,,,,
2,ALE__GalactoseA8,-8.661641658925648,0.39778563918118315,2.0,4.0,-8.942918581849288,5.0,-8.380364736002008,,,,
3,ALE__IL_Control,-2.8016144959508438e-11,5.080594318967309,4.0,6.0,-0.1723859028403734,7.0,-7.011196238254955,8.0,4.69831719373123,9.0,2.4852649472520345
4,ALE__IL_TEOH_OAc,-1.4571442770694663,0.2847832533209146,2.0,10.0,-1.2557721074778811,11.0,-1.6585164466610514,,,,
5,ALE__IL_TEA_HS,-1.442202658147002,5.481342394257515,2.0,12.0,2.433691718837793,13.0,-5.318097035131797,,,,
6,ALE__IL_Mixed,-2.5469769375202995,0.1548590883375652,2.0,14.0,-2.6564788490121587,15.0,-2.437475026028441,,,,
7,ALE__IL_PP5350,-2.83735273092526,0.3211252012256809,2.0,16.0,-2.610282923528686,17.0,-3.0644225383218333,,,,
8,ALE__IL_T8,-4.795030586550887,0.19244027331475042,2.0,18.0,-4.658954764316634,19.0,-4.931106408785139,,,,
9,ALE__IL_T9,-7.53101061599926,1.0821685209693306,2.0,20.0,-8.29621931556329,21.0,-6.76580191643523,,,,
10,ALE__IL_Control2,-0.2026337378069423,0.04711016283536858,2.0,22.0,-0.1693218222032507,23.0,-0.2359456534106339,,,,
11,ALE__IL_Glc+Ace,-4.471672847667265,0.16252066402007975,2.0,24.0,-4.586592311278804,25.0,-4.356753384055726,,,,
12,ALE__XyloseA1,-8.522279641433832,0.7828210075398437,2.0,26.0,-7.968741598547123,27.0,-9.07581768432054,,,,
13,ALE__XyloseA2,-8.125642594749742,0.38791622948329324,2.0,28.0,-7.851344398349789,29.0,-8.399940791149696,,,,
14,ALE__XyloseA3,-7.497863302810025,0.2027447813882937,2.0,30.0,-7.354501093040178,31.0,-7.641225512579871,,,,
15,ALE__XyloseA4,-8.350915697126595,0.4714031556690924,2.0,32.0,-8.684248065172948,33.0,-8.017583329080242,,,,
16,Aromatic__Coumarate,2.3191741106345365,0.3711484721801342,3.0,34.0,2.006456786529096,35.0,2.729318301835192,36.0,2.2217472435393213,,
17,Aromatic__Coumarate+ferulate,1.4964789421545586,0.6824941356325712,3.0,37.0,1.9020902066330727,38.0,0.7085170301327497,39.0,1.8788295896978533,,
18,Aromatic__Ferulate,4.59209920545587,0.7113464314798393,3.0,40.0,4.091050396970775,41.0,4.278951440600233,42.0,5.4062957787966015,,
19,Aromatic__Glucose,2.177451390491155e-10,0.17767588636381013,3.0,43.0,0.1496770307073277,44.0,-0.1963552237671655,45.0,0.0466781937130732,,
20,Bioreactor1__24h,2.0675461342989365e-10,0.7483609505763197,2.0,46.0,-0.5291711027209718,47.0,0.529171103134481,,,,
21,Bioreactor2__S_0min,-2.8505346231592435e-12,0.38134954022932366,3.0,48.0,0.4355180647210304,60.0,-0.2740660772836165,72.0,-0.1614519874459655,,
22,Bioreactor2__S_15min,-0.2546661659729818,0.2323309984550966,3.0,49.0,-0.2416716407566153,61.0,-0.4932217177650315,73.0,-0.0291051393972985,,
23,Bioreactor2__P1_15min,0.40569319195092834,0.19471594626001468,3.0,50.0,0.2544644230651749,62.0,0.6253967651759876,74.0,0.3372183876116224,,
24,Bioreactor2__P3_15min,0.023991954101823993,0.6705558981454254,3.0,51.0,0.7923437756933762,63.0,-0.2772875078536929,75.0,-0.4430804055342113,,
25,Bioreactor2__P5_15min,1.1295188458146606,0.49002166719801493,3.0,52.0,1.658125664197598,64.0,0.690423108436789,76.0,1.0400077648095944,,
26,Bioreactor2__S_1h,0.8675061574388369,0.5042393522424423,3.0,53.0,0.3340156587007964,65.0,1.336237149292458,77.0,0.932265664323256,,
27,Bioreactor2__S_3h,0.8238037227387136,0.34525242348781754,3.0,54.0,1.2224668766481546,66.0,0.6244154850011562,78.0,0.62452880656683,,
28,Bioreactor2__S_9h,0.1518514919620344,0.1135232607563614,3.0,55.0,0.2486058462888774,67.0,0.026881384825582,79.0,0.1800672447716438,,
29,Bioreactor2__S_25h,0.4395688474706936,0.5887585509929667,3.0,56.0,-0.0388197368829957,68.0,0.2604392183408639,80.0,1.0970870609542125,,
30,Bioreactor2__P1_25h,0.5920211918292481,0.6225744979391213,3.0,57.0,0.525382770224579,69.0,1.24523434199434,81.0,0.0054464632688254,,
31,Bioreactor2__P3_25h,0.9609706675341835,0.2408809434903264,3.0,58.0,1.1893246729336049,70.0,0.9843235346821556,82.0,0.7092637949867899,,
32,Bioreactor2__P5_25h,1.0224593834942037,0.7846363754879433,3.0,59.0,0.1183397158721465,71.0,1.5253125407158168,83.0,1.4237258938946482,,
33,Carbon__Citrate,3.3664280084312206,0.8926151062321671,3.0,84.0,3.3854427814305814,85.0,4.249383818192148,86.0,2.464457425670932,,
34,Carbon__Ferulate,1.4122896343524716,0.6963441058000731,3.0,87.0,1.4459862599544844,88.0,0.6997089615524629,89.0,2.091173681550468,,
35,Carbon__Glucose,4.2162845437232477e-10,1.0273728213124136,2.0,90.0,0.7264622891783913,91.0,-0.7264622883351344,,,,
36,Carbon__Serine,-1.0675468508897141,0.35683104928770465,3.0,92.0,-1.1137502240592685,93.0,-1.3990256685160125,94.0,-0.6898646600938616,,
37,Carbon2__Glucose,-1.4879419918401027e-10,0.4035542131917196,3.0,95.0,0.3417108246021315,96.0,-0.445229768415655,97.0,0.1035189433671409,,
38,Carbon2__Coumarate,-0.2420898540318799,0.5033226702743226,3.0,98.0,-0.7492379143063013,99.0,0.257318152870125,100.0,-0.2343498006594635,,
39,Crc__Control,-2.0722126792271922e-10,0.5544149695330587,2.0,101.0,-0.3920305847553802,102.0,0.3920305843409377,,,,
40,Crc__Del_crc,-0.7241743474441897,0.5064229744618942,2.0,103.0,-0.3660792280535226,104.0,-1.082269466834857,,,,
41,Crc__Del_crcZ_crcY,6.010482804028371,0.11600675784624956,2.0,105.0,5.928453638891821,106.0,6.092511969164919,,,,
42,FinR__Control,-1.7368593831686616e-10,0.2079800951276662,3.0,107.0,-0.2241580529239128,108.0,0.1867154483405745,109.0,0.0374426040622805,,
43,FinR__Del_finR,-2.900270489939981,0.0686952650348021,3.0,110.0,-2.864138486493518,111.0,-2.9794911986235952,112.0,-2.8571817847028296,,
44,FleQ__Del_fleQ,-0.051164400482954876,0.5546603091965006,3.0,113.0,-0.461821261634746,114.0,0.5798032733373536,115.0,-0.2714752131514722,,
45,FleQ__OE_wspR,-0.9063462215140484,0.28460721829193214,3.0,116.0,-0.6731634009942256,117.0,-1.223488368159261,119.0,-0.8223868953886584,,
46,FleQ__Control,4.806843996914741e-10,0.21153704763536874,3.0,118.0,0.0423537939847069,120.0,-0.229509658107175,121.0,0.1871558655645213,,
47,Fuel__Butanol,9.50336387885228,0.04253280865723292,2.0,122.0,9.47328864142784,123.0,9.53343911627672,,,,
48,Fuel__Control,-3.6808039949320914e-10,0.13261454376897663,2.0,124.0,-0.093772643551084,125.0,0.0937726428149232,,,,
49,Fuel__Isopentanol,5.385827036815634,1.0321469962311716,2.0,126.0,4.655988896599247,127.0,6.115665177032022,,,,
50,Glycolaldehyde__Glycolaldehyde,-5.271205568690053,0.31632827822588333,2.0,128.0,-5.49488343930464,130.0,-5.047527698075466,,,,
51,Glycolaldehyde__Control,6.160094656593174e-11,1.1151036119181024,2.0,129.0,0.7884973257745034,131.0,-0.7884973256513015,,,,
52,HNS_protein__Control_ex,4.7757797716485584e-11,2.334456893765111,2.0,132.0,-1.650710299921236,147.0,1.6507103000167516,,,,
53,HNS_protein__Del_turB_ex,0.6062682237025812,2.3925289477074982,2.0,133.0,2.298041666811668,134.0,-1.0855052194065058,,,,
54,HNS_protein__WT_pCAR1_ex,-0.9954330511293576,0.655978174197651,2.0,135.0,-1.459279666414887,140.0,-0.5315864358438283,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,2.2077882644236757,0.4511670526248484,2.0,136.0,2.526811546782654,138.0,1.8887649820646977,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,4.133480276285605,0.515805153766373,2.0,137.0,4.498209598284777,139.0,3.768750954286433,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.3290557676889193,0.2835747633582005,2.0,141.0,0.1285381295449653,143.0,0.5295734058328734,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,3.7703113398120274,0.49525934717043796,2.0,142.0,3.420110096981788,146.0,4.120512582642267,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.09161975848835857,1.8028033001669501,2.0,144.0,1.366394197181896,145.0,-1.1831546802051789,,,,
