,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.4069797019999999,0.025949222929541434,2.0,0.0,1.3886308304999997,1.0,1.4253285735
1,RichMedia__BHIN_Growth_Mid,-0.5030021705000002,0.7633123601138336,2.0,2.0,0.0367411754999995,3.0,-1.0427455165
2,RichMedia__BHIN_Growth_Stat,-0.13615735550000035,0.05541138911757006,2.0,4.0,-0.0969755865000001,5.0,-0.1753391245000006
3,RichMedia__LBv2_Growth_Late,-0.19767774250000025,0.1410956982092344,2.0,6.0,-0.2974474675000005,7.0,-0.0979080175
4,RichMedia__LBv2_Growth_Mid,0.0,0.42817857579013135,2.0,8.0,0.3027679745,9.0,-0.3027679745
5,RichMedia__LBv2_Growth_Stat,-0.5457323895000001,0.9154385804556828,2.0,10.0,0.1015804385,11.0,-1.1930452175000004
6,RichMedia__MHB_Rich_Mid,1.283442398,0.6592589887453179,2.0,12.0,1.7496088995,13.0,0.8172758965
7,RichMedia__NBO_Rich_Mid,0.809842235,0.5015078046698083,2.0,14.0,1.1644618045,15.0,0.4552226655
8,Carbon__M9Na_Arabinose_Mid,-0.5806344315,0.560566838766361,2.0,16.0,-0.9770150445,17.0,-0.1842538185000002
9,Carbon__M9Na_Galactose_Mid,-0.681958785,0.258923426236664,2.0,18.0,-0.4988722745,19.0,-0.8650452954999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.2919415280000001,0.06362752090215139,2.0,20.0,-0.3369329795000002,21.0,-0.2469500765000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.0804732984999998,0.028479646265317026,2.0,22.0,0.0603351475,23.0,0.1006114494999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-4.2684940575,0.0680706793947459,2.0,24.0,-4.2203608185,25.0,-4.3166272965
13,Carbon__M9Na_GlcNAc_Mid,0.31874827549999996,0.25961572832317337,2.0,26.0,0.5023243175000003,27.0,0.1351722334999996
14,Carbon__M9Na_Gluconate_Mid,-1.4763837040000003,1.4247877863784895,2.0,28.0,-0.4689065985000002,29.0,-2.4838608095000003
15,Carbon__M9Na_Glucosamine_Mid,-2.630436365,0.16034311438754048,2.0,30.0,-2.7438160685,31.0,-2.5170566615
16,Carbon__M9Na_Glycerol_Mid,-0.7436950520000001,0.12881897462099073,2.0,32.0,-0.8347838225000004,33.0,-0.6526062814999998
17,Carbon__M9Na_Maltose_Mid,-0.03215262400000052,0.8219814149210672,2.0,34.0,-0.6133812565000003,35.0,0.5490760084999993
18,Carbon__M9Na_Mannitol_Mid,-0.658606625,0.6707772943487985,2.0,36.0,-1.1329177985000003,37.0,-0.1842954514999997
19,Carbon__M9Na_Trehalose_Mid,-0.057016318499999635,0.33009298342229026,2.0,38.0,0.1763946685000004,39.0,-0.2904273054999997
20,Carbon__M9Na_ethanol_Mid,-3.716571126,0.436074700036926,2.0,40.0,-3.4082197485,41.0,-4.0249225035
21,Carbon__M9Na_fructose_Mid,0.34642149000000044,0.512289985244016,2.0,42.0,0.7086652125000006,43.0,-0.0158222324999997
22,Carbon__M9Na_fumarate_Mid,-1.49822055,0.32976389380500604,2.0,44.0,-1.7313988355000005,45.0,-1.2650422645
23,Carbon__M9Na_glucoseGrowth_Late,-0.5440268685,0.030875195346543056,2.0,46.0,-0.5221948085000001,47.0,-0.5658589285
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.2979145075465264,2.0,48.0,-0.2106573684999997,49.0,0.2106573684999997
25,Carbon__M9Na_glucoseGrowth_Stat,-1.9207459915,0.2865538167516803,2.0,50.0,-1.7181218444999995,51.0,-2.1233701385000003
26,Carbon__M9Na_ribose_Mid,-0.441332654,0.3080506923360046,2.0,52.0,-0.2235079205000003,53.0,-0.6591573874999996
27,Carbon__M9Na_succinate_Mid,-0.004993295499999856,0.4926028377432663,2.0,54.0,0.3433295115000003,55.0,-0.3533161025
28,Carbon__M9Na_sucrose_Mid,-2.2223251055000004,0.08155536127546469,2.0,56.0,-2.1646567565000003,57.0,-2.2799934545
29,TF__LBv2_HapROver_Late,0.8236553889999993,0.02048070798543143,2.0,58.0,0.8091733414999993,59.0,0.8381374364999994
30,TF__LBv2_HapROver_Mid,0.9702299354999999,0.23426336786367066,2.0,60.0,1.1358791515000002,61.0,0.8045807194999997
31,TF__LBv2_HapROver_Stat,0.26516680299999956,0.16107301829135234,2.0,62.0,0.3790626264999996,63.0,0.1512709794999995
32,TF__LBv2_LuxOOver_Late,-0.0628525205000003,0.03927212090004534,2.0,64.0,-0.0906221035000003,65.0,-0.0350829375000003
33,TF__LBv2_LuxOOver_Mid,0.024980342499999697,0.2761370915894058,2.0,66.0,-0.1702780674999999,67.0,0.2202387524999993
34,TF__LBv2_LuxOOver_Stat,0.08979712249999974,0.01212294836943225,2.0,68.0,0.0983693414999997,69.0,0.0812249034999998
35,TF__LBv2_QstROver_Late,-0.6509521375000002,0.10209600151034962,2.0,70.0,-0.5787593625,71.0,-0.7231449125000005
36,TF__LBv2_QstROver_Mid,-0.6473672295000004,0.07650304938276167,2.0,72.0,-0.5932714045000003,73.0,-0.7014630545000005
37,TF__LBv2_QstROver_Stat,0.7155387749999997,0.1817681811569161,2.0,74.0,0.5870092614999995,75.0,0.8440682884999999
38,TF__LBv2_TfoXOver_Late,-1.1964355540000002,0.2273427617682398,2.0,76.0,-1.3571911625000004,77.0,-1.0356799455
39,TF__LBv2_TfoXOver_Mid,1.0977476719999997,0.1122830491977049,2.0,78.0,1.1771437774999995,79.0,1.0183515664999998
40,TF__LBv2_TfoXOver_Stat,0.3942955119999998,0.1127723600192188,2.0,80.0,0.3145534114999995,81.0,0.4740376125000001
41,Stress-I__20-300-T1,-0.14723328350000023,0.16328167127213583,2.0,82.0,-0.0317757065000003,83.0,-0.2626908605000002
42,Stress-I__20-300-T2,-0.12401441600000049,0.22032050412326584,2.0,84.0,0.0317757064999995,85.0,-0.2798045385000005
43,Stress-II-1__LBv2_LowpH_Mid,0.015320070999999696,0.10651287825810028,2.0,86.0,0.0906360494999996,87.0,-0.0599959075000002
44,Stress-II-1__LBv2_highSalt_Mid,-0.3178549655000001,0.46735092887309887,2.0,88.0,-0.6483219765000001,89.0,0.0126120455
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.644787296,0.11669197594391546,2.0,90.0,-1.5622736085,91.0,-1.7273009835000002
46,Stress-III__R_wt,0.0,0.02170910519941686,2.0,92.0,-0.0153506554999998,93.0,0.0153506554999998
47,Stress-III__R_s,-0.48206204350000004,0.06994133886965563,2.0,94.0,-0.4326060485000003,95.0,-0.5315180384999998
48,Competence-condition__OSS_TfoXOver_Stat,0.3795784815000003,0.03445012712100333,2.0,96.0,0.4039384000000003,97.0,0.3552185630000002
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.05417604387235171,2.0,98.0,0.0383082479999998,99.0,-0.0383082479999998
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.40362072699999985,0.09532293183060013,2.0,100.0,-0.3362172354999995,101.0,-0.4710242185000002
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.3529427211562255,2.0,102.0,0.2495681914999998,103.0,-0.2495681914999998
