,BSU25750
M9exp_1,8.1772
M9exp_2,7.9861
M9exp_3,7.7564
M9tran_1,7.7949
M9tran_2,7.7614
M9tran_3,7.8665
M9stat_1,9.2101
M9stat_2,8.1672
M9stat_3,7.9856
MG-0.1_1,7.7756
MG-0.1_2,7.1481
MG-0.1_3,7.8326
MG-0.2_2,7.3564
MG-0.2_3,7.7708
MG+5_1,7.9128
MG+5_2,7.3149
MG+5_3,7.7988
MG+10_1,8.0114
MG+10_2,7.6338
MG+10_3,7.961
MG+15_1,7.6919
MG+15_2,8.1843
MG+15_3,7.9113
MG+25_1,7.927
MG+25_2,7.7954
MG+25_3,7.891
MG+45_1,7.8742
MG+45_2,7.9119
MG+45_3,8.1225
MG+60_2,7.8764
MG+60_3,7.9923
MG+90_2,7.3485
MG+90_3,7.7397
MG+120_1,7.7488
MG+120_2,7.9033
MG+120_3,7.6142
MG+150_1,7.7832
MG+150_3,7.5528
GM-0.1_1,7.8996
GM-0.1_2,7.7924
GM-0.1_3,8.1575
GM-0.2_1,8.514
GM-0.2_2,8.1242
GM-0.2_3,7.7276
GM+5_1,7.8672
GM+5_2,7.8081
GM+5_3,8.011000000000001
GM+10_2,7.5757
GM+10_3,7.4833
GM+15_1,7.9579
GM+15_2,7.667000000000002
GM+15_3,7.7376
GM+25_1,7.8324
GM+25_2,7.6317
GM+25_3,7.7761
GM+45_1,8.1347
GM+45_2,7.1287
GM+45_3,8.0739
GM+60_1,7.7666
GM+60_2,7.5358
GM+60_3,7.9793
GM+90_1,8.1001
GM+90_2,8.1131
GM+90_3,7.9726
GM+120_1,8.4333
GM+120_3,8.3753
GM+150_1,7.9386
GM+150_2,7.4188
GM+150_3,7.7523
BT_1,11.5462
BT_2,10.6228
B36_1,11.2724
B36_2,11.4493
B60_1,10.2693
B60_2,10.156
S0_1,6.8778
S0_2,7.2767
S0_3,7.3419
S1_1,8.031
S1_2,7.9813
S1_3,7.9755
S2_1,7.9741
S2_2,7.6866
S2_3,7.4459
S3_1,11.2283
S3_2,11.2634
S4_1,12.3198
S4_2,12.4389
S4_3,12.2628
S5_1,12.4403
S5_2,12.6455
S5_3,12.7532
S6_1,12.2811
S6_2,11.1799
S6_3,12.2163
S6/t_1,12.3744
S6/t_2,10.8945
S6_4,11.2948
S6_5,12.22
S6_6,12.1318
S7_4,11.8853
S7_5,11.4566
S7_6,11.6968
S8_4,11.2854
S8_5,11.1344
G135_1,8.3098
G135_3,7.7196
G150_1,7.9481
G150_2,8.3118
G150_3,8.1287
G180_1,7.9833
G180_2,8.2145
G180_3,7.5728
T-5.40H_1,8.3141
T-4.40H_1,8.1462
T-3.40H_1,7.8338
T-2.40H_1,7.5271
T-1.40H_1,7.4594
T-1.10H_1,7.2833
T-0.40H_1,7.1954
T0.0H_1,7.2195
T0.30H_1,7.9116
T1.0H_1,7.5109
T1.30H_1,7.8611
T2.0H_1,8.0143
T2.30H_1,7.9133
T3.0H_1,7.9014
T3.30H_1,8.4725
T4.0H_1,8.8896
T5.0H_1,9.2228
LBexp_1,7.8571
LBexp_2,7.4614
LBexp_3,7.6315
LBtran_1,7.3351
LBtran_2,7.2227
LBtran_3,7.4751
LBstat_1,7.3845
LBstat_2,7.5732
LBstat_3,7.5679
LBGexp_1,7.7162
LBGexp_2,7.5067
LBGexp_3,7.7203
LBGtran_2,7.5556
LBGtran_3,7.6587
LBGstat_1,7.2607
LBGstat_2,7.2503
LBGstat_3,7.7609
Mt0_1,7.6591
Mt0_3,7.4916
M0t45_1,7.4266
M0t45_2,7.4666
M0t45_3,7.407
M0t90_1,7.3565
M0t90_2,7.0918
M0t90_3,7.1074
M40t45_1,7.6846
M40t45_2,7.3424
M40t45_3,7.3229
M40t90_1,7.1342
M40t90_2,7.0372
M40t90_3,7.1296
dia0_1,7.3584
dia0_2,7.5363
dia0_3,7.4431
dia5_1,7.3724
dia5_2,7.7211
dia5_3,7.3154
dia15_1,8.9626
dia15_2,9.2203
dia15_3,7.7637
C30_1,8.6906
C30_2,8.9993
C90_1,7.9516
C90_2,7.3262
SMM_1,7.9654
SMM_2,7.903
SMM_3,7.881
Salt_1,8.6892
Salt_2,8.7275
Salt_3,8.6544
M+G_1,8.5961
M+G_2,7.7661
M+G_3,7.7465
Glu_1,8.0299
Glu_2,8.0637
Glu_3,8.0196
Fru_1,7.8542
Fru_2,8.2126
Fru_3,7.8267
Mal_1,7.3153
Mal_2,7.8737
Mal_3,7.6749
G+S_2,10.1135
G+S_3,10.7802
Pyr_1,9.9026
Pyr_2,10.3826
