,BSU21170
M9exp_1,8.8991
M9exp_2,8.6089
M9exp_3,8.3924
M9tran_1,8.7302
M9tran_2,8.431000000000001
M9tran_3,9.1232
M9stat_1,7.9356
M9stat_2,8.0078
M9stat_3,7.7477
MG-0.1_1,8.3138
MG-0.1_2,7.2993
MG-0.1_3,8.2489
MG-0.2_2,7.7151
MG-0.2_3,8.0645
MG+5_1,8.6237
MG+5_2,7.943
MG+5_3,8.2304
MG+10_1,9.1586
MG+10_2,8.1672
MG+10_3,7.8165
MG+15_1,8.557
MG+15_2,9.1975
MG+15_3,8.4029
MG+25_1,8.9413
MG+25_2,8.3558
MG+25_3,8.6656
MG+45_1,9.5021
MG+45_2,8.3904
MG+45_3,9.2519
MG+60_2,9.0008
MG+60_3,8.4108
MG+90_2,8.7384
MG+90_3,9.4838
MG+120_1,9.5883
MG+120_2,10.640999999999998
MG+120_3,10.14
MG+150_1,9.3033
MG+150_3,9.14
GM-0.1_1,7.7877
GM-0.1_2,7.4876
GM-0.1_3,8.4722
GM-0.2_1,8.0955
GM-0.2_2,8.0794
GM-0.2_3,8.0959
GM+5_1,8.0496
GM+5_2,7.552
GM+5_3,8.538
GM+10_2,7.7336
GM+10_3,7.9104
GM+15_1,8.3993
GM+15_2,7.992000000000001
GM+15_3,8.4305
GM+25_1,8.9232
GM+25_2,8.1539
GM+25_3,8.3088
GM+45_1,9.3859
GM+45_2,7.9082
GM+45_3,8.5051
GM+60_1,9.8887
GM+60_2,8.9263
GM+60_3,8.7999
GM+90_1,10.1875
GM+90_2,10.0231
GM+90_3,10.1074
GM+120_1,8.7361
GM+120_3,9.6388
GM+150_1,9.7231
GM+150_2,8.5707
GM+150_3,9.79
BT_1,7.6697
BT_2,7.4297
B36_1,7.4899
B36_2,7.4242
B60_1,8.2417
B60_2,8.4689
S0_1,7.8221
S0_2,7.9919
S0_3,8.0431
S1_1,7.9924
S1_2,8.1692
S1_3,8.2273
S2_1,8.6492
S2_2,8.2981
S2_3,8.2872
S3_1,8.0402
S3_2,7.7363
S4_1,8.352
S4_2,7.7682
S4_3,7.6203
S5_1,7.9137
S5_2,7.9217
S5_3,8.0697
S6_1,7.6492
S6_2,7.3362
S6_3,7.6157
S6/t_1,8.3332
S6/t_2,7.5416
S6_4,7.9945
S6_5,8.3094
S6_6,7.9605
S7_4,8.9084
S7_5,8.9026
S7_6,9.399
S8_4,8.5896
S8_5,9.2083
G135_1,8.0552
G135_3,7.7143
G150_1,7.5914
G150_2,7.3528
G150_3,7.7303
G180_1,7.6193
G180_2,7.5997
G180_3,8.1795
T-5.40H_1,8.0593
T-4.40H_1,8.1316
T-3.40H_1,7.8078
T-2.40H_1,7.7408
T-1.40H_1,7.6093
T-1.10H_1,7.5704
T-0.40H_1,7.6301
T0.0H_1,7.6742
T0.30H_1,7.9568
T1.0H_1,7.5889
T1.30H_1,8.024
T2.0H_1,8.1258
T2.30H_1,7.938
T3.0H_1,7.6167
T3.30H_1,7.9801
T4.0H_1,7.7128
T5.0H_1,7.8348
LBexp_1,7.7225
LBexp_2,7.6217
LBexp_3,7.8355
LBtran_1,9.0477
LBtran_2,8.7149
LBtran_3,8.9182
LBstat_1,7.9562
LBstat_2,8.0043
LBstat_3,8.1731
LBGexp_1,7.5478
LBGexp_2,7.6243
LBGexp_3,7.5997
LBGtran_2,8.1831
LBGtran_3,8.1013
LBGstat_1,8.6438
LBGstat_2,8.0922
LBGstat_3,8.1452
Mt0_1,7.7126
Mt0_3,7.6972
M0t45_1,8.3508
M0t45_2,8.0241
M0t45_3,9.0649
M0t90_1,8.2465
M0t90_2,8.4879
M0t90_3,9.0883
M40t45_1,10.4785
M40t45_2,9.7046
M40t45_3,10.2294
M40t90_1,13.9021
M40t90_2,12.2754
M40t90_3,14.9177
dia0_1,7.899
dia0_2,7.7476
dia0_3,7.8258
dia5_1,8.0129
dia5_2,7.9026
dia5_3,7.5484
dia15_1,7.7741
dia15_2,7.6425
dia15_3,7.9271
C30_1,9.5416
C30_2,9.4507
C90_1,11.6361
C90_2,11.8346
