,new_2069176_2069261_c
C90_2,11.4333
SMM_1,12.2267
SMM_2,12.1732
SMM_3,12.3005
Salt_1,10.2435
Salt_2,10.2315
Salt_3,10.413
M+G_1,11.3714
M+G_2,12.4829
M+G_3,12.2435
Glu_1,12.632
Glu_2,12.1404
Glu_3,12.0148
Fru_1,10.8476
Fru_2,12.7139
Fru_3,11.9594
Mal_1,10.9719
Mal_2,11.6555
Mal_3,12.007
G+S_2,11.4339
G+S_3,11.7278
Pyr_1,11.0681
Pyr_2,11.8153
Pyr_3,11.6149
Gly_1,10.2095
Gly_2,10.899
Gly_3,10.0432
Glucon_1,11.1529
Glucon_2,11.1283
Glucon_3,10.326
BI_1,11.2201
BI_2,10.9341
BC_2,9.5002
BC/t_1,9.1496
BC/t_2,10.1383
BC_1,9.1003
Sw_1,8.1175
Sw_2,8.9721
BMM_1,12.1284
BMM_2,11.9716
BMM_3,11.7655
Heat_1,12.2684
Heat_2,11.8812
Heat_3,12.1659
Cold_1,11.5471
Cold_2,11.3067
Cold_3,10.6364
Etha_1,9.3163
Etha_2,9.3809
Etha_3,9.517
SMMPr_1,11.8819
SMMPr_2,11.7528
SMMPr_3,11.8405
HiTm_1,9.5343
HiTm_2,11.6624
HiTm_3,11.8384
LoTm_1,11.935
LoTm_2,11.7201
LoTm_3,11.9197
HiOs_1,10.7231
HiOs_2,10.4156
HiOs_3,10.6651
Oxctl_1,10.1559
Oxctl_2,9.9899
Oxctl_3,10.761
Diami_1,9.6504
Diami_2,10.7921
Diami_3,10.1151
Paraq_1,10.114
Paraq_2,11.0588
Paraq_3,9.8055
H2O2_1,10.339
H2O2_2,10.5317
H2O2_3,9.7481
HPh_1,11.976
HPh_2,11.2278
HPh_3,11.3678
LPh_1,11.6228
LPh_2,11.8611
LPh_3,11.2462
LPhT_1,11.8234
LPhT_2,11.9778
LPhT_3,12.1674
aero_1,12.2511
aero_2,10.7238
aero_3,12.1527
nit_1,12.4312
nit_2,13.2665
nit_3,12.7104
ferm_1,12.4675
ferm_2,12.2747
ferm_3,12.048
