,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.18992882924491236,3.0,0.0,0.1186909454,1.0,-0.2190555375,2.0,0.100364592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.7355345317333334,0.31416630634388826,3.0,3.0,0.9605780926,4.0,0.8694209793000001,5.0,0.3766045233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.5085047317,0.07331733366716676,3.0,6.0,0.5245747061,7.0,0.4284853826,8.0,0.5724541064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.64338815386942e-18,0.28701722169798827,21.0,9.0,-0.6817834255,10.0,-0.24182061540000002,11.0,0.4401830152,12.0,-0.0373498954,13.0,-0.2040594798,14.0,-0.1903890236,15.0,-0.2216552796,16.0,0.4526019176,17.0,0.3858719165,18.0,-0.181812043,19.0,-0.0951175309,20.0,-0.1858610547,21.0,0.1517246665,22.0,-0.0622127652,23.0,0.08232784950000001,24.0,-0.2557897093,25.0,0.10397916530000001,26.0,-0.1069029296,27.0,0.3594135007,28.0,0.2743112401,29.0,0.2143404806
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.7800946107761905,0.7365503915206354,21.0,30.0,1.2472795872,31.0,0.21884100150000002,32.0,0.7222598058,33.0,0.3428143276,34.0,0.43777493030000003,35.0,0.43038481500000003,36.0,0.8375575427,37.0,0.5050049914,38.0,1.0573654931,39.0,0.4249791076,40.0,0.4883893743,41.0,0.0695446492,42.0,0.1697883616,43.0,0.7211266746,44.0,-0.17130392360000002,45.0,0.11920014400000001,46.0,1.0661394549,47.0,0.7416839816,48.0,2.4440453659,49.0,2.4700746158999998,50.0,2.0390365257
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10208749627010263,3.0,51.0,-0.031727429700000004,52.0,-0.08245660120000001,53.0,0.11418403090000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.023174240575000005,0.30686526341937714,4.0,54.0,-0.43940932920000003,55.0,0.022995686,56.0,0.022859336,57.0,0.3008573449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.06049862101143999,4.0,58.0,0.0203757492,59.0,0.0319742381,60.0,0.0377486553,61.0,-0.0900986426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.022359046374999997,0.13953297898338513,4.0,62.0,-0.1516076171,63.0,0.0229851204,64.0,-0.1148075432,65.0,0.15399385440000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.26691594805,0.1463103440942699,4.0,66.0,0.4298859823,67.0,0.1201894857,68.0,0.3482378224,69.0,0.1693505018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.5188484223750001,0.059459940475905027,4.0,70.0,-0.6035558202,71.0,-0.47584917270000004,72.0,-0.4791212188,73.0,-0.5168674778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.3877787807814457e-17,0.1470291729631524,6.0,74.0,-0.0682463105,75.0,-0.0957948911,76.0,-0.15181712690000002,86.0,-0.0446190443,88.0,0.2262951798,90.0,0.134182193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.1753586017333333,0.20005851508861783,6.0,77.0,0.23616541130000002,78.0,0.2896813791,79.0,0.1721665138,87.0,0.2280885213,89.0,0.3417016976,91.0,-0.2156519127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.06906154570000002,0.21267823650677808,3.0,80.0,0.27135868890000003,82.0,0.0884904665,84.0,-0.1526645183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
