,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
19,Aromatic__Glucose,2.719072929776208e-10,0.4773243143614732,3.0,43.0,-0.4698837261149639,44.0,-0.0145485448437572,45.0,0.484432271774443,,
20,Bioreactor1__24h,9.755504737363196e-11,0.4102009284617353,2.0,46.0,-0.2900558580667559,47.0,0.290055858261866,,,,
21,Bioreactor2__S_0min,3.6950635144232063e-10,4.541323528241668,3.0,48.0,2.117525281429302,60.0,-5.213360623264874,72.0,3.095835342944091,,
22,Bioreactor2__S_15min,-2.5998398934122764,2.818194998344722,3.0,49.0,-1.1630757589285323,61.0,-5.846858879053287,73.0,-0.7895850422550096,,
23,Bioreactor2__P1_15min,0.41671023038612365,1.933949897580349,3.0,50.0,-0.2904484672308324,62.0,-1.0641332560970769,74.0,2.60471241448628,,
24,Bioreactor2__P3_15min,-1.9131142664758738,3.058834585413508,3.0,51.0,0.4801919540869463,63.0,-5.359330228042686,75.0,-0.8602045254718819,,
25,Bioreactor2__P5_15min,-0.4634996097852173,1.9518876065260513,3.0,52.0,1.2379526148924815,64.0,-2.5943274656837256,76.0,-0.0341239785644078,,
26,Bioreactor2__S_1h,1.1365821398552087,0.7129477736419552,3.0,53.0,0.632345357302977,65.0,1.9522637292573648,77.0,0.8251373330052841,,
27,Bioreactor2__S_3h,-1.7352014875859842,0.7031568627211798,3.0,54.0,-1.0036789880336612,66.0,-2.4060622261824864,78.0,-1.7958632485418058,,
28,Bioreactor2__S_9h,-2.3864472860476504,1.6423326504436098,3.0,55.0,-3.156125317330593,67.0,-3.5025923911860897,79.0,-0.500624149626268,,
29,Bioreactor2__S_25h,-1.3850431877184224,3.512046896988376,3.0,56.0,-1.555972902445735,68.0,-4.808504188949261,80.0,2.209347528239728,,
30,Bioreactor2__P1_25h,-1.9348685641813674,1.1600526875904085,3.0,57.0,-0.6305778407374862,69.0,-2.322738464425312,81.0,-2.851289387381304,,
31,Bioreactor2__P3_25h,0.26528579153521203,1.3400225604980103,3.0,58.0,-1.1223115966572503,70.0,0.3661337466532914,82.0,1.552035224609595,,
32,Bioreactor2__P5_25h,-1.7433663401149226,3.085049643175658,3.0,59.0,-4.445867502824977,71.0,-2.40206523574218,83.0,1.617833718222389,,
33,Carbon__Citrate,0.5146334413985607,1.595431968049956,3.0,84.0,0.1470797722076055,85.0,-0.8649455343939729,86.0,2.2617660863820497,,
34,Carbon__Ferulate,2.14671123617889,1.5267561718777645,3.0,87.0,3.359756701357061,88.0,0.4323189567004373,89.0,2.648058050479173,,
35,Carbon__Glucose,3.4826053152414715e-10,3.8820511545823733,2.0,90.0,2.745024696666523,91.0,-2.745024695970002,,,,
36,Carbon__Serine,3.9985709304005574,1.0602272571396443,3.0,92.0,3.11822336114885,93.0,3.701979518531414,94.0,5.175509911521408,,
37,Carbon2__Glucose,5.316208214386128e-10,0.6967092929450359,3.0,95.0,0.0146898288130324,96.0,-0.7039380485054668,97.0,0.6892482212872969,,
38,Carbon2__Coumarate,0.6995294129298312,1.4903444678448867,3.0,98.0,0.2313203866123769,99.0,2.367758001471161,100.0,-0.5004901492940442,,
39,Crc__Control,1.4862014396932466e-10,0.4497973784332158,2.0,101.0,0.3180547765986788,102.0,-0.3180547763014385,,,,
40,Crc__Del_crc,0.011870380679126935,3.273221593429534,2.0,103.0,2.326387565719387,104.0,-2.302646804361133,,,,
41,Crc__Del_crcZ_crcY,-1.7215451377205637,1.1625063616965823,2.0,105.0,-2.5435612692487184,106.0,-0.899529006192409,,,,
42,FinR__Control,2.7893027702378487e-10,0.3619092315624023,3.0,107.0,-0.4148756196952947,108.0,0.2508769268931149,109.0,0.1639986936389706,,
43,FinR__Del_finR,0.13481484404787578,0.529912689601206,3.0,110.0,0.0477633289621829,111.0,0.7028632263566594,112.0,-0.346182023175215,,
44,FleQ__Del_fleQ,1.2492315708458674,0.09872292947894952,3.0,113.0,1.28271568438627,114.0,1.1381214717614605,115.0,1.326857556389872,,
45,FleQ__OE_wspR,0.5604353801493378,0.5402912268694939,3.0,116.0,1.1668142374892505,117.0,0.3843015332556239,119.0,0.1301903697031391,,
46,FleQ__Control,-4.3305938464873367e-10,0.36011425533741154,3.0,118.0,0.1613742839247501,120.0,-0.4125772330910595,121.0,0.2512029478671312,,
47,Fuel__Butanol,-9.021611873706524,0.6016243446624991,2.0,122.0,-8.596199219868758,123.0,-9.44702452754429,,,,
48,Fuel__Control,1.221545998034146e-10,0.021794760449924237,2.0,124.0,-0.0154112227863232,125.0,0.0154112230306324,,,,
49,Fuel__Isopentanol,-5.580715071455749,1.9107286950773545,2.0,126.0,-4.229625854158829,127.0,-6.93180428875267,,,,
50,Glycolaldehyde__Glycolaldehyde,4.178085005956541,1.3401951150470115,2.0,128.0,3.2304239519937146,130.0,5.1257460599193685,,,,
51,Glycolaldehyde__Control,-2.9896918274374684e-10,0.5121829708776097,2.0,129.0,0.3621680516168606,131.0,-0.362168052214799,,,,
52,HNS_protein__Control_ex,-1.7018739889573808e-10,0.07780890598512963,2.0,132.0,0.0550192048886043,147.0,-0.0550192052289791,,,,
53,HNS_protein__Del_turB_ex,0.5874135128573714,2.1373103893109517,2.0,133.0,2.0987201826396054,134.0,-0.9238931569248624,,,,
54,HNS_protein__WT_pCAR1_ex,5.8359164454737495,1.0523004707168042,2.0,135.0,6.580005244163398,140.0,5.091827646784101,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,11.906927415324093,0.16297809263225563,2.0,136.0,12.02217032980921,138.0,11.791684500838976,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,10.865940611599058,0.998814505166889,2.0,137.0,11.57220912135005,139.0,10.159672101848065,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,6.491791112294928,1.0094730387879283,2.0,141.0,5.777985881142993,143.0,7.205596343446863,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,8.799209032426244,1.8693714765609382,2.0,142.0,7.477363784793296,146.0,10.121054280059193,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,7.662699632042587,0.46162200582479807,2.0,144.0,7.336283581378937,145.0,7.989115682706238,,,,
60,HNS_protein__WT_Del_turA_ex,6.091473123362806,0.6733264137417762,2.0,148.0,6.567586796471635,149.0,5.615359450253977,,,,
61,Mobile_gene__2737_exp,-2.598203596715365e-10,0.6095654043019975,4.0,150.0,0.5235497460933933,151.0,-0.5333280214850273,152.0,0.5322026226406235,153.0,-0.5224243482882709
62,Mobile_gene__2737_reg,-2.75516406364745,0.37749857555308125,4.0,154.0,-2.3835745396254886,155.0,-2.486763412624623,156.0,-2.995773611792257,157.0,-3.154544690547432
63,Mobile_gene__3227_exp,0.4157031047331553,0.8000549397544185,4.0,158.0,1.16343919883694,159.0,0.084034212909681,160.0,0.9707534574410226,161.0,-0.555414450255022
64,Mobile_gene__3227_reg,-1.0771930619148413,0.2283522010700487,4.0,162.0,-1.2557495883886918,163.0,-0.9465922115880082,164.0,-1.2838071735173244,165.0,-0.8226232741653408
65,Mobile_gene__mfsR_exp,13.835455828159384,4.237856428295849,2.0,166.0,10.838838810016387,167.0,16.83207284630238,,,,
66,Mobile_gene2__Condition1,0.7109035759173816,2.39090952174633,2.0,168.0,-0.9797247601129334,169.0,2.4015319119476968,,,,
67,Mobile_gene2__Condition2,-1.8676105106862906e-10,2.7780636696594754,4.0,170.0,-1.7377972571097815,171.0,4.142103716845529,172.0,-1.4090420556551135,173.0,-0.9952644048276784
68,Muconate__CJ522_fructose,2.6637004225098004,0.9661421274226671,3.0,174.0,2.1272379539031734,175.0,3.779036505821287,176.0,2.084826807804941,,
69,Muconate__CJ522_fructose_glucose,3.215480698588518,0.7335745289871325,3.0,177.0,3.1303443584326165,178.0,3.987908747182433,179.0,2.5281889901505057,,
70,Muconate__CJ522_fructose_glucose_gluconate,2.7784526667881266,0.7307882342818315,3.0,180.0,2.1552006053446977,181.0,3.5827439939278496,182.0,2.597413401091832,,
71,Muconate__CJ522_glucose_gluconate,1.1311069884773666,0.4397887712753926,3.0,183.0,1.545102599790068,184.0,0.669413504215574,185.0,1.178804861426458,,
72,Muconate__CJ522_gluconate,1.8356357562033025,0.42141053979117604,3.0,186.0,1.4497817774789608,187.0,2.285320166829274,188.0,1.7718053243016727,,
73,Muconate__CJ522_glucose,0.600059394763842,0.5445571785332513,3.0,189.0,0.1562655684977588,190.0,0.4361742443970657,191.0,1.2077383713967014,,
74,Muconate__GB032_fructose,1.4431726746310753,0.45593952827160233,3.0,192.0,0.920938767439538,193.0,1.6465430865544055,194.0,1.762036169899283,,
75,Muconate__GB032_fructose_glucose,2.9884856740874457,1.387593130078042,3.0,195.0,4.582271055438808,196.0,2.0491120608894904,197.0,2.3340739059340394,,
76,Muconate__GB032_fructose_glucose_gluconate,3.402275915144513,0.9150075765879919,3.0,198.0,4.151415096978742,199.0,2.382468592926766,200.0,3.6729440555280304,,
77,Muconate__GB032_glucose_gluconate,0.6902217539637475,0.7594572024982481,3.0,201.0,-0.1791668903030574,202.0,1.2244036700041807,203.0,1.0254284821901192,,
78,Muconate__GB032_gluconate,0.2466132130664358,0.5255078598929422,3.0,204.0,-0.0997772711892779,205.0,-0.011664296114616,206.0,0.8512812065032013,,
79,Muconate__GB032_glucose,-0.43746487757488733,0.44928447757517725,3.0,207.0,-0.1567051831302678,208.0,-0.955650279641912,209.0,-0.2000391699524824,,
80,Muconate__GB045_fructose,2.828640061108581,0.43016780403162924,3.0,210.0,3.138030290542261,211.0,2.3374147039563464,212.0,3.010475188827135,,
81,Muconate__GB045_fructose_glucose,0.98391604415615,0.5925871008638605,2.0,213.0,1.4029384016206623,214.0,0.5648936866916376,,,,
82,Muconate__GB045_fructose_glucose_gluconate,1.9220721726397587,0.519541054832237,3.0,215.0,1.4419398335769464,216.0,1.8506457894580253,217.0,2.4736308948843044,,
83,Muconate__GB045_glucose_gluconate,2.1367507115361373,0.2822339240019198,3.0,218.0,2.4359326017202974,219.0,2.0990688156621453,220.0,1.8752507172259696,,
84,Muconate__GB045_gluconate,1.7032605600049708,0.42046817482949883,3.0,221.0,1.9983178757650184,222.0,1.8896471179459795,223.0,1.2218166863039146,,
85,Muconate__GB045_glucose,1.7647681625367,0.41955191374737627,3.0,224.0,1.7838778250546272,225.0,1.335987945681964,226.0,2.174438716873509,,
86,Muconate__GB062_fructose,3.0833987613954648,0.9040276266391606,3.0,227.0,3.750133304132049,228.0,3.445635354930332,229.0,2.054427625124014,,
87,Muconate__GB062_fructose_glucose,2.996353834616627,0.5839764499948902,3.0,230.0,3.108799547320148,231.0,3.515930826666706,232.0,2.3643311298630256,,
88,Muconate__GB062_fructose_glucose_gluconate,3.273845362973633,0.6401476971635568,3.0,233.0,3.626064786747512,234.0,3.660536843623723,235.0,2.5349344585496643,,
89,Muconate__GB062_glucose_gluconate,1.053164401632703,0.7796911031980296,3.0,236.0,1.2193517977164878,237.0,1.7363634207970549,238.0,0.2037779863845666,,
90,Muconate__GB062_gluconate,1.9037190520549325,0.5425883811860988,3.0,239.0,2.269741642584973,240.0,1.2803411495018369,241.0,2.1610743640779875,,
91,Muconate__GB062_glucose,-0.43726193796100105,0.3090760783278072,3.0,242.0,-0.4356867898888339,243.0,-0.1289764439760909,244.0,-0.7471225800180785,,
92,Muconate__KT2440_fructose,-1.663853346913127,1.365628012129257,3.0,245.0,-2.82829401191286,246.0,-2.0025012573141328,247.0,-0.160764771512388,,
93,Muconate__KT2440_fructose_glucose,0.07335316572746257,0.887543780457396,3.0,248.0,0.1585007009645957,249.0,0.9152546013570636,250.0,-0.8536958051392716,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.18960943427994917,0.9205565529564397,3.0,251.0,-0.8224896633359693,252.0,0.9770233902982464,253.0,0.4142945758775705,,
95,Muconate__KT2440_glucose_gluconate,-0.5997383343107631,1.1110850880732888,3.0,254.0,0.5309399591231472,255.0,-1.6901346403036046,256.0,-0.6400203217518318,,
96,Muconate__KT2440_gluconate,1.501123954251436,0.6445618537002084,3.0,257.0,1.413296082313293,258.0,0.904979547623084,259.0,2.185096232817932,,
97,Muconate__KT2440_glucose,-4.011103116319248e-10,1.096340768981077,3.0,260.0,-1.2249474316189817,261.0,0.8892243697591243,262.0,0.3357230606565264,,
98,Multistress__Control,4.120884027532708e-10,0.3949956739454921,3.0,263.0,0.3641377526730624,264.0,-0.4199225186785132,265.0,0.055784767241716,,
99,Multistress__NaCl_7min,7.27913949668022,0.9277736459386324,3.0,266.0,7.35606100786303,268.0,8.166057716933999,270.0,6.315299765243635,,
100,Multistress__NaCl_60min,25.52507207798889,1.6831767351161842,3.0,267.0,24.78709702451645,269.0,24.3369377286423,271.0,27.451181480807914,,
101,Multistress__Imipenem_7min,3.4195679748093695,3.4831927220340355,3.0,272.0,-0.5287157411673902,274.0,6.057730399079728,276.0,4.72968926651577,,
102,Multistress__Imipenem_60min,5.197399227496456,4.228815046543413,3.0,273.0,9.25885233942126,275.0,5.51429394904012,277.0,0.8190513940279895,,
103,Multistress__H2O2_7min,7.074067233236217,3.6108023013515376,3.0,278.0,4.133369247250748,280.0,11.104126126952336,282.0,5.984706325505569,,
104,Multistress__H2O2_60min,0.247353232200099,0.6747750461069537,3.0,279.0,1.0150971918566842,281.0,-0.0214176088120975,283.0,-0.2516198864442896,,
105,Myristic_acid__Control,7.860131804685958e-10,1.4833048892952108,3.0,284.0,1.567439457566542,285.0,-0.1857702676975228,286.0,-1.3816691875109797,,
106,Myristic_acid__Myristic_acid,-3.981642893794273,1.1643384782100155,3.0,287.0,-2.7007634320951843,288.0,-4.268253647186483,289.0,-4.975911602101153,,
107,Phase__WT_Tr,3.092800220360727,1.2782425299382905,4.0,290.0,4.510843058746143,291.0,2.0806540608634894,294.0,1.9453809974634413,295.0,3.8343227643698334
108,Phase__WT_Ex,-3.312331520177736e-10,0.1518070323454439,2.0,292.0,-0.1073437823345021,293.0,0.1073437816720358,,,,
109,Phase__WT_St,-0.5221894492557609,0.6280983876385839,2.0,296.0,-0.9663220784073404,297.0,-0.0780568201041814,,,,
110,RelA__Control,1.8045386481387501e-10,0.22799164451062176,3.0,298.0,-0.2481663513038439,299.0,0.0479892441022092,300.0,0.2001771077429963,,
111,RelA__Del_relA,4.196368981902567,0.6239038469815432,3.0,301.0,4.495615278777263,302.0,4.614279753714445,303.0,3.4792119132159933,,
112,RelA__Del_relA_lignin,2.7844508247892024,1.022181198623474,3.0,304.0,3.823882894543562,305.0,1.7804413539726662,306.0,2.7490282258513785,,
113,Zn__Zn_ion,1.6397494443357727,0.6416749100123483,3.0,307.0,2.005262415572025,308.0,2.015156815513203,309.0,0.8988291019220902,,
114,Zn__Control,2.052314660809055e-10,0.03378780092683498,3.0,310.0,0.0161629419417577,311.0,-0.0388334620991594,312.0,0.0226705207730961,,
115,ZnO__Control,-1.6912338196561905e-10,3.462517018061464,2.0,313.0,2.448369263275961,314.0,-2.448369263614208,,,,
116,ZnO__Nano,1.8374888491759114,1.3620081478417128,3.0,315.0,2.6782657604288183,316.0,2.568137679615912,317.0,0.2660631074830034,,
117,ZnO__Zn_ion,1.3279134781586996,3.5141782151586383,3.0,318.0,3.0205442791119985,319.0,3.6754514332141577,320.0,-2.712255277850057,,
