,PN96_RS13415
SBRG_BHIN_Growth_Late_1,-2.8793272975000006
SBRG_BHIN_Growth_Late_2,-2.9396705065000006
SBRG_BHIN_Growth_Mid_1,-0.7926933245000001
SBRG_BHIN_Growth_Mid_2,-0.9560040504999998
SBRG_BHIN_Growth_Stat_1,-1.0930958254999998
SBRG_BHIN_Growth_Stat_2,-0.3786604115000003
SBRG_LBv2_Growth_Late_1,-0.7370848605000004
SBRG_LBv2_Growth_Late_2,-0.4274125445000001
SBRG_LBv2_Growth_Mid_1,0.0109325624999998
SBRG_LBv2_Growth_Mid_2,-0.0109325624999998
SBRG_LBv2_Growth_Stat_1,-2.1455227215
SBRG_LBv2_Growth_Stat_2,-1.8157627955000004
SBRG_MHB_Rich_Mid_1,-0.6085991155000006
SBRG_MHB_Rich_Mid_2,-0.7222493195000004
SBRG_NBO_Rich_Mid_1,-0.1192500335000001
SBRG_NBO_Rich_Mid_2,0.0333793694999995
SBRG_M9Na_Arabinose_Mid_1,-0.7521886635000001
SBRG_M9Na_Arabinose_Mid_2,-0.5131547865000003
SBRG_M9Na_Galactose_Mid_1,-0.1671059705000006
SBRG_M9Na_Galactose_Mid_2,0.1095536084999997
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.5204813765000003
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.5011019055000006
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2543322035000006
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2549721525000006
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.3278096195
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.3866361555000006
SBRG_M9Na_GlcNAc_Mid_1,-1.4270393745000003
SBRG_M9Na_GlcNAc_Mid_2,-1.7029261325
SBRG_M9Na_Gluconate_Mid_1,-1.4133652855000003
SBRG_M9Na_Gluconate_Mid_2,-1.195370152500001
SBRG_M9Na_Glucosamine_Mid_1,-2.1732573005000004
SBRG_M9Na_Glucosamine_Mid_2,-2.4614669385
SBRG_M9Na_Glycerol_Mid_1,-0.4968867445000002
SBRG_M9Na_Glycerol_Mid_2,0.2204020234999992
SBRG_M9Na_Maltose_Mid_1,-0.8174779435000001
SBRG_M9Na_Maltose_Mid_2,-1.5827750945000003
SBRG_M9Na_Mannitol_Mid_1,-1.2376800035000004
SBRG_M9Na_Mannitol_Mid_2,-0.8657883775000004
SBRG_M9Na_Trehalose_Mid_1,-1.5629931565
SBRG_M9Na_Trehalose_Mid_2,-1.7093016055000003
SBRG_M9Na_ethanol_Mid_1,-0.3740782005000005
SBRG_M9Na_ethanol_Mid_2,0.0743489204999994
SBRG_M9Na_fructose_Mid_1,-2.6899666795000003
SBRG_M9Na_fructose_Mid_2,-2.1385551875000006
SBRG_M9Na_fumarate_Mid_1,1.629036275499999
SBRG_M9Na_fumarate_Mid_2,1.5350921504999988
SBRG_M9Na_glucoseGrowth_Late_1,-0.1449391595000007
SBRG_M9Na_glucoseGrowth_Late_2,-0.4306598065000004
SBRG_M9Na_glucoseGrowth_Mid_1,0.1382454644999997
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1382454645000006
SBRG_M9Na_glucoseGrowth_Stat_1,-1.1188818075000002
SBRG_M9Na_glucoseGrowth_Stat_2,-2.2186812085000005
SBRG_M9Na_ribose_Mid_1,-0.0706057385000002
SBRG_M9Na_ribose_Mid_2,1.1862682754999998
SBRG_M9Na_succinate_Mid_1,-2.4604225135
SBRG_M9Na_succinate_Mid_2,-1.2769450885000009
SBRG_M9Na_sucrose_Mid_1,1.1558005655
SBRG_M9Na_sucrose_Mid_2,0.9145909454999996
SBRG_LBv2_HapROver_Late_1,-2.8166239015
SBRG_LBv2_HapROver_Late_2,-2.5693309115
SBRG_LBv2_HapROver_Mid_1,-0.1372436124999998
SBRG_LBv2_HapROver_Mid_2,-0.5625827645000001
SBRG_LBv2_HapROver_Stat_1,-1.9805487145000005
SBRG_LBv2_HapROver_Stat_2,-1.9535055275
SBRG_LBv2_LuxOOver_Late_1,-3.1226967965000005
SBRG_LBv2_LuxOOver_Late_2,-2.8978187815
SBRG_LBv2_LuxOOver_Mid_1,-1.8332224595
SBRG_LBv2_LuxOOver_Mid_2,-1.3038464545000004
SBRG_LBv2_LuxOOver_Stat_1,-1.4417582295000004
SBRG_LBv2_LuxOOver_Stat_2,-1.6474606305000004
SBRG_LBv2_QstROver_Late_1,-2.8101648985
SBRG_LBv2_QstROver_Late_2,-2.7614795845
SBRG_LBv2_QstROver_Mid_1,-1.5356023175000004
SBRG_LBv2_QstROver_Mid_2,-1.3215933145000005
SBRG_LBv2_QstROver_Stat_1,-0.9675941445000004
SBRG_LBv2_QstROver_Stat_2,-1.2244561655000004
SBRG_LBv2_TfoXOver_Late_1,-3.4493775285000003
SBRG_LBv2_TfoXOver_Late_2,-3.3444355465
SBRG_LBv2_TfoXOver_Mid_1,-1.5196286485000003
SBRG_LBv2_TfoXOver_Mid_2,-1.2616966745000004
SBRG_LBv2_TfoXOver_Stat_1,-3.0385655615000005
SBRG_LBv2_TfoXOver_Stat_2,-3.2203934355
SRX12193062,-0.113763928
SRX12193071,-0.1503137170000004
SRX12193063,0.113763928
