,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002744799383835612,,1.0,0.0,-0.002744799383835612
1,Cr__2,-0.004466169695627274,,1.0,1.0,-0.004466169695627274
2,Cr__3,-0.0069793999262608075,,1.0,2.0,-0.0069793999262608075
3,Cr__4,-0.01787974998141605,,1.0,3.0,-0.01787974998141605
4,Cr__5,-0.02688375144700611,,1.0,4.0,-0.02688375144700611
5,Cr__6,-0.03719207593621938,,1.0,5.0,-0.03719207593621938
6,Fe__1,-0.0403436432476663,,1.0,6.0,-0.0403436432476663
7,Fe__2,-0.0559683356580676,,1.0,7.0,-0.0559683356580676
8,Fe__3,-0.10089340531557787,,1.0,8.0,-0.10089340531557787
9,Fe__4,-0.13821936660248849,,1.0,9.0,-0.13821936660248849
10,Fe__5,-0.14648479174788726,,1.0,10.0,-0.14648479174788726
11,Fe__6,-0.14693359898683248,,1.0,11.0,-0.14693359898683248
12,Cd__1,0.007674616489032603,,1.0,12.0,0.007674616489032603
13,Cd__2,0.015463877554247343,,1.0,13.0,0.015463877554247343
14,Cd__3,0.020489096045396768,,1.0,14.0,0.020489096045396768
15,Cd__4,0.025216355026434958,,1.0,15.0,0.025216355026434958
16,Cd__5,0.02629589837605929,,1.0,16.0,0.02629589837605929
17,Cd__6,0.03411329149860692,,1.0,17.0,0.03411329149860692
18,Zn__1,0.16356479267983326,,1.0,18.0,0.16356479267983326
19,Zn__2,0.4469808057646314,,1.0,19.0,0.4469808057646314
20,Zn__3,0.21183002118634306,,1.0,20.0,0.21183002118634306
21,Zn__4,0.5240912107648775,,1.0,21.0,0.5240912107648775
22,Zn__5,0.3778434047013367,,1.0,22.0,0.3778434047013367
23,Zn__6,0.31766125965649256,,1.0,23.0,0.31766125965649256
24,Cu__1,0.00744779250677131,,1.0,24.0,0.00744779250677131
25,Cu__2,0.006296215341701139,,1.0,25.0,0.006296215341701139
26,Cu__3,0.0045583481970144606,,1.0,26.0,0.0045583481970144606
27,Cu__4,0.006156209876524228,,1.0,27.0,0.006156209876524228
28,Cu__5,0.013747534371130346,,1.0,28.0,0.013747534371130346
29,Cu__6,0.01912357606331128,,1.0,29.0,0.01912357606331128
30,Pb__1,-0.002581360299387616,,1.0,30.0,-0.002581360299387616
31,Pb__2,-0.010746379999363788,,1.0,31.0,-0.010746379999363788
32,Pb__3,-0.014814362559652057,,1.0,32.0,-0.014814362559652057
33,Pb__4,-0.00819102299811994,,1.0,33.0,-0.00819102299811994
34,Pb__5,-0.00911377444232202,,1.0,34.0,-0.00911377444232202
35,Pb__6,-0.01019762780486943,,1.0,35.0,-0.01019762780486943
