,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.24052078699430793,2.0,0.0,0.1700738795000003,1.0,-0.1700738795000003,,,,,,,,
1,fur__wt_dpd,-0.20302946099999986,0.17394084708622265,2.0,2.0,-0.3260242135000002,3.0,-0.0800347084999995,,,,,,,,
2,fur__wt_fe,-0.0402311219999998,0.1362189418384163,2.0,4.0,-0.13655245949999986,5.0,0.05609021550000026,,,,,,,,
3,fur__delfur_dpd,0.032843544000000335,0.2554831820405645,2.0,6.0,-0.14781034650000002,7.0,0.2134974345000007,,,,,,,,
4,fur__delfur_fe2,-0.08863745149999991,0.11378765858387867,2.0,8.0,-0.16909747650000018,9.0,-0.00817742649999964,,,,,,,,
5,acid__wt_ph5,-0.050141984499999744,0.10165991037361552,2.0,10.0,0.021742427500000442,11.0,-0.12202639649999993,,,,,,,,
6,acid__delgadx_ph5,-0.12034056749999955,,1.0,12.0,-0.12034056749999955,,,,,,,,,,
7,acid__delgadw_ph5,0.07070752099999966,0.16084986953334574,2.0,13.0,0.1844455544999999,14.0,-0.04303051250000056,,,,,,,,
8,acid__delgade_ph5,-0.1611196119999998,0.02722513913343578,2.0,15.0,-0.14186853150000012,16.0,-0.18037069249999949,,,,,,,,
9,oxidative__wt_pq,-0.35896012599999993,0.06747757873278283,2.0,17.0,-0.31124627250000003,18.0,-0.40667397949999984,,,,,,,,
10,oxidative__deloxyr_pq,0.19521669750000026,0.05836160407166676,2.0,19.0,0.15394881150000028,20.0,0.23648458350000026,,,,,,,,
11,oxidative__delsoxr_pq,0.11463775650000008,0.12625956132139923,2.0,21.0,0.025358764499999964,22.0,0.2039167485000002,,,,,,,,
12,oxidative__delsoxs_pq,0.20405622849999983,0.05221042137094177,2.0,23.0,0.2409745714999998,24.0,0.16713788549999986,,,,,,,,
13,nac_ntrc__wt_csn,0.35505870100000037,0.1123815237164804,2.0,25.0,0.2755929635000003,26.0,0.4345244385000005,,,,,,,,
14,nac_ntrc__wt_cytd,0.030943227000000295,0.061161706620079505,2.0,27.0,-0.01230463050000008,28.0,0.07419108450000067,,,,,,,,
15,nac_ntrc__wt_gln,0.2682466865000004,0.17304823437652525,2.0,29.0,0.14588310650000036,30.0,0.3906102665000004,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.4844115425000002,0.11006036156152782,2.0,31.0,0.4065871145000006,32.0,0.5622359704999997,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.2513566675000001,0.16258060742550115,2.0,33.0,-0.13639481750000024,34.0,-0.3663185174999999,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.19146084949999986,0.20845638865555294,2.0,35.0,-0.04405992349999988,36.0,-0.33886177549999985,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.32487872699999976,0.20796813920131876,2.0,37.0,-0.1778230454999994,38.0,-0.4719344085000001,,,,,,,,
20,misc__wt_no_te,-0.2554442710000009,0.15726544343613516,2.0,39.0,-0.1442408095000003,40.0,-0.3666477325000015,,,,,,,,
21,misc__bw_delcbl,-0.3326601669999998,0.032078553202300034,2.0,41.0,-0.3553431294999996,42.0,-0.3099772045,,,,,,,,
22,misc__bw_delfabr,-0.44128200249999994,0.14974949727156522,2.0,43.0,-0.5471708875000001,44.0,-0.3353931174999998,,,,,,,,
23,misc__bw_delfadr,-0.09827232649999962,0.11657986204243775,2.0,45.0,-0.015837915499999692,46.0,-0.18070673749999955,,,,,,,,
24,misc__nitr_031,-0.3617543725000001,,1.0,47.0,-0.3617543725000001,,,,,,,,,,
25,omics__wt_glu,0.14231872649999966,0.12861785718896523,2.0,48.0,0.2332652854999999,49.0,0.0513721674999994,,,,,,,,
26,omics__wt_gly,-0.23151133499999998,0.13619131517647481,2.0,50.0,-0.13520953250000026,51.0,-0.3278131374999997,,,,,,,,
27,omics__wt_thr,1.308750414,0.14454161976568008,2.0,52.0,1.4109567734999997,53.0,1.2065440545,,,,,,,,
28,omics__bw_ac,0.4063695704999999,0.08605055080633946,2.0,54.0,0.3455226424999997,55.0,0.4672164985,,,,,,,,
29,omics__bw_fum,0.291556001,0.15205234253245717,2.0,56.0,0.18403875849999984,57.0,0.3990732435000002,,,,,,,,
30,omics__bw_glc,0.37518701749999955,0.0022185121706334095,2.0,58.0,0.3736182924999998,59.0,0.3767557424999993,,,,,,,,
31,omics__bw_pyr,0.21940194300000027,0.32634829652287095,2.0,60.0,-0.011361150499999972,61.0,0.4501650365000005,,,,,,,,
32,ompr__wt_nacl,-0.6449022349999998,0.25588584116868385,2.0,62.0,-0.4639636214999996,63.0,-0.8258408485,,,,,,,,
