sample,BSU05610
LBexp_1,9.0914
LBexp_2,9.0813
LBexp_3,8.9465
LBtran_1,9.1756
LBtran_2,8.5807
LBtran_3,8.6822
LBstat_1,9.0156
LBstat_2,8.854
LBstat_3,8.7834
LBGexp_1,8.7983
LBGexp_2,8.6691
LBGexp_3,8.5769
LBGtran_2,8.2711
LBGtran_3,8.7057
LBGstat_1,8.0114
LBGstat_2,7.7551
LBGstat_3,8.3052
S0_1,10.4268
S0_2,10.5206
S0_3,10.7412
S1_1,9.7736
S1_2,9.8439
S1_3,9.9268
S2_1,9.4212
S2_2,9.0986
S2_3,8.999
S3_1,9.365
S3_2,9.4698
S4_1,10.0938
S4_2,9.7317
S4_3,9.2634
S5_1,10.2294
S5_2,10.6096
S5_3,10.3961
S6_1,10.107
S6_2,9.6403
S6_3,10.2441
S6/t_1,9.9908
S6/t_2,9.0889
S6_4,10.3094
S6_5,10.8407
S6_6,11.0965
S7_4,10.5126
S7_5,10.1068
S7_6,10.6489
S8_4,9.8696
S8_5,9.7086
G135_1,9.1104
G135_3,8.0969
G150_1,8.9024
G150_2,9.4271
G150_3,9.2208
G180_1,9.0319
G180_2,9.3423
G180_3,8.3847
C30_1,9.1311
C30_2,9.2002
C90_1,9.1779
C90_2,9.2843
BI_1,9.8284
BI_2,9.865
BC_2,10.854
BC/t_1,10.2248
BC/t_2,10.5997
BC_1,10.2699
Sw_1,10.2699
Sw_2,10.7824
BT_1,8.6197
BT_2,8.2378
B36_1,9.198
B36_2,9.1548
B60_1,9.331
B60_2,9.6696
M9exp_1,9.0228
M9exp_2,8.6984
M9exp_3,8.6056
M9tran_1,8.7778
M9tran_2,8.7176
M9tran_3,8.7862
M9stat_1,8.4643
M9stat_2,8.3458
M9stat_3,8.0921
M+G_1,9.0923
M+G_2,8.7564
M+G_3,8.5878
Glu_1,9.1098
Glu_2,9.3339
Glu_3,9.2544
Fru_1,8.7632
Fru_2,9.1984
Fru_3,8.8051
Mal_1,8.4153
Mal_2,8.5821
Mal_3,8.5877
G+S_2,8.6944
G+S_3,8.9802
Pyr_1,8.6544
Pyr_2,9.0974
Pyr_3,9.0844
Gly_1,8.5333
Gly_2,8.8438
Gly_3,8.4426
Glucon_1,8.6196
Glucon_2,8.8776
Glucon_3,8.7091
aero_1,9.2176
aero_2,8.3856
aero_3,9.0543
nit_1,8.8222
nit_2,8.9742
nit_3,8.8067
ferm_1,8.8442
ferm_2,8.4808
ferm_3,8.866
T-5.40H_1,9.3226
T-4.40H_1,9.05
T-3.40H_1,8.9644
T-2.40H_1,8.7367
T-1.40H_1,8.5717
T-1.10H_1,8.6613
T-0.40H_1,8.4034
T0.0H_1,8.3119
T0.30H_1,8.4497
T1.0H_1,8.2324
T1.30H_1,8.4084
T2.0H_1,8.7828
T2.30H_1,9.2836
T3.0H_1,9.1196
T3.30H_1,9.5002
T4.0H_1,9.5181
T5.0H_1,9.1875
HPh_1,10.5049
HPh_2,10.1107
HPh_3,10.1006
LPh_1,10.8723
LPh_2,11.3522
LPh_3,10.7835
LPhT_1,11.3421
LPhT_2,11.3172
LPhT_3,11.5054
SMMPr_1,8.4662
SMMPr_2,8.4226
SMMPr_3,8.4797
HiTm_1,9.1044
HiTm_2,9.1179
HiTm_3,9.3694
LoTm_1,9.2614
LoTm_2,9.0377
LoTm_3,9.0819
HiOs_1,9.4921
HiOs_2,9.2755
HiOs_3,9.3815
BMM_1,9.4215
BMM_2,9.1374
BMM_3,9.1239
Heat_1,10.4599
Heat_2,10.2402
Heat_3,9.9846
Cold_1,9.3132
Cold_2,8.7011
Cold_3,8.478
Etha_1,8.4865
Etha_2,8.4956
Etha_3,8.3865
SMM_1,8.7376
SMM_2,8.5802
SMM_3,8.6556
Salt_1,8.2511
Salt_2,8.1871
Salt_3,8.2831
Mt0_1,8.8676
Mt0_3,9.2792
M0t45_1,8.9346
M0t45_2,8.8214
M0t45_3,8.7926
M0t90_1,8.7687
M0t90_2,9.4096
M0t90_3,8.9442
M40t45_1,8.6789
M40t45_2,9.1722
M40t45_3,9.0094
M40t90_1,9.0031
M40t90_2,9.4461
M40t90_3,9.4396
dia0_1,8.4964
dia0_2,8.6161
dia0_3,8.7881
dia5_1,8.5502
dia5_2,8.7417
dia5_3,8.5352
dia15_1,8.8164
dia15_2,9.1909
dia15_3,8.6873
Diami_1,9.098
Diami_2,9.2378
Diami_3,9.3164
Paraq_1,9.3928
Paraq_2,9.5918
Paraq_3,8.3866
H2O2_1,9.2306
H2O2_2,9.4723
H2O2_3,9.4635
Oxctl_1,9.1122
Oxctl_2,9.0127
Oxctl_3,9.2642
GM-0.1_1,8.7301
GM-0.2_1,9.033
GM+5_1,8.448
GM+15_1,8.9532
GM+25_1,9.07
GM+45_1,8.9085
GM+60_1,8.7788
GM+90_1,8.8564
GM+120_1,8.7961
GM+150_1,8.7338
GM-0.1_2,9.074
GM-0.2_2,9.2789
GM+5_2,8.668
GM+10_2,8.7932
GM+15_2,8.6682
GM+25_2,8.8981
GM+45_2,7.9138
GM+60_2,8.4303
GM+90_2,8.9901
GM+150_2,8.001
GM-0.1_3,9.0807
GM-0.2_3,8.8788
GM+5_3,8.9019
GM+10_3,8.0723
GM+15_3,8.7076
GM+25_3,8.5247
GM+45_3,8.6677
GM+60_3,8.4855
GM+90_3,8.6925
GM+120_3,8.9948
GM+150_3,8.6312
MG-0.1_1,8.8522
MG+5_1,8.9116
MG+10_1,9.1485
MG+15_1,8.4329
MG+25_1,8.7968
MG+45_1,8.7563
MG+120_1,8.4518
MG+150_1,8.7656
MG-0.1_2,8.1091
MG-0.2_2,8.3771
MG+5_2,8.5732
MG+10_2,8.7534
MG+15_2,9.3851
MG+25_2,8.5106
MG+45_2,8.329
