,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.950033333333334,0.06893506606461876,3.0,0.0,8.9942,1.0,8.9853,2.0,8.8706,,,,,,,,,,
1,LB__LBtran,8.514966666666666,0.10944251154525582,3.0,3.0,8.4012,4.0,8.5242,5.0,8.6195,,,,,,,,,,
2,LB__LBstat,8.209033333333332,0.11931208376913649,3.0,6.0,8.3375,7.0,8.1879,8.0,8.1017,,,,,,,,,,
3,LB__LBGexp,8.525166666666665,0.19834367480041654,3.0,9.0,8.3709,10.0,8.4557,11.0,8.7489,,,,,,,,,,
4,LB__LBGtran,8.7353,0.15499780643609173,2.0,12.0,8.6257,13.0,8.8449,,,,,,,,,,,,
5,LB__LBGstat,8.1973,0.16550398786736287,3.0,14.0,8.1545,15.0,8.0574,16.0,8.38,,,,,,,,,,
6,Life Cycle__S0,7.956766666666667,0.13876722715876919,3.0,17.0,7.8761,18.0,8.117,19.0,7.8772,,,,,,,,,,
7,Life Cycle__S1,8.3795,0.22225285150026744,3.0,20.0,8.6283,21.0,8.3096,22.0,8.2006,,,,,,,,,,
8,Life Cycle__S2,7.819966666666667,0.2638983200653863,3.0,23.0,8.0735,24.0,7.8396,25.0,7.5468,,,,,,,,,,
9,Life Cycle__S3,8.20445,0.09680291834443884,2.0,26.0,8.2729,27.0,8.136,,,,,,,,,,,,
10,Life Cycle__S4,8.113066666666667,0.31609981545918897,3.0,28.0,8.4444,29.0,8.08,30.0,7.8148,,,,,,,,,,
11,Life Cycle__S5,7.967566666666667,0.17709546389824166,3.0,31.0,7.8927,32.0,7.8402,33.0,8.1698,,,,,,,,,,
12,Life Cycle__S6,7.950299999999999,0.4134541605270684,8.0,34.0,7.8472,35.0,7.3393,36.0,7.4836,37.0,8.4423,38.0,7.7035,39.0,8.2598,40.0,8.2568,41.0,8.2699
13,Life Cycle__S7,9.038233333333332,0.11798670829094858,3.0,42.0,9.0625,43.0,8.91,44.0,9.1422,,,,,,,,,,
14,Life Cycle__S8,9.0795,0.45961940777125615,2.0,45.0,8.7545,46.0,9.4045,,,,,,,,,,,,
15,Life Cycle__G135,8.7417,0.6735899197583054,2.0,47.0,9.218,48.0,8.2654,,,,,,,,,,,,
16,Life Cycle__G150,9.055466666666666,0.09512730067301063,3.0,49.0,8.9901,50.0,9.0117,51.0,9.1646,,,,,,,,,,
17,Life Cycle__G180,8.646866666666666,0.13777540902981705,3.0,52.0,8.6626,53.0,8.7761,54.0,8.5019,,,,,,,,,,
18,Stress Time Course__C30,8.7811,0.20619233739399653,2.0,55.0,8.6353,56.0,8.9269,,,,,,,,,,,,
19,Stress Time Course__C90,8.8672,0.4446287440101011,2.0,57.0,9.1816,58.0,8.5528,,,,,,,,,,,,
20,Biofilm__BI,8.387,0.14863384540541255,2.0,59.0,8.2819,60.0,8.4921,,,,,,,,,,,,
21,Biofilm__BC,8.37825,0.4937831676623521,4.0,61.0,8.2006,62.0,8.2199,63.0,9.1023,64.0,7.9902,,,,,,,,
22,Biofilm__Sw,8.6737,0.04087077195258266,2.0,65.0,8.6448,66.0,8.7026,,,,,,,,,,,,
23,Life Cycle__BT,7.5455000000000005,0.21114208486230276,2.0,67.0,7.6948,68.0,7.3962,,,,,,,,,,,,
24,Life Cycle__B36,7.8095,0.016970562748477157,2.0,69.0,7.7975,70.0,7.8215,,,,,,,,,,,,
25,Life Cycle__B60,8.4519,0.19600999974491137,2.0,71.0,8.3133,72.0,8.5905,,,,,,,,,,,,
26,M9__M9exp,8.339033333333333,0.3626446791741656,3.0,73.0,8.6043,74.0,8.487,75.0,7.9258,,,,,,,,,,
27,M9__M9tran,8.104966666666668,0.04307218746863572,3.0,76.0,8.0797,77.0,8.1547,78.0,8.0805,,,,,,,,,,
28,M9__M9stat,8.129066666666667,0.278110793270116,3.0,79.0,7.9548000000000005,80.0,8.4498,81.0,7.9826,,,,,,,,,,
29,Supplement__M+G,8.436333333333332,0.31395560726531635,3.0,82.0,8.7957,83.0,8.2153,84.0,8.298,,,,,,,,,,
30,Supplement__Glu,8.552966666666668,0.06263643774460202,3.0,85.0,8.5258,86.0,8.624600000000001,87.0,8.5085,,,,,,,,,,
31,Supplement__Fru,8.691966666666666,0.3998673821823097,3.0,88.0,8.9468,89.0,8.898,90.0,8.2311,,,,,,,,,,
32,Supplement__Mal,8.284899999999999,0.2958004563891001,3.0,91.0,7.9894,92.0,8.2843,93.0,8.581,,,,,,,,,,
33,Supplement__G+S,8.10215,0.18561553006146822,2.0,94.0,7.9709,95.0,8.2334,,,,,,,,,,,,
34,Supplement__Pyr,8.221066666666667,0.13093041408829859,3.0,96.0,8.0724,97.0,8.2716,98.0,8.3192,,,,,,,,,,
35,Supplement__Gly,8.644833333333333,0.25568618134997645,3.0,99.0,8.3702,100.0,8.876,101.0,8.6883,,,,,,,,,,
