,b1807
ecoli_00001,0.0031070940000000003
ecoli_00002,-0.0031070940000000003
ecoli_00003,-0.11212209999999999
ecoli_00004,-0.340062409
ecoli_00005,0.120314395
ecoli_00006,0.086142011
ecoli_00007,0.039080747
ecoli_00008,0.015829016
ecoli_00009,0.002794641
ecoli_00010,0.0012010880000000001
ecoli_00011,0.53593321
ecoli_00012,0.360110611
ecoli_00014,0.20796156100000002
ecoli_00015,0.28376971700000003
ecoli_00016,0.49075790900000005
ecoli_00017,0.389352334
ecoli_00018,0.43461377900000003
ecoli_00019,-0.7723195620000001
ecoli_00020,-0.8309022070000001
ecoli_00021,-0.356067737
ecoli_00022,-0.20096865600000002
ecoli_00023,-0.603610514
ecoli_00024,-0.706296759
ecoli_00025,-0.970413005
ecoli_00026,-0.789324232
ecoli_00027,-0.47590782200000004
ecoli_00028,-0.356350414
ecoli_00029,-0.24333948700000002
ecoli_00030,-0.24780459200000002
ecoli_00031,-0.7805252960000001
ecoli_00032,-0.61802252
ecoli_00033,-0.18559342
ecoli_00034,0.175003712
ecoli_00035,0.43429599999999996
ecoli_00036,0.45957440400000005
ecoli_00037,0.16054685900000001
ecoli_00038,0.072898503
ecoli_00039,0.47358565900000005
ecoli_00040,0.559829519
ecoli_00041,-0.290278694
ecoli_00042,0.11231479500000001
ecoli_00043,0.382056171
ecoli_00044,0.399079944
ecoli_00045,0.420829893
ecoli_00046,0.479335881
ecoli_00047,0.367016777
ecoli_00048,0.49359796100000003
ecoli_00049,-0.06468919000000001
ecoli_00050,-0.152332887
ecoli_00051,0.20997489900000002
ecoli_00052,0.123943461
ecoli_00053,0.193284637
ecoli_00054,-1.225451261
ecoli_00055,-1.177946481
ecoli_00056,0.38696526400000003
ecoli_00057,0.002888112
ecoli_00058,0.344558228
ecoli_00059,0.29647832900000004
ecoli_00060,0.47893737700000005
ecoli_00061,0.399960645
ecoli_00062,0.512461711
ecoli_00063,0.24822879
ecoli_00064,-0.38153329900000005
ecoli_00065,-0.224636086
ecoli_00066,0.009784673
ecoli_00067,-0.181702199
ecoli_00068,0.46109582400000004
ecoli_00070,0.04308474
ecoli_00071,0.033031025000000006
ecoli_00072,0.354968946
