,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.3717397135666667,0.43404500362976933,3.0,0.0,0.5517679869000001,1.0,0.6868026446000001,2.0,-0.1233514908,,
1,AB0057_PGcoculture__AB ,0.0,0.03136547896782331,4.0,3.0,0.0001488939,4.0,-0.0349828686,5.0,-0.0062563484,6.0,0.0410903231
2,AB0057_PGcoculture__ABPG,0.9534615427750001,0.2769800018490968,4.0,7.0,1.1183704907,8.0,1.1559564701,9.0,0.5524328882,10.0,0.9870863221
3,AB5075_AZI__AZI_000,0.0,0.003821592822890906,2.0,11.0,-0.0027022742000000002,17.0,0.0027022742000000002,,,,
4,AB5075_AZI__preculture,4.7696398227,0.03214794682332819,2.0,12.0,4.7469077915,13.0,4.7923718539,,,,
5,AB5075_AZI__AZI_040,6.4526478295,0.07189875454834238,2.0,14.0,6.5034879264,18.0,6.4018077326,,,,
6,AB5075_AZI__AZI_028,4.2297003464,0.3834118890007863,2.0,15.0,3.9585871997,19.0,4.5008134931,,,,
7,AB5075_AZI__AZI_003,0.400374887,0.14490555885783285,2.0,16.0,0.5028385903,20.0,0.2979111837,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.049674552666666656,0.20632489828567782,3.0,21.0,-0.0763720117,28.0,-0.0623854635,29.0,0.2877811332,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.27076736561884235,3.0,22.0,0.2437911194,23.0,0.0476313817,24.0,-0.2914225011,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.16145295373333335,0.26434564329347743,3.0,25.0,0.3771257089,26.0,0.2406795766,27.0,-0.1334464243,,
11,AB5075_VIR-O_LSO__VIR-O,-4.625929269271485e-18,0.19948903906611423,3.0,30.0,0.2178233497,32.0,-0.17380094940000002,34.0,-0.0440224003,,
12,AB5075_VIR-O_LSO__LSO,0.02864328236666665,0.5604242258594495,3.0,31.0,0.3858852403,33.0,0.3173112403,35.0,-0.6172666335,,
