,PSPTO_1494
SRX1828913,0.0419509775
SRX1828914,-0.18983604380000002
SRX1828915,-0.2173208869
SRX1828916,-0.8088328389
SRX1828917,0.17536990930000002
SRX1828918,-0.39376295510000003
SRX3983989,-0.4987108811
SRX3983990,-0.5328523961
SRX3983993,-0.9154657425
SRX3983994,-1.1534956338
SRX3983995,0.0623952788
SRX3983996,-0.14604978500000002
SRX3983997,-1.0087094585
SRX3983998,0.049031258
SRX3983999,-0.2528522295
SRX3984000,-0.3392999789
SRX3984001,-1.2640283735
SRX3984002,-1.1083416791
SRX3984003,-1.0547441284
SRX3984004,0.30924716220000004
SRX3984005,-0.3725002732
SRX3984006,-1.1167775118
SRX3984007,-0.9566692320000001
SRX3984008,0.1046868936
SRX3984009,-0.2238473947
SRX3984010,-1.3843568918
SRX3984011,0.0321726098
SRX3984012,-0.058095905100000005
SRX3984013,0.0061063647
SRX3984014,0.0862783075
SRX3984015,-0.9522876274000001
SRX3984016,-0.0593940213
SRX3984017,-1.2731951562
SRX3984019,-0.18721214190000002
SRX3984020,-1.3319446468
SRX3984021,-1.0778119558
SRX3984022,-1.1108456754
SRX3984023,0.0370643102
SRX3984024,0.0430492359
SRX3984025,-0.34434716660000003
SRX3984026,0.0438982409
SRX3984027,-0.21410345600000003
SRX3984028,0.1727836267
SRX3984029,-0.3967886409
SRX3984031,-0.1798670942
SRX3984032,-0.3193947931
SRX3984034,0.058120800400000006
SRX3984035,-1.0108689631
SRX3984036,-0.30351762590000003
SRX3984037,0.721772101
SRX3984038,-0.5366796022
SRX3984039,-0.0508610549
SRX3984040,-0.14803376370000002
SRX3984041,-0.9324898425
SRX3984042,-0.4470977376
SRX3984043,-0.8402924836000001
SRX3984045,0.1163109581
SRX3984046,-0.1654277433
SRX3984047,-1.2541850526
SRX3984048,-0.9054988802
SRX3984049,-0.6814958866
SRX3984050,-1.1358301157
SRX3984051,-1.4404916648000001
SRX3984052,-0.16287277990000001
SRX3984056,-0.9231424621000001
SRX3984057,-0.6440322423
SRX3984058,-1.1279246427
SRX3984059,0.0943096669
SRX3984061,0.2083539845
SRX3984062,0.1715314225
SRX3984063,-0.2483138773
SRX3984064,-0.0830341123
SRX3984065,-0.11265600860000001
SRX3984066,-0.1804838346
SRX3984067,-0.275679726
SRX3984068,-0.1077004342
SRX3984069,-1.3249363241
SRX3984070,-1.2871737354000001
SRX3984071,-1.4450627722
SRX3984073,-0.23104964460000002
SRX3984074,-0.2719797498
SRX3984077,-0.2540778292
SRX3984078,-0.3275287878
SRX3984079,0.7950813609
SRX3984080,0.07024263260000001
SRX3984082,-0.22531723420000002
SRX3984084,-0.0447696899
SRX6997963,0.3280528164
SRX6997964,-0.1207573063
SRX6997965,0.26835474330000003
SRX6997967,0.055159056500000005
SRX6997968,-0.3291733725
SRX6997969,-0.4672203076
SRX6997971,-0.38321187290000003
SRX6997972,0.4988671686
SRX6997973,-0.48283106410000004
SRX3159100,0.1785307228
SRX3159101,0.1070895082
SRX3159102,-0.13538333090000002
SRX3159103,-0.1502369
SRX3159000,-0.21080107720000002
SRX3159001,-0.0832268506
SRX3159002,-0.5237338853
SRX3159003,-0.1887897591
SRX3159004,-0.2857101707
SRX3159005,-0.0619141288
SRX3159006,-0.5803212238000001
SRX3159007,-0.3027748591
SRX3159008,-0.4926251031
SRX3159009,-0.3786657451
SRX3159010,0.638411163
SRX3159012,-0.050480471900000004
SRX3159013,-0.1050490886
SRX3159014,-0.2524260875
SRX3159015,0.2494868247
SRX3159016,-0.9559736654000001
SRX3159017,-0.0437471493
SRX3159018,0.5381179455
SRX3159019,0.6194556355
SRX3159020,-0.2367202195
SRX3159021,0.137897924
SRX3159022,-0.6799299097
SRX3159023,-0.31266120740000003
SRX3159024,-0.2186640748
SRX3159025,0.3084925926
SRX3159026,0.1166575819
SRX3159027,-1.1931242850000001
SRX3159028,-1.538888072
SRX3159029,-0.20070694690000002
SRX3159030,-1.5618756128
SRX3159034,0.5639164979
SRX3159036,0.3170747711
SRX3159037,-0.285728506
SRX3159041,-0.644393534
SRX3159042,0.07633956360000001
SRX3159043,0.3548043954
SRX3159045,-0.8525473852000001
SRX3159047,-0.0635047205
SRX3159048,0.36187373370000003
SRX3159049,-0.9496219447
SRX3159050,0.1325947906
SRX3159051,-0.8460331118000001
SRX3159052,0.0755627615
SRX3159053,0.4930183513
SRX3159054,-0.11147955300000001
SRX3159055,-0.1092681466
SRX3159056,-0.041906287800000004
SRX3159057,-0.027763748
SRX3159058,-0.303796277
SRX3159060,-0.1193091289
SRX3159061,-0.7179860405
SRX3159062,-0.4683461242
SRX3159063,-0.0389075283
SRX3159066,0.2705294877
SRX3159069,0.12337137640000001
SRX3159070,-0.45040096690000003
SRX3159071,-0.5485090281
SRX3159073,0.22994353750000002
SRX3159074,-0.7640803421
SRX3159075,-0.495467303
SRX3159076,-0.4266233048
SRX3159080,-1.1394192371
SRX3159082,-1.1496590334
SRX3159083,-0.0697548605
SRX3159086,-0.2090817844
SRX3159087,-1.877908909
SRX3159088,-0.4817602044
SRX3159089,-0.9632822733
SRX3159090,-1.0813654574
SRX3159091,-1.0863487849
SRX3159092,-0.0463407278
SRX3159093,-0.0147749705
SRX3159094,-0.7275155040000001
SRX3159095,0.3478172509
SRX3159096,0.3758079751
SRX3159097,-0.8028649221
SRX3159098,0.2148954387
SRX3159099,-0.2268552463
SRX3158988,0.0502291265
SRX3158989,-0.5918733726000001
SRX3158990,-0.1381282569
SRX3158991,0.2352441998
SRX3158992,-0.2597792695
SRX3158996,0.2095501429
SRX3644656,0.18295106020000002
SRX3644657,0.0627555411
SRX3644658,-0.2457066014
SRX3644659,0.7836935386
SRX3644660,0.4429428976
SRX3644661,-0.1684948446
SRX3644662,-0.6308301197
SRX3644663,-0.2704723686
SRX3644664,-0.10555209800000001
SRX3644665,0.5840817282
SRX3644666,0.557024347
SRX3644667,0.7395807440000001
SRX3644668,-0.7998796206000001
SRX3644669,-0.223425909
SRX3644670,-0.6541879571
SRX3644671,0.5581246806
SRX3644672,0.80983016
SRX3644673,0.8770392559
