sample,new_2169927_2169994
aero_2,7.1111
aero_3,6.8362
nit_1,8.0897
nit_2,7.4918
nit_3,7.0354
ferm_1,7.7488
ferm_2,7.258999999999999
ferm_3,7.5005
T-5.40H_1,6.8254
T-4.40H_1,7.0722
T-3.40H_1,6.8287
T-2.40H_1,6.9226
T-1.40H_1,7.0995
T-1.10H_1,6.9542
T-0.40H_1,6.8574
T0.0H_1,6.9341
T0.30H_1,7.981
T1.0H_1,7.6539
T1.30H_1,7.8586
T2.0H_1,7.9005
T2.30H_1,7.4789
T3.0H_1,7.2386
T3.30H_1,7.6132
T4.0H_1,7.2756
T5.0H_1,7.3788
HPh_1,7.6779
HPh_2,7.6325
HPh_3,8.1197
LPh_1,7.3681
LPh_2,7.211
LPh_3,7.6696
LPhT_1,7.7924
LPhT_2,7.9568
LPhT_3,8.0191
SMMPr_1,8.3449
SMMPr_2,8.1352
SMMPr_3,9.0537
HiTm_1,7.6284
HiTm_2,7.0689
HiTm_3,7.3594
LoTm_1,8.0051
LoTm_2,7.2636
LoTm_3,7.9411
HiOs_1,7.0838
HiOs_2,7.8189
HiOs_3,7.2548
BMM_1,6.7246
BMM_2,6.865
BMM_3,7.3652
Heat_1,7.4132
Heat_2,6.859
Heat_3,7.5119
Cold_1,6.8928
Cold_2,7.3313
Cold_3,7.4423
Etha_1,7.6712
Etha_2,7.8736
Etha_3,7.376
SMM_1,7.1142
SMM_2,6.9973
SMM_3,6.8797
Salt_1,7.1409
Salt_2,6.9307
Salt_3,6.9628
Mt0_1,6.9612
Mt0_3,6.6567
M0t45_1,7.0659
M0t45_2,6.9457
M0t45_3,6.8814
M0t90_1,7.3081
M0t90_2,6.9392
M0t90_3,7.1048
M40t45_1,7.4419
M40t45_2,7.5168
M40t45_3,6.8893
M40t90_1,7.7025
M40t90_2,7.3610000000000015
M40t90_3,7.9273
dia0_1,6.8464
dia0_2,6.9759
dia0_3,6.4649
dia5_1,7.0867
dia5_2,7.3188
dia5_3,6.6916
dia15_1,6.7975
dia15_2,6.9898
dia15_3,7.174
Diami_1,7.3511
Diami_2,6.8479
Diami_3,7.5415
Paraq_1,7.2072
Paraq_2,6.7573
Paraq_3,6.9655
H2O2_1,6.8293
H2O2_2,6.8396
H2O2_3,7.1718
Oxctl_1,7.557
Oxctl_2,7.489
Oxctl_3,6.9827
GM-0.1_1,6.8082
GM-0.2_1,7.1171
GM+5_1,6.9256
GM+15_1,6.5869
GM+25_1,7.188
GM+45_1,6.8542
GM+60_1,6.7455
GM+90_1,6.9746
GM+120_1,7.2315
GM+150_1,7.4803
GM-0.1_2,6.6571
GM-0.2_2,7.3141
GM+5_2,6.3684
GM+10_2,6.5113
GM+15_2,7.0203
GM+25_2,6.8615
GM+45_2,6.5026
GM+60_2,6.7198
GM+90_2,7.6196
GM+150_2,6.4187
GM-0.1_3,7.2063
GM-0.2_3,6.5725
GM+5_3,6.7975
GM+10_3,6.626
GM+15_3,6.8886
GM+25_3,7.1854
GM+45_3,7.5618
GM+60_3,7.3949
GM+90_3,7.4746
GM+120_3,8.0752
GM+150_3,7.2174
MG-0.1_1,10.7102
MG+5_1,11.2696
MG+10_1,10.7219
MG+15_1,10.0917
MG+25_1,10.0886
MG+45_1,10.049
MG+120_1,7.5841
MG+150_1,7.3306
MG-0.1_2,6.1778
MG-0.2_2,6.9969
MG+5_2,6.9115
MG+10_2,7.1964
MG+15_2,7.6257
MG+25_2,7.2965
MG+45_2,7.0654
MG+60_2,7.3756
MG+90_2,6.7107
MG+120_2,7.0481
MG-0.1_3,6.8974
MG-0.2_3,7.3979
MG+5_3,7.3576
MG+10_3,6.8934
MG+15_3,7.117000000000001
MG+25_3,6.8972
MG+45_3,6.8566
MG+60_3,7.1586
MG+90_3,6.8109
MG+120_3,6.8815
MG+150_3,7.2687
