,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.332533333333332,0.3702758746304345,3.0,0.0,12.7584,1.0,12.1525,2.0,12.0867,,,,,,,,,,
1,LB__LBtran,12.601633333333334,0.1813645591986853,3.0,3.0,12.8106,4.0,12.5091,5.0,12.4852,,,,,,,,,,
2,LB__LBstat,11.625766666666665,0.4264680566388688,3.0,6.0,11.98,7.0,11.7449,8.0,11.1524,,,,,,,,,,
3,LB__LBGexp,11.750900000000001,0.2398066721340336,3.0,9.0,11.6191,10.0,11.6059,11.0,12.0277,,,,,,,,,,
4,LB__LBGtran,10.831050000000001,0.021849599538664895,2.0,12.0,10.8465,13.0,10.8156,,,,,,,,,,,,
5,LB__LBGstat,9.178200000000002,0.5688353979843381,3.0,14.0,8.780100000000001,15.0,8.9248,16.0,9.8297,,,,,,,,,,
6,Life Cycle__S0,12.458266666666667,0.1879751136010655,3.0,17.0,12.2425,18.0,12.5457,19.0,12.5866,,,,,,,,,,
7,Life Cycle__S1,12.294033333333333,0.39612119778337207,3.0,20.0,12.022,21.0,12.1116,22.0,12.7485,,,,,,,,,,
8,Life Cycle__S2,11.554499999999999,0.26221866829041707,3.0,23.0,11.6392,24.0,11.7639,25.0,11.2604,,,,,,,,,,
9,Life Cycle__S3,11.623899999999999,0.3787263920035152,2.0,26.0,11.3561,27.0,11.8917,,,,,,,,,,,,
10,Life Cycle__S4,11.61823333333333,0.13966332136009624,3.0,28.0,11.7795,29.0,11.5368,30.0,11.5384,,,,,,,,,,
11,Life Cycle__S5,11.0675,0.43800371002994865,3.0,31.0,10.714,32.0,10.931000000000001,33.0,11.5575,,,,,,,,,,
12,Life Cycle__S6,9.841325000000001,1.1877140742379275,8.0,34.0,10.3063,35.0,8.0289,36.0,10.7552,37.0,10.4899,38.0,7.8923000000000005,39.0,9.9617,40.0,10.6844,41.0,10.6119
13,Life Cycle__S7,10.62,0.07256700352088384,3.0,42.0,10.6943,43.0,10.5493,44.0,10.6164,,,,,,,,,,
14,Life Cycle__S8,10.069949999999999,0.14064353877800434,2.0,45.0,9.9705,46.0,10.1694,,,,,,,,,,,,
15,Life Cycle__G135,10.31855,0.9280776503073436,2.0,47.0,10.9748,48.0,9.6623,,,,,,,,,,,,
16,Life Cycle__G150,11.702533333333333,0.10775353049127169,3.0,49.0,11.8019,50.0,11.7177,51.0,11.588,,,,,,,,,,
17,Life Cycle__G180,11.145766666666667,0.6951139858565158,3.0,52.0,11.3519,53.0,11.7145,54.0,10.3709,,,,,,,,,,
18,Stress Time Course__C30,9.8168,0.26544788565743055,2.0,55.0,9.6291,56.0,10.0045,,,,,,,,,,,,
19,Stress Time Course__C90,10.27375,0.14615897167125913,2.0,57.0,10.1704,58.0,10.3771,,,,,,,,,,,,
20,Biofilm__BI,11.40555,0.08506494577674188,2.0,59.0,11.4657,60.0,11.3454,,,,,,,,,,,,
21,Biofilm__BC,10.6967,0.6106296149603836,4.0,61.0,11.3942,62.0,10.0554,63.0,10.9997,64.0,10.3375,,,,,,,,
22,Biofilm__Sw,10.191199999999998,0.5997679718024298,2.0,65.0,9.7671,66.0,10.6153,,,,,,,,,,,,
23,Life Cycle__BT,10.2055,0.5717665432674425,2.0,67.0,10.6098,68.0,9.8012,,,,,,,,,,,,
24,Life Cycle__B36,10.2385,0.21142492757477735,2.0,69.0,10.388,70.0,10.089,,,,,,,,,,,,
25,Life Cycle__B60,10.94055,0.21163705960913282,2.0,71.0,11.0902,72.0,10.7909,,,,,,,,,,,,
26,M9__M9exp,10.987699999999998,0.24857393266390543,3.0,73.0,11.2707,74.0,10.8877,75.0,10.8047,,,,,,,,,,
27,M9__M9tran,11.2572,0.32466918547962004,3.0,76.0,11.2876,77.0,10.9184,78.0,11.5656,,,,,,,,,,
28,M9__M9stat,10.172033333333333,0.2676398575200141,3.0,79.0,10.4771,80.0,10.0623,81.0,9.9767,,,,,,,,,,
29,Supplement__M+G,10.528333333333334,0.31775919079286097,3.0,82.0,10.1626,83.0,10.6857,84.0,10.7367,,,,,,,,,,
30,Supplement__Glu,11.614766666666668,0.10552461008377825,3.0,85.0,11.7047,86.0,11.641,87.0,11.4986,,,,,,,,,,
31,Supplement__Fru,11.6186,0.36670261793447817,3.0,88.0,11.617,89.0,11.9861,90.0,11.2527,,,,,,,,,,
32,Supplement__Mal,11.449066666666667,0.2654248167246869,3.0,91.0,11.4664,92.0,11.1754,93.0,11.705400000000001,,,,,,,,,,
33,Supplement__G+S,12.037099999999999,0.027577164466275145,2.0,94.0,12.0176,95.0,12.0566,,,,,,,,,,,,
34,Supplement__Pyr,11.242366666666667,0.18789050889636055,3.0,96.0,11.0962,97.0,11.4543,98.0,11.1766,,,,,,,,,,
35,Supplement__Gly,11.112366666666667,0.7326708151232268,3.0,99.0,11.1374,100.0,11.8322,101.0,10.3675,,,,,,,,,,
36,Supplement__Glucon,11.071433333333333,0.677404992108365,3.0,102.0,11.1366,103.0,11.7139,104.0,10.3638,,,,,,,,,,
37,Stressors__aero,11.809199999999999,0.6297532612063235,3.0,105.0,12.0008,106.0,11.1059,107.0,12.3209,,,,,,,,,,
38,Stressors__nit,11.5555,0.1490774630854712,3.0,108.0,11.4803,109.0,11.7272,110.0,11.459,,,,,,,,,,
39,Stressors__ferm,11.5092,0.39757268517844657,3.0,111.0,11.075,112.0,11.5972,113.0,11.8554,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.874,,1.0,114.0,11.874,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.6957,,1.0,115.0,11.6957,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.9397,,1.0,116.0,11.9397,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.4206,,1.0,117.0,11.4206,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.2871,,1.0,118.0,11.2871,,,,,,,,,,,,,,
