,USA300HOU_RS06295
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.2788536614
USA300_LAC_U01-Set001_CAMHB_Control_1,9.1171895656
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.8885502914
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.9773252358
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.8456381283
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.3023281852
USA300_LAC_U01-Set001_CAMHB_Control_2,9.2039179853
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.8455181117
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.925809965100001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.978808683
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.8665452556
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.1316755668
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.9538295945
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.3686687996
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.2958945698
USA300_LAC_U01-Set001_R10LB_Control_1,8.9041412559
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.8011398748
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.9821210299
USA300_LAC_U01-Set001_R10LB_Control_2,8.9935104629
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.8104983976
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.8700940873
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.6928382474
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.428833919
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.6480487236
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.9667846637
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.435081887700001
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.5230771618
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.2481148096
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.2448862519
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.8160040795
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.9181187566
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.0726784761
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.8756370959
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.6679663356
USA300_LAC_U01-Set004_CAMHB_Control_1,9.1199078781
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.9702343307
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.1269798985
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.5318448873
USA300_LAC_U01-Set004_CAMHB_Control_2,9.1457936389
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.1571057902
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.1339501321
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.453951947
USA300_LAC_U01-Set004_R10LB_Control_1,9.4183876854
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.2404890556
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.4819883596
USA300_LAC_U01-Set004_R10LB_Control_2,9.4434213386
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.2500329048
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.4824803284
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.5325824934
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.4231563471
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.4162821367
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.2474993223
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.2285251381
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.1720237611
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.1949596528
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.4494780339
USA300_LAC_ICA-Set001_R10LB_Control_1,8.4272554448
USA300_LAC_ICA-Set001_R10LB_Control_2,8.4028044708
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.5414779869
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.5958699421
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.1004071646
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.1423696271
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.0401919258
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.151045561
USA300_TCH1516_BK-Set001_THB_Control_1,9.0304541376
USA300_TCH1516_BK-Set001_THB_Control_2,9.390088013
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.7680434778
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.2930775743
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.6434803242
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.282710029
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.4259848017
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.9129266333
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.1137825994
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.1521138461
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.0345392286
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.0572751633
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.9736882866
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.3350214847
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.9757983679
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.8842388798
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.6904731591
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.687389257
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.1611672069
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.2512741966
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.8222576296
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.7954971155
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.3572858615
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.3521998043
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.3758945595
