,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.17490601617641843,3.0,0.0,0.0811281596,2.0,0.1196101403,4.0,-0.2007382999,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.26611711113333336,0.008014518963559038,3.0,1.0,0.2628461104,3.0,0.2752498063,5.0,0.2602554167,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.981924429425,0.1292835135904674,4.0,6.0,1.0980654271999999,20.0,0.9589229130000001,40.0,1.0614249034,63.0,0.8092844741,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.8572126404000001,0.3714069512464737,4.0,7.0,1.1851756541,33.0,0.8573038609,81.0,0.3378970255,82.0,1.0484740211,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,2.0044072303,0.5549160139977259,4.0,8.0,2.2954516751,51.0,1.7805527627000002,65.0,2.5979965885,76.0,1.3436278949,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,2.0687988606,0.2705675279232753,3.0,9.0,2.2844368354,22.0,1.7651943144,49.0,2.156765432,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.48139109845,0.037413570982316166,2.0,10.0,0.5078464882,26.0,0.4549357087,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.5149722687000002,0.06878002348072512,3.0,11.0,2.5417823229,54.0,2.4368246175,83.0,2.5663098657,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.04822578965,0.16443695406353231,4.0,12.0,2.2207457806,48.0,2.0121341972,64.0,2.1227463642,78.0,1.8372768166000002,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.44404669394999996,0.249406743322065,4.0,13.0,0.6188518677,38.0,0.6975755387,67.0,0.234485727,72.0,0.2252736424,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.6109883597666667,0.21845179243775148,3.0,14.0,0.38521598360000003,41.0,0.8212979087000001,85.0,0.626451187,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.7688841615750001,0.18666571249226654,4.0,15.0,1.0383741176,52.0,0.7356505722000001,71.0,0.6887982009,80.0,0.6127137556000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.8978487123333334,0.31508381825911813,3.0,16.0,2.2284828727,53.0,1.6010455054000001,77.0,1.8640177589,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.9885543053666668,0.17189736253365057,3.0,17.0,2.1594555624,50.0,1.990529494,66.0,1.8156778597,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.4990752089333335,0.3789148461221661,3.0,18.0,1.1275696077,25.0,1.4846676943000001,62.0,1.8849883248000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.53967758165,0.14240452377290747,4.0,19.0,0.6582485823,28.0,0.3627759869,56.0,0.4858288448,73.0,0.6518569126,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.32396693945,0.3817222510907386,4.0,21.0,0.7727085998000001,34.0,1.4703830848,45.0,1.6485837507999999,58.0,1.4041923224000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.581630465825,0.21032597252379256,4.0,23.0,0.49531274880000004,42.0,0.7604139725,70.0,0.3244215149,79.0,0.7463736271,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.337994415825,0.26144395973352574,4.0,24.0,0.2850013174,29.0,0.2722125468,68.0,0.0884566958,74.0,0.7063071033,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.532930471775,0.2495886747087927,4.0,27.0,0.4398653417,31.0,0.8154667471,69.0,0.2376381779,75.0,0.6387516204,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.631540835475,0.23924513875686423,4.0,30.0,1.2804584281,32.0,1.7453838105,59.0,1.6895208147,86.0,1.8108002885999999,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.1602659336,,1.0,35.0,2.1602659336,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.8359265197749999,0.23365597904429997,4.0,36.0,2.0249546098,44.0,1.9661826757,60.0,1.8496566117,61.0,1.5029121819,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.29247700426038936,4.0,37.0,0.2548026089,46.0,-0.189972841,57.0,0.2446346557,84.0,-0.30946442360000004,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.76577514085,0.20342512315979547,2.0,39.0,0.6219318568000001,43.0,0.9096184249,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,1.26014179805,0.7941102633858926,2.0,47.0,0.6986210458000001,55.0,1.8216625503000001,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.3333326839487164e-11,0.2392861942963188,3.0,87.0,0.1642571871,90.0,-0.27454108050000003,93.0,0.11028389350000001,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.17035277826666664,0.20497534586847072,3.0,88.0,0.059063116000000006,91.0,-0.3354705757,94.0,-0.23465087510000002,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.2067223942666667,0.16619457914057056,3.0,89.0,0.2640464866,92.0,0.019453603400000002,95.0,0.3366670928,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-1.734723475976807e-18,0.05036503912927373,4.0,96.0,-0.000411276,97.0,0.0713401523,98.0,-0.037025251200000005,99.0,-0.0339036251,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.3954333587,0.06516340335851468,2.0,100.0,-0.4415108431,104.0,-0.34935587430000004,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.25005122970000004,0.07853530411179785,2.0,101.0,-0.1945183836,105.0,-0.3055840758,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333320145048617e-12,0.4036182181137094,12.0,102.0,0.0018846233,110.0,0.30528803520000003,117.0,-0.1988296783,125.0,-0.2550117178,131.0,-0.2406990505,134.0,0.1917702271,138.0,0.6001398076000001,159.0,-0.5501573915,162.0,-0.4851071886,164.0,-0.33791183690000004,170.0,0.5792473322,174.0,0.3893868381,,,,
33,immunity_isolated__WT_npr1,-0.45666911244999997,0.2258915688546628,2.0,103.0,-0.2969396523,126.0,-0.6163985726,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.4536988388,0.7139645627087232,14.0,106.0,-0.79828739,113.0,-0.0706278708,121.0,0.8898461727,127.0,-1.8153232828,136.0,-0.5938999723,142.0,-0.4815824151,145.0,-0.7202786199,150.0,-0.6186322203,160.0,-0.3534175579,161.0,0.5019171691000001,163.0,-0.6893306714,167.0,-0.0346916284,172.0,-0.0055441414,176.0,-1.5619313147
