,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.9299486900000002,0.44985049424392565,2.0,0.0,-2.248041025,1.0,-1.6118563550000005
1,RichMedia__BHIN_Growth_Mid,-1.2407818940000004,0.43014809091437206,2.0,2.0,-0.9366212620000004,3.0,-1.5449425260000005
2,RichMedia__BHIN_Growth_Stat,-1.7081405520000006,0.06515260668649409,2.0,4.0,-1.6620707020000005,5.0,-1.7542104020000004
3,RichMedia__LBv2_Growth_Late,-0.13609698350000035,0.2556009506749707,2.0,6.0,-0.3168341490000004,7.0,0.0446401819999997
4,RichMedia__LBv2_Growth_Mid,-2.220446049250313e-16,0.4016995304773692,2.0,8.0,0.2840444619999998,9.0,-0.2840444620000002
5,RichMedia__LBv2_Growth_Stat,-2.2851591320000004,0.24352100076179556,2.0,10.0,-2.1129637810000004,11.0,-2.4573544830000005
6,RichMedia__MHB_Rich_Mid,-2.417871593,0.7609992667543622,2.0,12.0,-2.9559793350000003,13.0,-1.8797638510000003
7,RichMedia__NBO_Rich_Mid,-1.1397740295000003,0.23180886941141735,2.0,14.0,-0.9758604060000002,15.0,-1.3036876530000003
8,Carbon__M9Na_Arabinose_Mid,0.18747657600000012,0.08008629390454142,2.0,16.0,0.2441061375000002,17.0,0.1308470145
9,Carbon__M9Na_Galactose_Mid,-0.6989963224999999,0.2465477218411898,2.0,18.0,-0.5246607564999999,19.0,-0.8733318884999999
10,Carbon__M9Na_GlcNAcGrowth_Late,0.39895370100000016,0.0975857428268612,2.0,20.0,0.4679572415000002,21.0,0.3299501605000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.10813019500000015,0.0013971588539175872,2.0,22.0,0.1091181355000001,23.0,0.1071422545000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.0031527409999998,0.054549090075582146,2.0,24.0,-1.0417247724999998,25.0,-0.9645807095
13,Carbon__M9Na_GlcNAc_Mid,-0.4228080044999999,0.37179413490965063,2.0,26.0,-0.6857061584999999,27.0,-0.1599098504999998
14,Carbon__M9Na_Gluconate_Mid,-0.35133788,0.7430408030005691,2.0,28.0,0.1740713105,29.0,-0.8767470705
15,Carbon__M9Na_Glucosamine_Mid,-0.592421234,0.12753399047973324,2.0,30.0,-0.6826013835,31.0,-0.5022410845
16,Carbon__M9Na_Glycerol_Mid,-0.341686375,0.08561971559430964,2.0,32.0,-0.2811440935,33.0,-0.4022286564999999
17,Carbon__M9Na_Maltose_Mid,-0.1982867734999999,0.6383438272824575,2.0,34.0,0.2530904755000001,35.0,-0.6496640224999999
18,Carbon__M9Na_Mannitol_Mid,-0.142274473,0.287715144180363,2.0,36.0,0.0611708564999999,37.0,-0.3457198024999999
19,Carbon__M9Na_Trehalose_Mid,-0.4350245575,0.18185779067797522,2.0,38.0,-0.3064316805,39.0,-0.5636174345
