,USA300HOU_RS08290
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,11.7295817591
USA300_LAC_U01-Set001_CAMHB_Control_1,11.6664923225
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.5921611743
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.5811159963
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.7536866331
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,11.8359785068
USA300_LAC_U01-Set001_CAMHB_Control_2,11.7164178738
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.6533781374
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.6105136604
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.7920382233
USA300_TCH1516_U01-Set000_CAMHB_Control_1,12.7248231829
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,12.6473658649
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,12.7259025689
USA300_LAC_U01-Set001_R10LB_PreCulture_1,11.2465564644
USA300_LAC_U01-Set001_R10LB_PreCulture_2,11.0651383772
USA300_LAC_U01-Set001_R10LB_Control_1,11.6465780915
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,11.8080194446
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,11.6061327918
USA300_LAC_U01-Set001_R10LB_Control_2,11.7045210998
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,11.8318771398
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,11.6172294836
USA300_TCH1516_U01-Set000_R10LB_Control_1,11.3227913656
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,11.3232397263
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,11.2441930982
USA300_TCH1516_U01-Set000_R10LB_Control_2,11.1970901973
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,11.2795240257
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,11.2782566314
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.368299035
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.3857208065
